Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
8,2024-05-23 11:00:00+0530,2024-05-23 11:30:00+0530,Short,8781.0,8786.0,-5.0,-13.786000000000001,30 min,ST_Stop,8781.0,8786.0,8786.0,8788.75,8790.296727454588,8804.873059753229,-12.516784334008033,-24.113119225237647,8745.605
12,2024-06-28 14:30:00+0530,2024-06-28 15:00:00+0530,Long,9503.9,9517.6,13.700000000000728,4.182400000000727,30 min,ST_Stop,9503.9,9517.6,9517.6,9506.85,9500.465844060782,9469.427737870681,-46.26897587775816,-67.34003346648943,9519.169999999998
20,2024-07-18 15:30:00+0530,2024-07-19 09:30:00+0530,Long,9598.2,9635.0,36.79999999999927,27.164999999999274,30 min,ST_Stop,9598.2,9634.9,9635.0,9651.15,9606.945457518173,9573.241777884832,-14.752974709978751,-1.2401185818046796,9751.895
26,2024-08-12 12:00:00+0530,2024-08-12 12:30:00+0530,Long,9742.95,9734.75,-8.200000000000728,-17.934750000000726,30 min,ST_Stop,9742.95,9739.7,9734.75,9729.85,9721.153523556652,9685.819919564061,32.1890809213755,45.37722068282708,9782.35
31,2024-10-10 14:30:00+0530,2024-10-10 15:00:00+0530,Short,11825.45,11841.15,-15.699999999998909,-27.541149999998908,30 min,ST_Stop,11825.45,11841.15,11841.15,11824.05,11843.979069052893,11858.339469363827,39.35029434402429,44.88391007552704,11710.345000000003
34,2024-10-22 15:30:00+0530,2024-10-23 09:30:00+0530,Short,10383.8,10368.0,15.799999999999272,5.431999999999271,30 min,ST_Stop,10383.8,10415.95,10368.0,10503.95,10410.199839940064,10419.635167946693,14.69429367233372,-11.169675199928449,10259.59
37,2024-10-31 09:30:00+0530,2024-10-31 10:00:00+0530,Short,9940.0,9947.9,-7.899999999999636,-17.847899999999637,30 min,ST_Stop,9940.0,9948.0,9947.9,9954.95,9943.40956809097,9955.54728847358,-4.441562193585926,-25.341667755010448,9814.234999999999
38,2024-10-31 12:00:00+0530,2024-10-31 12:30:00+0530,Short,9875.0,9870.0,5.0,-4.870000000000001,30 min,ST_Stop,9875.0,9870.0,9870.0,9851.05,9894.051861502843,9945.800733983611,-4.815988949143399,-15.904443011180575,9814.234999999999
40,2024-11-07 14:30:00+0530,2024-11-07 15:00:00+0530,Long,9910.1,9875.6,-34.5,-44.375600000000006,30 min,ST_Stop,9910.1,9875.85,9875.6,9864.0,9883.686461787009,9879.596521960042,45.69162062046165,51.81816275008375,10017.879999999997
41,2024-11-08 10:00:00+0530,2024-11-08 10:30:00+0530,Long,9920.75,9926.25,5.5,-4.42625,30 min,ST_Stop,9920.75,9931.05,9926.25,9888.6,9911.242903861687,9882.927666017797,39.72800895870999,47.845588086024556,10006.21
