Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
9,2024-05-24 10:10:00+0530,2024-05-24 10:15:00+0530,Short,1349.6,1352.15,-2.550000000000182,-3.902150000000182,5 min,ST_Stop,1349.6,1351.95,1352.15,1348.75,1351.6853905893627,1353.2790362567894,0.6153288218377696,9.082252439642982,1343.9799999999998
11,2024-05-31 09:20:00+0530,2024-05-31 09:25:00+0530,Short,1327.3,1331.45,-4.150000000000091,-5.481450000000091,5 min,ST_Stop,1327.3,1331.8,1331.45,1331.3,1331.298313284377,1333.3204569691534,-16.9439279535012,-22.789782781967137,1321.0349999999999
12,2024-06-04 11:25:00+0530,2024-06-04 11:30:00+0530,Long,1316.55,1314.35,-2.2000000000000455,-3.5143500000000456,5 min,ST_Stop,1316.55,1314.35,1314.35,1313.0,1313.0815678966078,1310.5821463404743,-0.8360083504644557,-18.28251747037718,1321.8900000000003
15,2024-06-07 14:05:00+0530,2024-06-07 14:10:00+0530,Short,1420.3,1424.2,-3.900000000000091,-5.324200000000092,5 min,ST_Stop,1420.3,1424.2,1424.2,1424.9,1423.7537456832706,1425.3758403300828,29.86053859909743,62.448575016055365,1420.17
65,2024-10-09 13:50:00+0530,2024-10-09 13:55:00+0530,Long,1817.0,1814.5,-2.5,-4.3145,5 min,ST_Stop,1817.0,1814.6,1814.5,1816.85,1814.2296630647315,1811.5057528908765,35.90186415999369,29.31519225760522,1817.12
72,2024-10-25 11:25:00+0530,2024-10-25 11:30:00+0530,Long,1860.75,1859.2,-1.5499999999999545,-3.409199999999955,5 min,ST_Stop,1860.75,1859.2,1859.2,1859.35,1858.3669256741327,1855.4543853258342,3.2575888902786407,5.729131116089387,1862.555
82,2024-11-25 10:35:00+0530,2024-11-25 10:40:00+0530,Long,1898.7,1895.85,-2.8500000000001364,-4.745850000000137,5 min,ST_Stop,1898.7,1895.95,1895.85,1894.0,1896.0878933576178,1894.214548193111,-4.429711593124035,27.92136662835475,1904.9
84,2024-11-29 09:35:00+0530,2024-11-29 09:40:00+0530,Long,1851.35,1849.95,-1.3999999999998636,-3.2499499999998633,5 min,ST_Stop,1851.35,1850.0,1849.95,1850.75,1848.7451037131434,1845.3962417214755,-13.631412236019077,-45.682217519118424,1851.63
87,2024-12-05 11:05:00+0530,2024-12-05 11:10:00+0530,Short,1889.7,1892.65,-2.9500000000000455,-4.842650000000045,5 min,ST_Stop,1889.7,1892.65,1892.65,1890.1,1893.2049788764975,1896.6194830099494,6.460557917809625,30.96283659224902,1888.6
91,2024-12-20 09:20:00+0530,2024-12-20 09:25:00+0530,Long,1946.2,1936.6,-9.600000000000136,-11.536600000000135,5 min,ST_Stop,1946.2,1936.4,1936.6,1929.35,1939.0433297477448,1937.4631185616747,-29.284249581286172,-22.144532894899296,1932.9299999999998
93,2024-12-20 09:45:00+0530,2024-12-20 09:50:00+0530,Long,1948.0,1945.2,-2.7999999999999545,-4.745199999999954,5 min,ST_Stop,1948.0,1946.15,1945.2,1929.15,1942.896666554617,1937.5399776340969,-23.139331435526742,-28.431465124667035,1956.235
94,2024-12-20 10:35:00+0530,2024-12-20 10:40:00+0530,Long,1941.35,1942.45,1.1000000000001364,-0.8424499999998636,5 min,ST_Stop,1941.35,1942.45,1942.45,1943.25,1940.1074674478073,1935.4365575086495,-17.877926821445143,-32.94882200913493,1956.235
111,2025-01-20 09:50:00+0530,2025-01-20 09:55:00+0530,Long,1790.0,1783.45,-6.5499999999999545,-8.333449999999955,5 min,ST_Stop,1790.0,1783.55,1783.45,1781.95,1785.121747911675,1784.039039067534,30.423065024304602,40.11897795600212,1797.6399999999999
112,2025-01-20 10:05:00+0530,2025-01-20 10:10:00+0530,Long,1788.5,1783.3,-5.2000000000000455,-6.983300000000046,5 min,ST_Stop,1788.5,1783.4,1783.3,1781.4,1784.6964684889595,1784.1460818306905,31.11943573385594,37.65107720432934,1797.6399999999999
115,2025-01-30 09:25:00+0530,2025-01-30 09:30:00+0530,Short,1712.25,1716.4,-4.150000000000091,-5.866400000000091,5 min,SMI_Exit,1712.25,1716.4,1716.4,1724.3,1716.2103243350912,1718.0284802621766,-6.333344825684663,29.52238358297386,1712.62
117,2025-02-04 12:05:00+0530,2025-02-04 12:10:00+0530,Short,1698.8,1700.1,-1.2999999999999545,-3.0000999999999545,5 min,ST_Stop,1698.8,1700.1,1700.1,1700.45,1700.485844859928,1702.4810450711818,21.95084577391664,45.36635929110476,1692.89
120,2025-02-10 09:20:00+0530,2025-02-10 09:25:00+0530,Short,1712.65,1716.5,-3.849999999999909,-5.566499999999909,5 min,SMI_Exit,1712.65,1716.05,1716.5,1725.95,1717.4108879160742,1722.2209535185712,-6.072348950433768,10.7542116380534,1731.165
137,2025-03-13 11:00:00+0530,2025-03-13 11:05:00+0530,Long,1541.7,1541.3,-0.40000000000009095,-1.9413000000000906,5 min,ST_Stop,1541.7,1541.3,1541.3,1540.65,1540.551437446867,1538.3307482514188,15.854511489530845,31.916487544315732,1544.785
154,2025-04-22 13:55:00+0530,2025-04-22 14:00:00+0530,Short,1479.3,1482.5,-3.2000000000000455,-4.682500000000045,5 min,ST_Stop,1479.3,1482.5,1482.5,1489.7,1482.1061915018524,1483.39715652725,31.11241007702956,42.45486171471835,1478.36
156,2025-04-22 14:45:00+0530,2025-04-22 14:50:00+0530,Short,1478.5,1481.2,-2.7000000000000455,-4.181200000000046,5 min,ST_Stop,1478.5,1481.2,1481.2,1483.1,1481.4810607338886,1483.9924835234947,-11.601871126475121,21.67940062129429,1478.36
160,2025-04-25 15:05:00+0530,2025-04-25 15:10:00+0530,Short,1579.2,1582.7,-3.5,-5.082699999999999,5 min,ST_Stop,1579.2,1582.7,1582.7,1581.7,1582.1458498574689,1583.4216337998237,4.03659247047199,9.23198067196854,1578.62
