Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-14 11:30:00+0530,2024-05-14 12:00:00+0530,Short,6663.75,6680.0,-16.25,-22.93,30 min,SMI_Exit,6663.75,6680.0,6680.0,6680.85,6681.066414215656,6693.993674045821,-1.6414747143625887,-27.674324782273764,6625.29
7,2024-05-16 11:00:00+0530,2024-05-16 11:30:00+0530,Short,6660.25,6669.0,-8.75,-15.419,30 min,ST_Stop,6660.25,6669.0,6669.0,6660.0,6671.412272802485,6680.172814566422,-13.633403737332808,-4.819114336346149,6639.685
12,2024-06-26 11:30:00+0530,2024-06-26 12:00:00+0530,Short,7051.0,7084.9,-33.899999999999636,-40.98489999999964,30 min,ST_Stop,7051.0,7084.55,7084.9,7114.45,7077.6706550057,7081.990470514439,-24.17507174589828,-50.98154254553593,6958.564999999999
15,2024-07-02 14:30:00+0530,2024-07-02 15:00:00+0530,Long,7211.7,7239.0,27.300000000000182,20.061000000000185,30 min,ST_Stop,7211.7,7238.75,7239.0,7198.8,7212.875542764711,7171.9793812285525,-0.02344934035113291,1.6799126096011043,7289.94
25,2024-08-08 14:30:00+0530,2024-08-08 15:00:00+0530,Short,6597.5,6603.9,-6.399999999999636,-13.003899999999636,30 min,ST_Stop,6597.5,6603.9,6603.9,6586.75,6609.226078480564,6627.497594519082,17.079967553217486,5.59826985799676,6569.43
26,2024-08-12 10:00:00+0530,2024-08-12 10:30:00+0530,Short,6594.25,6572.95,21.300000000000182,14.727050000000183,30 min,ST_Stop,6594.25,6572.95,6572.95,6584.85,6589.222988709094,6610.842629545802,-22.80091039501643,0.526041172682591,6569.43
28,2024-09-03 14:30:00+0530,2024-09-03 15:00:00+0530,Short,7213.0,7229.1,-16.100000000000364,-23.329100000000366,30 min,ST_Stop,7213.0,7229.55,7229.1,7346.1,7241.702032361811,7277.1253175304055,25.05470279238899,61.00282911684176,7338.325
38,2024-10-01 14:30:00+0530,2024-10-01 15:00:00+0530,Short,7713.0,7694.05,18.949999999999818,11.255949999999817,30 min,ST_Stop,7713.0,7694.05,7694.05,7704.75,7711.6753107857385,7736.22872528725,8.024995675593903,37.75703398813399,7623.280000000001
44,2024-10-28 11:30:00+0530,2024-10-28 12:00:00+0530,Long,7019.0,6963.0,-56.0,-62.962999999999994,30 min,SMI_Exit,7019.0,6963.0,6963.0,6938.35,6976.499825342007,6973.468990767802,7.961962030742317,37.590368193191104,7055.709999999999
46,2024-10-31 10:00:00+0530,2024-10-31 10:30:00+0530,Short,6909.85,6966.25,-56.399999999999636,-63.36624999999964,30 min,ST_Stop,6909.85,6966.25,6966.25,6948.45,6949.424086896939,6953.528337569536,16.358822409106537,13.127056696176966,6880.27
49,2024-11-19 14:30:00+0530,2024-11-19 15:00:00+0530,Short,6581.65,6589.75,-8.100000000000364,-14.689750000000366,30 min,SMI_Exit,6581.65,6589.5,6589.75,6594.05,6590.2379233797055,6597.921986183862,-0.39312628593587967,-23.886154791653144,6635.41
63,2025-01-27 10:30:00+0530,2025-01-27 11:00:00+0530,Long,7467.8,7375.65,-92.15000000000055,-99.52565000000055,30 min,ST_Stop,7467.8,7375.65,7375.65,7361.8,7412.414512380133,7428.072016530602,33.079076737474665,43.12013939684723,7364.525
64,2025-02-01 13:00:00+0530,2025-02-01 13:30:00+0530,Long,7899.45,7874.8,-24.649999999999636,-32.52479999999964,30 min,ST_Stop,7899.45,7874.8,7874.8,7899.95,7876.92913794245,7865.82718508411,-27.496334482135644,2.6808733743123985,7978.205
67,2025-02-12 15:00:00+0530,2025-02-12 15:30:00+0530,Short,8190.05,8196.75,-6.699999999999818,-14.89674999999982,30 min,ST_Stop,8190.05,8196.75,8196.75,8205.8,8201.754451084069,8219.304863935786,-37.84055640706195,-63.82704992948713,8029.475
70,2025-02-14 15:30:00+0530,2025-02-17 09:30:00+0530,Long,8398.35,8220.25,-178.10000000000036,-186.32025000000039,30 min,ST_Stop,8398.35,8375.95,8220.25,8401.45,8367.488557549972,8347.144945130232,40.466244308046825,37.91631823245313,8440.455
72,2025-03-03 13:30:00+0530,2025-03-03 14:00:00+0530,Long,8602.05,8618.95,16.900000000001455,8.281050000001454,30 min,ST_Stop,8602.05,8618.95,8618.95,8612.35,8595.103054253701,8559.0069573547,-13.838698145976164,6.256034496130706,8674.42
74,2025-03-07 09:30:00+0530,2025-03-07 10:00:00+0530,Short,8409.9,8386.0,23.899999999999636,15.513999999999633,30 min,ST_Stop,8409.9,8386.55,8386.0,8408.0,8394.131893171312,8408.900835302236,-19.497161487689876,-26.86155394516385,8282.519999999999
79,2025-03-25 14:30:00+0530,2025-03-25 15:00:00+0530,Long,9063.25,9062.35,-0.8999999999996362,-9.962349999999637,30 min,ST_Stop,9063.25,9062.35,9062.35,9073.1,9049.42728604632,9017.477387244837,42.566898061581895,59.49304474476883,9199.494999999999
