Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-06 13:00:00+0530,2024-05-06 13:15:00+0530,Short,4607.6,4615.0,-7.399999999999636,-12.014999999999638,15 min,ST_Stop,4607.6,4615.0,4615.0,4607.25,4616.370243062359,4622.268885606377,1.89431869855851,12.616553596707755,4592.670000000001
4,2024-05-08 09:45:00+0530,2024-05-08 10:00:00+0530,Long,4622.0,4613.3,-8.699999999999818,-13.31329999999982,15 min,SMI_Exit,4622.0,4613.3,4613.3,4606.65,4613.999070309508,4609.063503870598,0.5570748016315564,-20.673845570048268,4574.685
5,2024-05-08 14:30:00+0530,2024-05-08 14:45:00+0530,Short,4582.65,4581.7,0.9499999999998181,-3.6317000000001816,15 min,ST_Stop,4582.65,4581.7,4581.7,4591.2,4587.241522310391,4599.659334670389,-19.81372562405587,-17.0951489090784,4574.685
6,2024-05-09 09:30:00+0530,2024-05-09 09:45:00+0530,Short,4556.15,4622.15,-66.0,-70.62215,15 min,SMI_Exit,4556.15,4622.05,4622.15,4677.95,4601.1522112861,4598.535094077421,-9.448431851011357,-16.256537277194102,4646.375
7,2024-05-09 12:30:00+0530,2024-05-09 12:45:00+0530,Short,4602.0,4585.0,17.0,12.415,15 min,ST_Stop,4602.0,4585.0,4585.0,4580.85,4596.971997610177,4612.5296533971505,-19.947194180082096,-4.4000094146638045,4555.73
8,2024-05-10 11:15:00+0530,2024-05-10 11:30:00+0530,Long,4608.9,4604.6,-4.299999999999272,-8.904599999999274,15 min,ST_Stop,4608.9,4604.6,4604.6,4623.3,4602.9196305379855,4595.241121575934,-37.501948818473814,-41.31946011924463,4638.49
9,2024-05-10 13:45:00+0530,2024-05-10 14:00:00+0530,Long,4622.0,4624.0,2.0,-2.6239999999999997,15 min,ST_Stop,4622.0,4624.0,4624.0,4631.95,4616.927753545448,4602.410886020781,-15.200671780725955,-30.472065641509428,4638.49
11,2024-05-16 09:30:00+0530,2024-05-16 09:45:00+0530,Long,4681.45,4672.45,-9.0,-13.672449999999998,15 min,ST_Stop,4681.45,4670.6,4672.45,4648.0,4667.2501306321,4657.621920188114,-22.38412880073455,-32.57247390602081,4679.355
14,2024-05-21 09:45:00+0530,2024-05-21 10:00:00+0530,Long,4719.95,4703.65,-16.300000000000182,-21.003650000000178,15 min,ST_Stop,4719.95,4703.65,4703.65,4707.25,4700.513151459419,4681.073851069791,56.18046487579186,63.0644187274637,4729.325
16,2024-05-30 13:15:00+0530,2024-05-30 13:30:00+0530,Long,4767.0,4757.6,-9.399999999999636,-14.157599999999636,15 min,ST_Stop,4767.0,4757.6,4757.6,4749.15,4756.532887081671,4749.187089959827,-22.017620509690648,-36.11231969515472,4770.655
17,2024-05-31 09:15:00+0530,2024-05-31 09:30:00+0530,Long,4742.2,4726.25,-15.949999999999818,-20.67624999999982,15 min,ST_Stop,4742.2,4724.85,4726.25,4732.0,4738.186799694416,4745.057608799552,-16.510171769647744,-26.590465638829468,4770.655
21,2024-06-06 09:15:00+0530,2024-06-06 09:30:00+0530,Short,4579.0,4599.2,-20.199999999999818,-24.799199999999814,15 min,ST_Stop,4579.0,4599.6,4599.2,4571.35,4584.945293229319,4578.309418707774,61.50247130754394,45.49004768378992,4515.09
22,2024-06-06 10:00:00+0530,2024-06-06 10:15:00+0530,Short,4550.6,4568.5,-17.899999999999636,-22.468499999999636,15 min,ST_Stop,4550.6,4568.25,4568.5,4601.9,4566.661911653665,4575.679621793962,47.92554472360311,47.31649690343613,4515.09
24,2024-06-11 14:15:00+0530,2024-06-11 14:30:00+0530,Long,4788.8,4778.3,-10.5,-15.278300000000002,15 min,ST_Stop,4788.8,4778.3,4778.3,4780.8,4778.610798596748,4772.931986497882,-15.640520817101029,9.12185874542279,4795.46
26,2024-06-12 11:15:00+0530,2024-06-12 11:30:00+0530,Long,4786.4,4791.9,5.5,0.7081,15 min,ST_Stop,4786.4,4791.9,4791.9,4787.95,4783.434668627844,4770.92419633802,-14.437891999621929,-20.173649076184795,4795.46
28,2024-06-21 09:15:00+0530,2024-06-21 09:30:00+0530,Long,4876.9,4885.3,8.400000000000546,3.5147000000005453,15 min,ST_Stop,4876.9,4886.45,4885.3,4889.05,4884.383046962797,4877.964787917301,-30.095049466340818,-43.1483659175115,4902.384999999999
31,2024-07-02 09:30:00+0530,2024-07-02 09:45:00+0530,Long,4689.0,4625.0,-64.0,-68.625,15 min,ST_Stop,4689.0,4626.35,4625.0,4604.2,4643.906105979973,4654.7876139382515,-61.451769732911046,-62.31202092472736,4609.405000000001
35,2024-07-10 12:15:00+0530,2024-07-10 12:30:00+0530,Long,4857.8,4843.2,-14.600000000000364,-19.44320000000036,15 min,ST_Stop,4857.8,4843.2,4843.2,4839.3,4840.674708570163,4827.382437839333,9.418268268769822,48.25846331837868,4933.855
36,2024-07-12 09:15:00+0530,2024-07-12 09:30:00+0530,Long,4828.55,4828.6,0.0500000000001819,-4.778599999999819,15 min,ST_Stop,4828.55,4828.6,4828.6,4836.45,4832.873431190013,4831.321110516441,-40.002744498190744,-42.53409711993354,4852.674999999999
43,2024-08-01 15:15:00+0530,2024-08-01 15:30:00+0530,Long,4972.15,4966.85,-5.299999999999272,-10.266849999999273,15 min,ST_Stop,4972.15,4968.6,4966.85,4963.65,4961.929235217937,4947.768902958558,-22.040337251395346,-25.535017804637796,4973.395
53,2024-09-10 12:30:00+0530,2024-09-10 12:45:00+0530,Short,4730.95,4733.0,-2.050000000000182,-6.783000000000182,15 min,SMI_Exit,4730.95,4733.0,4733.0,4738.1,4734.760813015515,4740.7244830371155,-4.1632513650345295,-20.25573184336786,4776.5599999999995
54,2024-09-11 14:30:00+0530,2024-09-11 14:45:00+0530,Short,4723.15,4725.6,-2.4500000000007276,-7.175600000000728,15 min,ST_Stop,4723.15,4728.05,4725.6,4725.15,4731.354843682391,4743.466902443421,9.972070788914005,27.54841906322606,4706.25
59,2024-09-25 10:30:00+0530,2024-09-25 10:45:00+0530,Short,4860.85,4856.05,4.800000000000182,-0.056049999999818745,15 min,ST_Stop,4860.85,4856.05,4856.05,4874.85,4864.609109505995,4876.909707980944,-35.380439050020875,-45.94811325992874,4840.6
65,2024-10-11 14:00:00+0530,2024-10-11 14:15:00+0530,Short,4697.0,4715.4,-18.399999999999636,-23.11539999999964,15 min,ST_Stop,4697.0,4715.4,4715.4,4717.55,4716.033995777796,4728.648234973687,-7.82973067811905,6.665662355462424,4687.350000000001
72,2024-10-31 11:00:00+0530,2024-10-31 11:15:00+0530,Long,4889.35,4906.8,17.449999999999818,12.543199999999818,15 min,ST_Stop,4889.35,4906.8,4906.8,4900.25,4894.877673574943,4879.556303893648,20.149719642156715,39.72573300001773,4918.294999999999
