Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-10 09:18:00+0530,2024-05-10 09:21:00+0530,Short,1398.15,1406.95,-8.799999999999955,-10.206949999999956,3 min,ST_Stop,1398.15,1406.95,1406.95,1410.0,1403.8895526009696,1402.7484416878872,8.744826430237024,-25.762675772242897,1395.1599999999999
13,2024-05-31 15:03:00+0530,2024-05-31 15:06:00+0530,Long,1460.15,1457.7,-2.4500000000000455,-3.9077000000000455,3 min,ST_Stop,1460.15,1458.0,1457.7,1458.8,1457.8102359786917,1456.0019459924235,13.305101972916889,21.850146914005848,1460.1
15,2024-06-03 13:42:00+0530,2024-06-03 13:45:00+0530,Short,1520.6,1524.95,-4.350000000000136,-5.874950000000137,3 min,ST_Stop,1520.6,1524.85,1524.95,1531.35,1524.3323152542253,1525.7859263667303,14.92419465767965,30.21665181532612,1529.83
19,2024-06-04 13:06:00+0530,2024-06-04 13:09:00+0530,Short,1394.55,1396.75,-2.2000000000000455,-3.5967500000000454,3 min,SMI_Exit,1394.55,1396.5,1396.75,1401.7,1397.3694913599506,1400.1378918445398,-4.94401641880343,-43.117392900089655,1375.305
24,2024-06-06 09:51:00+0530,2024-06-06 09:54:00+0530,Short,1491.15,1494.25,-3.099999999999909,-4.594249999999909,3 min,ST_Stop,1491.15,1494.25,1494.25,1493.25,1494.4253704323633,1496.644544289908,-5.374355493552479,26.81361300564756,1483.6899999999998
65,2024-09-25 12:09:00+0530,2024-09-25 12:12:00+0530,Short,1438.0,1438.15,-0.15000000000009095,-1.588150000000091,3 min,ST_Stop,1438.0,1438.15,1438.15,1438.5,1438.9212674525852,1440.9558880280383,8.035108360577143,-1.4532989408407093,1437.83
66,2024-09-30 09:18:00+0530,2024-09-30 09:21:00+0530,Long,1469.0,1468.4,-0.599999999999909,-2.068399999999909,3 min,ST_Stop,1469.0,1468.4,1468.4,1458.2,1466.877235495035,1463.684283805485,-16.960474281669143,-17.06322780645199,1460.6
68,2024-10-07 09:30:00+0530,2024-10-07 09:33:00+0530,Short,1380.1,1381.55,-1.4500000000000455,-2.8315500000000453,3 min,ST_Stop,1380.1,1381.65,1381.55,1381.0,1382.288336198652,1385.017777597912,-29.84031913533208,-37.49069007579442,1380.0
69,2024-10-07 14:18:00+0530,2024-10-07 14:21:00+0530,Short,1350.0,1346.45,3.5499999999999545,2.2035499999999546,3 min,ST_Stop,1350.0,1346.45,1346.45,1348.05,1349.4938830047895,1354.090001166294,-26.46638128746062,-50.32646568278998,1340.895
72,2024-10-09 10:12:00+0530,2024-10-09 10:15:00+0530,Long,1367.8,1364.75,-3.0499999999999545,-4.414749999999954,3 min,ST_Stop,1367.8,1364.75,1364.75,1363.25,1363.8782269543487,1360.31635355499,14.006509652429957,-10.913184405065378,1368.045
73,2024-10-09 10:42:00+0530,2024-10-09 10:45:00+0530,Long,1365.5,1362.35,-3.150000000000091,-4.512350000000091,3 min,ST_Stop,1365.5,1361.55,1362.35,1362.65,1361.765554909135,1359.8718464056185,4.961678683462176,-4.861090435733168,1368.045
83,2024-10-28 09:36:00+0530,2024-10-28 09:39:00+0530,Long,1046.1,1047.9,1.800000000000182,0.7521000000001817,3 min,ST_Stop,1046.1,1048.2,1047.9,1048.0,1045.707786179476,1041.2641968736216,18.435079678251324,11.988654264819605,1054.6850000000002
92,2024-11-14 09:33:00+0530,2024-11-14 09:36:00+0530,Short,1037.5,1038.85,-1.349999999999909,-2.388849999999909,3 min,ST_Stop,1037.5,1038.5,1038.85,1036.85,1039.1991596899277,1041.0159490440137,-40.144121032497324,-47.60745533120813,1033.7750000000003
93,2024-11-22 10:36:00+0530,2024-11-22 10:39:00+0530,Short,986.15,987.9,-1.75,-2.7379,3 min,ST_Stop,986.15,987.9,987.9,987.75,987.4705152222698,988.0919094677073,17.62895709299816,36.02778913335362,984.6000000000001
