Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-04-30 15:00:00+0530,2024-04-30 15:30:00+0530,Long,586.95,585.2,-1.75,-2.3352000000000004,30 min,ST_Stop,586.95,585.2,585.2,584.25,585.484130859375,584.9836864748585,,,597.3599999999999
4,2024-05-24 15:30:00+0530,2024-05-27 09:30:00+0530,Short,564.4,565.2,-0.8000000000000682,-1.3652000000000681,30 min,ST_Stop,564.4,565.2,565.2,566.6,565.3757580041017,566.122436890282,28.11061096799534,24.365051813208524,561.1650000000001
5,2024-05-27 15:30:00+0530,2024-05-28 09:30:00+0530,Short,562.5,567.0,-4.5,-5.067,30 min,ST_Stop,562.5,565.0,567.0,567.45,565.000827118897,566.2629942263459,17.651105948733395,25.496213905154004,561.9700000000001
8,2024-06-05 11:30:00+0530,2024-06-05 12:00:00+0530,Long,547.95,549.8,1.849999999999909,1.3001999999999092,30 min,ST_Stop,547.95,549.8,549.8,549.75,547.1956487495366,543.0010553689154,-2.114953177800742,-42.77839137541434,550.305
15,2024-07-23 14:00:00+0530,2024-07-23 14:30:00+0530,Long,643.2,642.7,-0.5,-1.1427,30 min,ST_Stop,643.2,642.8,642.7,640.2,641.2071343861965,638.4246553536295,-5.085199952713312,-26.81694794454555,645.7950000000001
17,2024-07-30 12:00:00+0530,2024-07-30 12:30:00+0530,Long,700.0,699.95,-0.049999999999954525,-0.7499499999999546,30 min,ST_Stop,700.0,699.95,699.95,699.7,698.2274133636703,694.2892011965295,30.777442026168575,51.964715774035675,702.3550000000001
21,2024-08-06 11:00:00+0530,2024-08-06 11:30:00+0530,Short,701.55,700.3,1.25,0.5497000000000001,30 min,ST_Stop,701.55,700.3,700.3,699.3,702.6441625715887,705.8014707060892,-8.496229617467,-2.54169257785294,693.505
38,2024-10-08 15:00:00+0530,2024-10-08 15:30:00+0530,Long,712.5,710.6,-1.8999999999999773,-2.6105999999999776,30 min,ST_Stop,712.5,710.25,710.6,710.0,709.324320750414,706.9353456219012,-26.930939259175044,-30.02141011019858,717.7850000000001
43,2024-11-06 11:00:00+0530,2024-11-06 11:30:00+0530,Short,707.25,706.0,1.25,0.544,30 min,ST_Stop,707.25,706.0,706.0,706.05,708.2086175965524,711.0193154388962,5.97491234997133,-31.881931140902985,694.3299999999999
48,2024-12-05 15:00:00+0530,2024-12-05 15:30:00+0530,Long,646.7,640.2,-6.5,-7.1402,30 min,ST_Stop,646.7,640.1,640.2,643.15,642.9546316446986,644.8204901790391,6.60187885782683,-8.65203267836882,650.615
51,2024-12-23 12:00:00+0530,2024-12-23 12:30:00+0530,Long,625.35,625.0,-0.35000000000002274,-0.9750000000000227,30 min,ST_Stop,625.35,625.1,625.0,623.1,624.2227266093557,622.6073244027821,21.14917469265596,-15.67452667360387,626.77
58,2025-01-10 15:00:00+0530,2025-01-10 15:30:00+0530,Short,610.15,609.05,1.1000000000000227,0.4909500000000228,30 min,ST_Stop,610.15,608.75,609.05,610.3,610.3851017340239,612.7200528274002,-19.411661410528424,-11.027700200300218,602.37
60,2025-01-23 13:30:00+0530,2025-01-23 14:00:00+0530,Long,623.4,624.15,0.75,0.12585000000000002,30 min,ST_Stop,623.4,624.2,624.15,623.3,623.1753643539345,621.6068471340075,-38.3418115797701,-62.93492393456941,625.8149999999999
65,2025-02-10 12:00:00+0530,2025-02-10 12:30:00+0530,Short,629.9,628.2,1.6999999999999318,1.0717999999999317,30 min,ST_Stop,629.9,628.25,628.2,635.25,629.9197203195165,632.3458214934648,12.223426802526788,36.61484240707864,626.375
71,2025-03-11 09:30:00+0530,2025-03-11 10:00:00+0530,Short,623.0,619.85,3.1499999999999773,2.5301499999999777,30 min,ST_Stop,623.0,619.85,619.85,630.3,622.502518315425,625.4705710489034,30.231761894482034,43.359614917091776,629.305
76,2025-04-04 10:30:00+0530,2025-04-04 11:00:00+0530,Short,690.0,691.5,-1.5,-2.1915,30 min,ST_Stop,690.0,691.55,691.5,690.3,691.6094041942301,692.8608541368861,34.02958781488407,42.91270855736926,687.0849999999999
77,2025-04-22 11:00:00+0530,2025-04-22 11:30:00+0530,Long,715.4,717.4,2.0,1.2826,30 min,ST_Stop,715.4,717.4,717.4,716.0,715.3450788347047,711.9917409200402,0.3259928717236018,18.096201438266394,719.725
81,2025-04-25 10:00:00+0530,2025-04-25 10:30:00+0530,Long,721.35,707.65,-13.700000000000045,-14.407650000000046,30 min,ST_Stop,721.35,707.6,707.65,699.6,711.0442408533704,711.4172648823824,-40.55522000641754,-26.482247068749718,705.6750000000001
