Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-04-30 14:30:00+0530,2024-04-30 15:00:00+0530,Long,1099.45,1098.5,-0.9500000000000455,-2.0485000000000455,30 min,ST_Stop,1099.45,1098.5,1098.5,1094.0,1097.7994140625,1095.5736702512388,,,1115.065
4,2024-05-07 10:00:00+0530,2024-05-07 10:30:00+0530,Long,1098.65,1098.7,0.049999999999954525,-1.0487000000000455,30 min,ST_Stop,1098.65,1098.35,1098.7,1094.7,1094.8798256435937,1087.5316794763828,24.627795316176435,27.39549502016731,1100.57
7,2024-05-13 14:30:00+0530,2024-05-13 15:00:00+0530,Long,1083.0,1081.55,-1.4500000000000455,-2.5315500000000455,30 min,ST_Stop,1083.0,1081.05,1081.55,1082.15,1079.8768595825898,1076.2425700370095,-13.6534779218319,-27.959596985875795,1086.435
8,2024-05-14 10:30:00+0530,2024-05-14 11:00:00+0530,Short,1070.9,1075.35,-4.449999999999818,-5.525349999999818,30 min,SMI_Exit,1070.9,1075.35,1075.35,1077.55,1074.8414643619558,1076.3468373816622,-3.6545176879318277,-19.37643094438375,1086.435
9,2024-05-14 12:00:00+0530,2024-05-14 12:30:00+0530,Long,1082.45,1083.15,0.7000000000000455,-0.3831499999999546,30 min,ST_Stop,1082.45,1083.15,1083.15,1082.4,1081.2364330452444,1077.2220307106631,26.516201725199856,-10.113843879016226,1086.435
13,2024-06-04 10:00:00+0530,2024-06-04 10:30:00+0530,Short,1034.2,1057.1,-22.899999999999864,-23.957099999999862,30 min,SMI_Exit,1034.2,1057.2,1057.1,1065.1,1051.3160064763028,1053.9669345086052,-0.7198048822319909,-15.168445350612368,1068.6150000000002
14,2024-06-04 11:00:00+0530,2024-06-04 11:30:00+0530,Long,1065.1,1051.35,-13.75,-14.80135,30 min,ST_Stop,1065.1,1051.35,1051.35,1057.7,1054.7790016190756,1054.4700228113809,10.652350798846772,-10.265387211988706,1068.6150000000002
23,2024-07-25 15:00:00+0530,2024-07-25 15:30:00+0530,Long,1215.7,1209.95,-5.75,-6.959949999999999,30 min,ST_Stop,1215.7,1209.95,1209.95,1208.0,1210.6243918579353,1208.0478027251684,-20.971169809340804,3.849920083770237,1225.9399999999998
30,2024-08-21 14:30:00+0530,2024-08-21 15:00:00+0530,Long,1178.6,1178.5,-0.09999999999990905,-1.2784999999999092,30 min,ST_Stop,1178.6,1178.5,1178.5,1176.5,1177.0376067960674,1173.6160325141868,-56.331577488665566,-54.81714522404023,1179.3000000000002
31,2024-08-28 11:00:00+0530,2024-08-28 11:30:00+0530,Short,1207.2,1207.05,0.15000000000009095,-1.057049999999909,30 min,ST_Stop,1207.2,1207.05,1207.05,1207.75,1207.974085398941,1209.9426343894531,16.598263008680394,43.170453790952386,1204.185
