Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
7,2024-05-17 10:00:00+0530,2024-05-17 10:03:00+0530,Long,1533.1,1529.6,-3.5,-5.0296,3 min,ST_Stop,1533.1,1529.6,1529.6,1531.95,1529.3549969169271,1526.5141446221808,13.928285714774471,16.35461006261479,1534.5949999999998
19,2024-06-04 09:33:00+0530,2024-06-04 09:36:00+0530,Short,1447.5,1457.2,-9.700000000000045,-11.157200000000046,3 min,ST_Stop,1447.5,1457.3,1457.2,1456.2,1455.5413178771682,1457.6915036194612,-12.281461949591952,-13.17663864227263,1445.5749999999998
22,2024-06-04 11:27:00+0530,2024-06-04 11:30:00+0530,Long,1469.8,1465.95,-3.849999999999909,-5.3159499999999085,3 min,ST_Stop,1469.8,1465.95,1465.95,1460.55,1464.8120652771322,1462.0004606443067,-1.2447100435362233,10.907706417446773,1471.25
31,2024-07-08 09:18:00+0530,2024-07-08 09:21:00+0530,Long,1573.2,1571.55,-1.650000000000091,-3.221550000000091,3 min,ST_Stop,1573.2,1571.95,1571.55,1573.45,1571.4697697886688,1569.393533885307,27.137545714141506,1.5225649343106085,1574.6100000000001
34,2024-07-16 09:42:00+0530,2024-07-16 09:45:00+0530,Long,1590.9,1587.4,-3.5,-5.087400000000001,3 min,ST_Stop,1590.9,1587.6,1587.4,1589.65,1587.6508712772588,1585.6398459122433,-8.871229754174646,-43.163582456603415,1591.1200000000001
43,2024-08-01 14:15:00+0530,2024-08-01 14:18:00+0530,Long,1736.5,1727.2,-9.299999999999955,-11.027199999999954,3 min,ST_Stop,1736.5,1726.6,1727.2,1711.25,1726.8140239096588,1719.8285651331876,27.009588506516785,42.9250514922011,1714.6999999999998
44,2024-08-01 14:24:00+0530,2024-08-01 14:27:00+0530,Long,1724.75,1728.65,3.900000000000091,2.171350000000091,3 min,ST_Stop,1724.75,1728.9,1728.65,1726.65,1725.2955029887073,1720.2023589350244,15.576319840878785,35.48153196939162,1745.1150000000002
52,2024-09-04 09:30:00+0530,2024-09-04 09:33:00+0530,Short,1813.05,1808.85,4.2000000000000455,2.391150000000046,3 min,ST_Stop,1813.05,1808.85,1808.85,1809.6,1812.135108416818,1816.8583075925176,-30.650545996551834,-45.132497050784686,1807.98
57,2024-09-20 14:27:00+0530,2024-09-20 14:30:00+0530,Short,1849.1,1851.85,-2.75,-4.60185,3 min,ST_Stop,1849.1,1851.85,1851.85,1854.15,1851.917810207689,1854.312118346226,3.104185378186989,16.204538206567722,1845.6899999999998
58,2024-09-30 09:21:00+0530,2024-09-30 09:24:00+0530,Long,1956.35,1955.25,-1.099999999999909,-3.0552499999999085,3 min,ST_Stop,1956.35,1955.2,1955.25,1956.0,1954.1519828638632,1950.1129820776414,13.746931843050408,16.642342515432457,1957.45
59,2024-09-30 09:39:00+0530,2024-09-30 09:42:00+0530,Short,1941.5,1944.0,-2.5,-4.444,3 min,ST_Stop,1941.5,1943.5,1944.0,1946.4,1945.0351872322478,1949.9843682114672,-7.6781190528536785,16.853741822352486,1940.395
66,2024-11-05 11:03:00+0530,2024-11-05 11:06:00+0530,Long,1823.75,1824.0,0.25,-1.574,3 min,ST_Stop,1823.75,1824.0,1824.0,1822.65,1822.4730351698283,1819.0929826481731,14.075790916894372,20.674228201797057,1825.63
73,2024-11-22 09:21:00+0530,2024-11-22 09:24:00+0530,Long,1781.2,1779.05,-2.150000000000091,-3.9290500000000907,3 min,ST_Stop,1781.2,1779.05,1779.05,1784.3,1778.1289169590927,1774.8562317020323,38.79900486612289,37.30557073940033,1784.835
75,2024-11-26 15:30:00+0530,2024-11-27 09:15:00+0530,Long,1767.35,1760.1,-7.25,-9.010100000000001,3 min,SMI_Exit,1767.35,1763.35,1760.1,1758.3,1763.6500561590688,1761.4190065251285,10.22223754896037,5.120280016329087,1755.1850000000002
79,2024-12-05 15:15:00+0530,2024-12-05 15:18:00+0530,Long,1817.8,1816.3,-1.5,-3.3163,3 min,ST_Stop,1817.8,1816.5,1816.3,1817.2,1815.5020734308646,1812.1072204303448,20.984926975355204,42.083339199640804,1820.0900000000001
81,2024-12-18 12:27:00+0530,2024-12-18 12:30:00+0530,Short,1802.25,1803.6,-1.349999999999909,-3.1535999999999085,3 min,ST_Stop,1802.25,1803.6,1803.6,1805.85,1804.077423832302,1806.2927175680582,-59.61129798800674,-51.65803847073507,1801.97
83,2024-12-19 10:30:00+0530,2024-12-19 10:33:00+0530,Long,1803.5,1802.0,-1.5,-3.3019999999999996,3 min,ST_Stop,1803.5,1802.15,1802.0,1801.05,1801.1068465930982,1798.2771132801263,-30.649772685138874,-47.79571964230464,1804.4450000000002
103,2025-01-30 09:27:00+0530,2025-01-30 09:30:00+0530,Long,1740.4,1735.4,-5.0,-6.7354,3 min,SMI_Exit,1740.4,1735.4,1735.4,1732.45,1736.2795837177969,1734.9986032540216,9.528057340649205,35.1241885315811,1731.535
106,2025-01-31 15:18:00+0530,2025-01-31 15:21:00+0530,Long,1760.9,1737.25,-23.65000000000009,-25.387250000000094,3 min,ST_Stop,1760.9,1736.35,1737.25,1741.45,1745.089000723745,1750.8042968288564,-0.9637589760272867,0.9867805080795957,1771.295
108,2025-02-01 10:54:00+0530,2025-02-01 10:57:00+0530,Short,1759.7,1759.2,0.5,-1.2592,3 min,ST_Stop,1759.7,1760.0,1759.2,1760.1,1761.1246891715928,1764.102282079055,40.06932313656861,42.888199596822076,1755.995
111,2025-02-03 09:36:00+0530,2025-02-03 09:39:00+0530,Long,1753.45,1761.15,7.7000000000000455,5.938850000000045,3 min,ST_Stop,1753.45,1760.4,1761.15,1761.55,1754.9101423733518,1747.39627790137,-32.17783135589302,-34.05897702737832,1766.405
