Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
19,2024-06-04 10:06:00+0530,2024-06-04 10:09:00+0530,Long,549.6,549.25,-0.35000000000002274,-0.8992500000000228,3 min,ST_Stop,549.6,549.25,549.25,550.35,548.6731875024095,547.4339331433582,11.66014360229763,1.2826406281954696,552.735
20,2024-06-04 10:27:00+0530,2024-06-04 10:30:00+0530,Long,551.0,547.0,-4.0,-4.547000000000001,3 min,ST_Stop,551.0,547.0,547.0,545.8,548.0954936523626,547.9929240729978,25.153027660885265,13.37339112463609,552.735
55,2024-08-13 09:21:00+0530,2024-08-13 09:24:00+0530,Short,700.25,698.45,1.7999999999999545,1.1015499999999543,3 min,ST_Stop,700.25,698.4,698.45,700.0,700.0766513201474,702.8551785662347,-45.39369613626345,-23.432923086259496,695.815
57,2024-08-14 09:51:00+0530,2024-08-14 09:54:00+0530,Long,684.0,682.95,-1.0499999999999545,-1.7329499999999545,3 min,ST_Stop,684.0,682.95,682.95,680.25,682.7852251769359,681.6990282543763,-5.942563951530403,-13.343353141913958,685.25
58,2024-08-14 10:12:00+0530,2024-08-14 10:15:00+0530,Long,683.5,681.95,-1.5499999999999545,-2.2319499999999546,3 min,ST_Stop,683.5,681.95,681.95,682.7,682.0729314466948,681.4610709790068,-5.9227067226298376,-13.686968489336657,685.185
63,2024-08-29 15:12:00+0530,2024-08-29 15:15:00+0530,Short,736.15,736.55,-0.39999999999997726,-1.136549999999977,3 min,ST_Stop,736.15,736.5,736.55,736.85,736.8635342714308,737.9797006777086,-34.58473285353867,-41.138433496353464,734.26
73,2024-10-07 12:03:00+0530,2024-10-07 12:06:00+0530,Short,711.65,710.0,1.6499999999999773,0.9399999999999773,3 min,ST_Stop,711.65,709.7,710.0,709.95,711.2417479409569,713.6391729959969,-15.918788824160147,5.984024046595893,709.605
76,2024-10-08 10:03:00+0530,2024-10-08 10:06:00+0530,Short,704.0,707.15,-3.1499999999999773,-3.8571499999999777,3 min,ST_Stop,704.0,707.15,707.15,705.05,705.7733308661338,705.3252971922628,9.27215706887603,-3.602221039684648,698.8699999999999
77,2024-10-08 10:12:00+0530,2024-10-08 10:15:00+0530,Short,702.65,702.0,0.6499999999999773,-0.052000000000022806,3 min,ST_Stop,702.65,702.0,702.0,700.15,703.0279163582668,704.9367719520023,-13.626708655843316,-3.489657130985107,698.8699999999999
82,2024-10-16 10:09:00+0530,2024-10-16 10:12:00+0530,Short,723.0,724.15,-1.1499999999999773,-1.8741499999999771,3 min,ST_Stop,723.0,724.15,724.15,724.95,723.9240115127612,724.4344716984424,-10.61992125549382,-31.154786767418624,717.7849999999999
86,2024-10-23 12:51:00+0530,2024-10-23 12:54:00+0530,Long,724.1,723.9,-0.20000000000004547,-0.9239000000000455,3 min,ST_Stop,724.1,723.9,723.9,723.6,723.5240221094261,722.4741547370908,22.703362119379666,5.592549309663468,725.405
87,2024-10-24 10:09:00+0530,2024-10-24 10:12:00+0530,Short,725.0,725.75,-0.75,-1.4757500000000001,3 min,ST_Stop,725.0,725.75,725.75,726.25,726.0316368308465,727.0493522283667,-18.5797968600579,-10.139690676090181,722.85
96,2024-11-12 14:45:00+0530,2024-11-12 14:48:00+0530,Short,698.85,699.15,-0.2999999999999545,-0.9991499999999545,3 min,ST_Stop,698.85,699.35,699.15,700.0,699.617459593336,700.5994580346429,-17.24827310323524,-34.98589968008294,695.69
102,2024-11-26 09:21:00+0530,2024-11-26 09:24:00+0530,Short,684.35,687.5,-3.1499999999999773,-3.8374999999999773,3 min,ST_Stop,684.35,687.5,687.5,687.9,686.6718662005304,686.7344375062336,27.65405652728458,12.665948374033029,682.26
