Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-05-18 00:00:00+0530,2024-05-19 00:00:00+0530,Long,1457.0,1445.0,-12.0,-13.445,1 day,ST_Stop,1457.0,1445.0,1445.0,1444.3,1441.0541748046876,1426.8069306063671,,,1484.47
5,2024-11-20 00:00:00+0530,2024-11-22 00:00:00+0530,Short,1825.5,1842.0,-16.5,-18.342,1 day,ST_Stop,1825.5,1822.9,1842.0,1834.0,1830.6543269144938,1852.905110128795,-20.334540425597744,-23.16037829402696,1751.6399999999999
7,2024-12-28 00:00:00+0530,2024-12-31 00:00:00+0530,Short,1909.4,1915.7,-6.2999999999999545,-8.215699999999956,1 day,ST_Stop,1909.4,1917.0,1915.7,1897.0,1915.3203970887412,1916.7766879128842,47.931218883261636,43.17508753701133,1879.7749999999999
10,2025-02-07 00:00:00+0530,2025-02-08 00:00:00+0530,Long,1917.0,1919.3,2.2999999999999545,0.38069999999995463,1 day,ST_Stop,1917.0,1913.75,1919.3,1901.1,1901.6992300525499,1887.730539379409,-16.01830325656897,-13.087467470750349,1951.43
