Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
8,2024-05-08 11:00:00+0530,2024-05-08 11:05:00+0530,Long,25368.55,25341.6,-26.950000000000728,-52.29160000000073,5 min,SMI_Exit,25368.55,25338.0,25341.6,25313.0,25335.46132369629,25308.138493010258,0.26953827688800097,13.679828303037592,25395.050000000003
10,2024-05-10 09:50:00+0530,2024-05-10 09:55:00+0530,Long,25666.85,25612.45,-54.39999999999782,-80.01244999999781,5 min,ST_Stop,25666.85,25612.45,25612.45,25656.55,25607.074135601804,25558.721561770413,2.1788819552440994,-13.863774209250737,25845.870000000003
17,2024-05-18 11:40:00+0530,2024-05-18 11:45:00+0530,Long,26295.9,26269.95,-25.950000000000728,-52.21995000000072,5 min,ST_Stop,26295.9,26269.95,26269.95,26183.05,26247.458845254274,26184.488964821074,56.28608075178646,67.49701707168364,26368.405000000002
22,2024-05-30 14:15:00+0530,2024-05-30 14:20:00+0530,Long,25006.4,25000.0,-6.400000000001455,-31.400000000001455,5 min,ST_Stop,25006.4,25000.0,25000.0,24982.65,24985.315346437466,24949.014392461297,64.47522877007158,28.007422148649123,25032.56
28,2024-06-06 15:30:00+0530,2024-06-07 09:15:00+0530,Short,25538.55,25700.0,-161.45000000000073,-187.15000000000072,5 min,ST_Stop,25538.55,25546.0,25700.0,25551.05,25562.952077652713,25608.91749771594,13.417515245075917,13.792918077258161,25525.105
32,2024-06-21 13:25:00+0530,2024-06-21 13:30:00+0530,Long,27674.2,27680.55,6.349999999998545,-21.330550000001455,5 min,ST_Stop,27674.2,27680.55,27680.55,27632.4,27665.78875335912,27624.39102811529,23.36869454877571,2.7976389035988634,27741.955
53,2024-07-23 14:05:00+0530,2024-07-23 14:10:00+0530,Long,28160.3,28118.35,-41.95000000000073,-70.06835000000072,5 min,ST_Stop,28160.3,28133.7,28118.35,28209.25,28121.836855384892,28083.765324744487,21.970607042123593,18.825996372317004,28301.88
62,2024-08-05 12:40:00+0530,2024-08-05 12:45:00+0530,Short,26551.45,26549.8,1.6500000000014552,-24.899799999998546,5 min,ST_Stop,26551.45,26551.35,26549.8,26520.3,26572.262772573988,26618.295423635893,-43.21966585792198,-64.86582499065445,26432.42
65,2024-08-06 09:20:00+0530,2024-08-06 09:25:00+0530,Long,26931.15,26869.95,-61.20000000000073,-88.06995000000074,5 min,ST_Stop,26931.15,26869.8,26869.95,26679.55,26834.29735704181,26774.34634076731,36.77843426845529,48.5890849244381,26930.45
68,2024-08-28 09:40:00+0530,2024-08-28 09:45:00+0530,Short,24719.95,24717.1,2.850000000002183,-21.867099999997816,5 min,ST_Stop,24719.95,24717.1,24717.1,24736.05,24740.134213108508,24799.38171491493,-21.657474504158433,-9.697579147276358,24714.65
