Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-17 09:45:00+0530,2024-05-17 10:00:00+0530,Short,12424.65,12428.0,-3.350000000000364,-15.778000000000365,15 min,ST_Stop,12424.65,12425.0,12428.0,12420.75,12449.849180049236,12494.987264180947,-49.14572151299899,-60.42201785507977,12329.825
7,2024-05-28 11:30:00+0530,2024-05-28 11:45:00+0530,Long,12953.45,12944.6,-8.850000000000364,-21.794600000000365,15 min,ST_Stop,12953.45,12944.6,12944.6,12944.0,12936.26201986723,12912.724038192073,-0.4695080394133491,-1.8236583091669674,12985.465
9,2024-06-11 10:00:00+0530,2024-06-11 10:15:00+0530,Short,12668.2,12690.15,-21.94999999999891,-34.64014999999891,15 min,ST_Stop,12668.2,12690.15,12690.15,12717.6,12692.348947422539,12708.118959582329,-49.24942042089475,-28.6515404869883,12604.835000000001
11,2024-06-21 13:00:00+0530,2024-06-21 13:15:00+0530,Short,12143.4,12148.1,-4.700000000000728,-16.848100000000727,15 min,ST_Stop,12143.4,12148.1,12148.1,12153.95,12159.763123010267,12190.179764107877,-39.07673012663124,-54.283458438850005,12044.925000000001
13,2024-06-25 10:45:00+0530,2024-06-25 11:00:00+0530,Short,12133.95,12149.0,-15.049999999999272,-27.198999999999273,15 min,ST_Stop,12133.95,12149.0,12149.0,12181.1,12154.68873056466,12180.629430776702,3.269883956008873,-0.11327945051706888,12111.41
15,2024-07-02 09:45:00+0530,2024-07-02 10:00:00+0530,Short,12044.3,12044.6,-0.3000000000010914,-12.344600000001092,15 min,ST_Stop,12044.3,12047.05,12044.6,12054.9,12062.404197736658,12093.367930665523,-36.77468596191966,-27.219946449708807,11988.905
16,2024-07-08 09:30:00+0530,2024-07-08 09:45:00+0530,Short,12059.95,12058.4,1.5500000000010914,-10.50839999999891,15 min,ST_Stop,12059.95,12053.0,12058.4,12048.95,12064.108535982015,12086.900595615616,-15.692970091056582,-14.279205675398638,12006.33
25,2024-08-06 13:00:00+0530,2024-08-06 13:15:00+0530,Short,12307.85,12295.0,12.850000000000364,0.5550000000003639,15 min,ST_Stop,12307.85,12295.0,12295.0,12291.7,12313.260181063004,12344.467936704541,-6.8802903089604515,-26.628109028391023,12237.749999999998
30,2024-08-30 13:30:00+0530,2024-08-30 13:45:00+0530,Short,12402.6,12403.35,-0.75,-13.153350000000001,15 min,ST_Stop,12402.6,12403.35,12403.35,12428.65,12411.367780685214,12430.42951961693,29.934617642776086,40.09461204341044,12370.27
32,2024-09-02 12:15:00+0530,2024-09-02 12:30:00+0530,Short,12396.3,12386.55,9.75,-2.6365499999999997,15 min,ST_Stop,12396.3,12386.55,12386.55,12385.8,12401.993971690074,12431.908163438027,-12.55472383657875,10.424671948597767,12370.27
34,2024-09-05 10:00:00+0530,2024-09-05 10:15:00+0530,Short,12272.0,12275.4,-3.399999999999636,-15.675399999999634,15 min,ST_Stop,12272.0,12275.4,12275.4,12273.65,12289.553880608306,12319.571690695224,-29.441567885819847,-37.62869728491886,12256.15
37,2024-09-09 09:45:00+0530,2024-09-09 10:00:00+0530,Short,12120.65,12159.95,-39.30000000000109,-51.459950000001086,15 min,ST_Stop,12120.65,12166.65,12159.95,12149.85,12164.373805606127,12190.611528850593,-38.24802828102358,-49.72661573551404,12100.455
38,2024-09-12 09:30:00+0530,2024-09-12 09:45:00+0530,Long,12282.75,12246.35,-36.399999999999636,-48.64634999999964,15 min,ST_Stop,12282.75,12244.45,12246.35,12205.1,12254.473641421839,12248.017728376717,17.232204789019583,36.55695703584751,12207.765000000001
49,2024-10-18 13:15:00+0530,2024-10-18 13:30:00+0530,Short,12068.95,12103.45,-34.5,-46.603449999999995,15 min,ST_Stop,12068.95,12103.45,12103.45,12100.0,12093.816559045685,12097.730165957419,2.2457349465839136,-36.65359741449003,11973.259999999998
55,2024-10-28 14:30:00+0530,2024-10-28 14:45:00+0530,Short,11492.9,11490.75,2.149999999999636,-9.340750000000364,15 min,ST_Stop,11492.9,11488.2,11490.75,11519.1,11511.414310349297,11549.868532563303,-13.185854433448926,-34.87192418896848,11484.369999999999
