Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-03 09:15:00+0530,2024-05-03 09:20:00+0530,Short,2442.0,2444.0,-2.0,-4.444,5 min,SMI_Exit,2442.0,2444.0,2444.0,2449.7,2439.38051545822,2437.7865810475814,-2.304450842139643,14.322808899502384,2428.085
20,2024-06-04 15:30:00+0530,2024-06-05 09:15:00+0530,Short,2255.1,2258.4,-3.300000000000182,-5.558400000000182,5 min,ST_Stop,2255.1,2264.9,2258.4,2249.95,2262.0553376059997,2262.2579374037277,39.758639950565694,14.731202915846826,2230.115
25,2024-06-11 10:20:00+0530,2024-06-11 10:25:00+0530,Long,2458.6,2453.5,-5.099999999999909,-7.553499999999909,5 min,ST_Stop,2458.6,2453.5,2453.5,2454.7,2453.700074121377,2450.3985004395486,-0.6758852825029256,-20.73632694474468,2459.5
27,2024-06-24 10:00:00+0530,2024-06-24 10:05:00+0530,Long,2477.0,2473.0,-4.0,-6.472999999999999,5 min,ST_Stop,2477.0,2473.0,2473.0,2475.0,2471.333941425519,2467.2056240046886,-1.5921199388851064,-22.87173806253543,2492.7549999999997
28,2024-06-25 10:20:00+0530,2024-06-25 10:25:00+0530,Long,2512.95,2510.0,-2.949999999999818,-5.459999999999818,5 min,ST_Stop,2512.95,2510.0,2510.0,2513.6,2509.6663498608464,2506.6071637269606,-14.827936172020927,16.272008606441318,2518.105
32,2024-07-02 14:35:00+0530,2024-07-02 14:40:00+0530,Long,2751.05,2750.25,-0.8000000000001819,-3.5502500000001813,5 min,ST_Stop,2751.05,2750.25,2750.25,2751.1,2748.923497269404,2745.033698164497,-7.814442763698408,-14.63584362377074,2755.37
33,2024-07-03 09:25:00+0530,2024-07-03 09:30:00+0530,Short,2736.45,2739.0,-2.550000000000182,-5.289000000000182,5 min,SMI_Exit,2736.45,2739.0,2739.0,2753.65,2740.476576141191,2744.9915416653566,-5.949444349415264,3.6739194668201423,2753.0649999999996
39,2024-07-23 14:15:00+0530,2024-07-23 14:20:00+0530,Long,2827.45,2823.55,-3.899999999999636,-6.723549999999637,5 min,ST_Stop,2827.45,2823.55,2823.55,2824.4,2823.1102204007457,2819.0303178937293,17.807863387490837,11.34295471720079,2833.4999999999995
42,2024-07-30 15:05:00+0530,2024-07-30 15:10:00+0530,Short,2792.9,2791.95,0.9500000000002728,-1.841949999999727,5 min,ST_Stop,2792.9,2792.3,2791.95,2791.45,2794.4785130552136,2799.1482523259606,-13.939822526741834,-33.61552975575324,2789.5699999999997
55,2024-08-30 15:30:00+0530,2024-09-02 09:15:00+0530,Short,2693.3,2706.75,-13.449999999999818,-16.156749999999818,5 min,SMI_Exit,2693.3,2696.95,2706.75,2713.85,2696.7798591474257,2699.3061277092943,-4.367967022905793,29.40853640222091,2711.09
59,2024-09-09 09:20:00+0530,2024-09-09 09:25:00+0530,Short,2685.1,2677.5,7.599999999999909,4.922499999999909,5 min,ST_Stop,2685.1,2679.05,2677.5,2684.75,2684.0992854392216,2692.2199662939347,-15.613543178887902,-8.119917885528649,2678.465
61,2024-09-11 10:20:00+0530,2024-09-11 10:25:00+0530,Long,2708.45,2705.9,-2.549999999999727,-5.255899999999727,5 min,ST_Stop,2708.45,2705.9,2705.9,2703.75,2704.9806321735077,2701.090030848188,10.756314831638084,5.596560130606137,2711.0849999999996
62,2024-09-12 11:30:00+0530,2024-09-12 11:35:00+0530,Short,2683.65,2683.85,-0.1999999999998181,-2.883849999999818,5 min,ST_Stop,2683.65,2683.0,2683.85,2686.15,2684.9392812422893,2689.2530048271124,-27.336221788166373,-34.1900514472514,2675.085
70,2024-10-04 11:20:00+0530,2024-10-04 11:25:00+0530,Long,2768.35,2772.0,3.650000000000091,0.8780000000000907,5 min,ST_Stop,2768.35,2772.0,2772.0,2764.0,2768.4503143892753,2762.5616263398597,21.180247400830876,-11.649549867434121,2779.8550000000005
71,2024-10-07 09:55:00+0530,2024-10-07 10:00:00+0530,Short,2747.25,2754.85,-7.599999999999909,-10.35484999999991,5 min,ST_Stop,2747.25,2754.85,2754.85,2750.55,2754.193144532388,2757.2239020108877,4.17731436243232,-22.314142048189677,2735.8150000000005
74,2024-10-08 13:15:00+0530,2024-10-08 13:20:00+0530,Long,2735.0,2733.65,-1.349999999999909,-4.08364999999991,5 min,ST_Stop,2735.0,2733.65,2733.65,2723.85,2731.6215356440043,2726.961307220082,4.967180771311044,12.223086899541745,2735.4900000000002
80,2024-10-17 11:15:00+0530,2024-10-17 11:20:00+0530,Long,2768.3,2774.5,6.199999999999818,3.4254999999998184,5 min,ST_Stop,2768.3,2774.5,2774.5,2769.35,2769.0101011271036,2761.2025779844103,-0.07844326433258579,-15.811468518454259,2775.1249999999995
85,2024-10-23 12:20:00+0530,2024-10-23 12:25:00+0530,Short,2647.45,2647.25,0.1999999999998181,-2.447250000000182,5 min,ST_Stop,2647.45,2647.0,2647.25,2647.0,2649.802572984375,2656.290668299578,16.05024186651946,8.527531936411,2638.5849999999996
87,2024-10-28 15:30:00+0530,2024-10-29 09:15:00+0530,Short,2635.3,2660.0,-24.699999999999818,-27.359999999999815,5 min,ST_Stop,2635.3,2646.0,2660.0,2661.5,2643.255697002671,2645.0527289281367,4.372996667852254,27.64910579026871,2650.835
97,2024-11-08 11:10:00+0530,2024-11-08 11:15:00+0530,Short,2557.0,2557.0,0.0,-2.557,5 min,ST_Stop,2557.0,2557.0,2557.0,2565.0,2559.508138372142,2564.353790284705,-3.0722136467168455,-3.966160548263024,2553.58
105,2024-11-18 09:35:00+0530,2024-11-18 09:40:00+0530,Long,2527.5,2514.55,-12.949999999999818,-15.464549999999818,5 min,ST_Stop,2527.5,2514.55,2514.55,2505.75,2517.705766243762,2518.0041815801255,36.145847850881886,48.08150935225816,2536.7599999999998
106,2024-11-18 10:10:00+0530,2024-11-18 10:15:00+0530,Long,2533.55,2536.0,2.449999999999818,-0.08600000000018193,5 min,ST_Stop,2533.55,2536.0,2536.0,2535.05,2528.8949669237795,2517.364262112329,35.42729932723796,33.92728929981036,2536.7599999999998
110,2024-11-28 09:15:00+0530,2024-11-28 09:20:00+0530,Short,2622.0,2630.4,-8.400000000000091,-11.030400000000093,5 min,ST_Stop,2622.0,2630.45,2630.4,2623.0,2624.40541861407,2621.8220552853386,39.71075263926108,47.931057702362246,2613.8849999999998
122,2024-12-30 11:00:00+0530,2024-12-30 11:05:00+0530,Short,2473.0,2468.15,4.849999999999909,2.3818499999999094,5 min,ST_Stop,2473.0,2468.15,2468.15,2469.15,2472.3673539362026,2478.58647911525,-19.92757129518222,-20.512943244881562,2467.9449999999997
126,2025-01-06 09:50:00+0530,2025-01-06 09:55:00+0530,Short,2506.05,2507.7,-1.6499999999996362,-4.157699999999636,5 min,ST_Stop,2506.05,2507.05,2507.7,2505.85,2509.569325578165,2515.6296875995213,-2.382891239931522,-22.642567746659036,2498.885
127,2025-01-06 13:30:00+0530,2025-01-06 13:35:00+0530,Short,2479.9,2477.2,2.700000000000273,0.222800000000273,5 min,ST_Stop,2479.9,2477.2,2477.2,2479.25,2479.3873098073022,2483.8224969987937,-10.317462808724189,-29.998628627334796,2469.555
129,2025-01-08 14:40:00+0530,2025-01-08 14:45:00+0530,Short,2436.3,2441.95,-5.649999999999636,-8.091949999999636,5 min,ST_Stop,2436.3,2441.75,2441.95,2442.25,2440.948598557631,2443.009023451958,-3.887107262777545,-32.40096610637571,2434.2250000000004
132,2025-01-21 10:00:00+0530,2025-01-21 10:05:00+0530,Short,2400.4,2398.5,1.900000000000091,-0.4984999999999089,5 min,ST_Stop,2400.4,2398.5,2398.5,2398.7,2401.604304414649,2407.4233802534163,-16.780075394602928,39.600138075046424,2395.7900000000004
134,2025-01-24 15:30:00+0530,2025-01-27 09:15:00+0530,Long,2495.1,2475.5,-19.59999999999991,-22.075499999999906,5 min,ST_Stop,2495.1,2495.0,2475.5,2477.55,2492.9620414735423,2488.376246433841,-34.25334973982096,-36.985414735353416,2497.76
135,2025-01-27 12:45:00+0530,2025-01-27 12:50:00+0530,Short,2452.25,2450.15,2.099999999999909,-0.3501500000000912,5 min,ST_Stop,2452.25,2450.1,2450.15,2455.4,2453.838806281302,2459.8277690927603,-9.057995957926925,-27.768432086536375,2445.54
139,2025-01-30 11:10:00+0530,2025-01-30 11:15:00+0530,Short,2449.5,2454.55,-5.050000000000182,-7.504550000000183,5 min,ST_Stop,2449.5,2454.5,2454.55,2465.0,2455.5996641453335,2460.073979677287,-9.510001422740698,7.222798656562661,2449.16
143,2025-02-04 11:10:00+0530,2025-02-04 11:15:00+0530,Long,2468.15,2468.95,0.7999999999997272,-1.6689500000002728,5 min,ST_Stop,2468.15,2468.95,2468.95,2461.4,2464.6254690558653,2457.661905757165,-27.097455063052703,-18.148567011343758,2470.76
145,2025-02-06 11:50:00+0530,2025-02-06 11:55:00+0530,Long,2493.75,2490.25,-3.5,-5.99025,5 min,ST_Stop,2493.75,2490.25,2490.25,2492.35,2489.813238910899,2486.728185443166,-20.21951245762071,-23.842888678216603,2499.165
153,2025-02-17 09:15:00+0530,2025-02-17 09:20:00+0530,Short,2431.3,2413.4,17.90000000000009,15.48660000000009,5 min,ST_Stop,2431.3,2409.1,2413.4,2444.65,2417.914753516147,2428.0476152571696,-33.861923686397304,-43.47233033948069,2443.835
186,2025-04-24 09:20:00+0530,2025-04-24 09:25:00+0530,Short,2678.0,2702.8,-24.800000000000182,-27.502800000000185,5 min,ST_Stop,2678.0,2702.4,2702.8,2696.8,2693.154341881206,2688.8741142116583,-14.896595193323213,-54.12519164504518,2674.19
