Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-06 12:15:00+0530,2024-05-06 12:30:00+0530,Long,1426.9,1421.1,-5.800000000000182,-7.221100000000181,15 min,ST_Stop,1426.9,1421.1,1421.1,1422.15,1421.6265248098746,1419.6112249727398,-4.086424481119873,-2.938288116743209,1432.9399999999998
4,2024-05-08 14:00:00+0530,2024-05-08 14:15:00+0530,Short,1387.0,1388.45,-1.4500000000000455,-2.838450000000046,15 min,ST_Stop,1387.0,1388.8,1388.45,1385.2,1389.1688110143273,1391.0090371862614,-30.80559045515319,-46.91663225116348,1378.2050000000002
12,2024-06-03 10:00:00+0530,2024-06-03 10:15:00+0530,Short,1452.0,1459.1,-7.099999999999909,-8.559099999999908,15 min,ST_Stop,1452.0,1459.1,1459.1,1455.0,1457.062929594218,1456.8221229972405,-31.03533898849483,-51.040829357296786,1437.93
13,2024-06-04 10:15:00+0530,2024-06-04 10:30:00+0530,Long,1461.3,1472.0,10.700000000000045,9.228000000000044,15 min,ST_Stop,1461.3,1472.0,1472.0,1467.4,1463.8269710083523,1453.3025167567905,-27.246251156302677,-47.814821670040345,1474.5349999999999
16,2024-06-13 09:30:00+0530,2024-06-13 09:45:00+0530,Long,1547.7,1528.7,-19.0,-20.5287,15 min,ST_Stop,1547.7,1527.2,1528.7,1521.35,1535.5670848721702,1540.9154481873572,21.548761290972088,48.575069394495124,1558.3700000000001
18,2024-06-21 12:45:00+0530,2024-06-21 13:00:00+0530,Short,1547.75,1547.6,0.15000000000009095,-1.397599999999909,15 min,ST_Stop,1547.75,1547.6,1547.6,1549.35,1549.1333856866452,1552.1837609712495,10.451024735647492,-6.283660871081252,1544.53
25,2024-07-10 15:00:00+0530,2024-07-10 15:15:00+0530,Long,1508.9,1512.8,3.8999999999998636,2.387199999999863,15 min,ST_Stop,1508.9,1512.15,1512.8,1512.65,1508.827005926658,1503.7579839871976,6.3592101437110236,5.05903367892168,1513.6200000000003
35,2024-08-01 14:45:00+0530,2024-08-01 15:00:00+0530,Long,1548.35,1546.65,-1.699999999999818,-3.2466499999998177,15 min,ST_Stop,1548.35,1546.65,1546.65,1546.1,1545.4304069049017,1542.4860125311884,13.009421012708161,24.226229199442805,1548.905
37,2024-08-06 09:30:00+0530,2024-08-06 09:45:00+0530,Short,1507.0,1524.95,-17.950000000000045,-19.474950000000042,15 min,ST_Stop,1507.0,1524.95,1524.95,1526.8,1518.2688855640308,1515.398071927005,23.19590269987158,4.042614752850015,1501.29
42,2024-08-28 10:00:00+0530,2024-08-28 10:15:00+0530,Short,1597.0,1600.9,-3.900000000000091,-5.50090000000009,15 min,ST_Stop,1597.0,1600.55,1600.9,1598.2,1599.8739882174164,1601.0751486421182,-2.5123798018149928,27.52872233152434,1590.395
43,2024-08-29 14:45:00+0530,2024-08-29 15:00:00+0530,Short,1612.95,1612.9,0.049999999999954525,-1.5629000000000457,15 min,ST_Stop,1612.95,1613.1,1612.9,1620.55,1614.370878892717,1617.0277136193351,-8.874440809165302,9.58718059753544,1609.62
45,2024-09-05 09:45:00+0530,2024-09-05 10:00:00+0530,Short,1646.0,1649.55,-3.5499999999999545,-5.199549999999954,15 min,ST_Stop,1646.0,1649.55,1649.55,1650.55,1648.9337022362795,1650.021278917076,35.358691831283835,31.45150687222927,1640.4549999999997
49,2024-09-23 12:00:00+0530,2024-09-23 12:15:00+0530,Short,1640.35,1645.85,-5.5,-7.145849999999999,15 min,ST_Stop,1640.35,1645.85,1645.85,1647.2,1644.58542043957,1645.423344887978,36.65792714663006,25.246192290022943,1634.74
53,2024-10-01 09:30:00+0530,2024-10-01 09:45:00+0530,Long,1660.9,1655.7,-5.2000000000000455,-6.855700000000045,15 min,ST_Stop,1660.9,1655.15,1655.7,1657.8,1656.746930557284,1655.0004182528173,-28.234486340575835,1.9795539438904988,1665.505
55,2024-10-03 10:00:00+0530,2024-10-03 10:15:00+0530,Long,1663.4,1661.3,-2.1000000000001364,-3.761300000000136,15 min,ST_Stop,1663.4,1660.85,1661.3,1663.25,1660.2878051521143,1657.8809073055907,22.83788772448195,-2.88401826997186,1665.4800000000002
63,2024-10-28 09:30:00+0530,2024-10-28 09:45:00+0530,Long,1493.75,1479.15,-14.599999999999909,-16.07914999999991,15 min,ST_Stop,1493.75,1479.45,1479.15,1473.2,1484.928649856728,1487.3580217595802,-50.25814403074191,-49.72778107915428,1508.2450000000001
64,2024-10-28 11:00:00+0530,2024-10-28 11:15:00+0530,Long,1496.2,1497.85,1.6499999999998636,0.15214999999986367,15 min,ST_Stop,1496.2,1497.85,1497.85,1496.7,1494.4191976540114,1487.5642799667714,-12.751349854338477,-44.400288019393535,1499.165
68,2024-11-06 11:00:00+0530,2024-11-06 11:15:00+0530,Short,1593.0,1597.75,-4.75,-6.34775,15 min,ST_Stop,1593.0,1597.75,1597.75,1595.4,1596.4964149673724,1597.125909381944,28.383397057752664,55.08944955187684,1591.45
79,2024-12-23 11:45:00+0530,2024-12-23 12:00:00+0530,Long,1487.0,1487.6,0.599999999999909,-0.887600000000091,15 min,ST_Stop,1487.0,1487.6,1487.6,1485.65,1485.5850394342847,1481.0817466311014,-23.928732415389817,-32.455825195286536,1489.05
83,2025-01-07 09:45:00+0530,2025-01-07 10:00:00+0530,Short,1488.85,1494.25,-5.400000000000091,-6.894250000000092,15 min,ST_Stop,1488.85,1494.25,1494.25,1497.3,1492.9402720294388,1494.0052490683115,-45.58117784223664,-64.61676075321898,1475.21
89,2025-01-17 10:45:00+0530,2025-01-17 11:00:00+0530,Long,1447.6,1443.05,-4.5499999999999545,-5.993049999999954,15 min,SMI_Exit,1447.6,1443.05,1443.05,1438.55,1443.826036678497,1442.5718099262447,5.511768864475451,-1.538309510434958,1449.7499999999998
92,2025-02-01 11:00:00+0530,2025-02-01 11:15:00+0530,Long,1478.95,1477.3,-1.650000000000091,-3.1273000000000906,15 min,ST_Stop,1478.95,1477.35,1477.3,1474.8,1476.4136923848578,1472.8041841264373,33.93822068902101,42.543860380442844,1501.655
97,2025-02-07 11:15:00+0530,2025-02-07 11:30:00+0530,Long,1468.5,1466.35,-2.150000000000091,-3.616350000000091,15 min,ST_Stop,1468.5,1466.35,1466.35,1471.15,1466.0846862413357,1463.843084543675,43.47932345496374,57.96994498275536,1477.785
