Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-23 12:00:00+0530,2024-05-23 13:00:00+0530,Short,2402.25,2409.3,-7.050000000000182,-9.459300000000184,1 hour,ST_Stop,2402.25,2409.3,2409.3,2437.2,2410.271658665759,2417.1503208567183,48.271879341827955,58.88083418724589,2400.545
7,2024-05-28 15:00:00+0530,2024-05-28 16:00:00+0530,Long,2439.5,2442.7,3.199999999999818,0.7572999999998182,1 hour,ST_Stop,2439.5,2442.7,2442.7,2435.1,2436.062258623341,2423.0041552697444,-14.169983285995094,3.8287908487441307,2446.4799999999996
10,2024-06-03 16:00:00+0530,2024-06-04 10:00:00+0530,Short,2368.45,2336.05,32.399999999999636,30.063949999999636,1 hour,ST_Stop,2368.45,2375.0,2336.05,2343.3,2374.055422053416,2376.977412854018,-22.474772094461304,-41.79992734678738,2309.8
11,2024-06-06 12:00:00+0530,2024-06-06 13:00:00+0530,Long,2339.0,2318.15,-20.84999999999991,-23.168149999999912,1 hour,ST_Stop,2339.0,2318.45,2318.15,2312.75,2320.873198359848,2312.5088137295256,-13.367987864819966,-37.560878100711506,2343.035
17,2024-07-24 12:00:00+0530,2024-07-24 13:00:00+0530,Short,2790.7,2796.0,-5.300000000000182,-8.096000000000181,1 hour,ST_Stop,2790.7,2796.0,2796.0,2796.6,2797.2104787329445,2803.208123356818,38.62541593878066,24.865205619278317,2731.665000000001
21,2024-08-27 15:00:00+0530,2024-08-27 16:00:00+0530,Short,2702.4,2702.25,0.15000000000009095,-2.5522499999999093,1 hour,ST_Stop,2702.4,2701.7,2702.25,2702.05,2704.5498133767746,2710.3439355813553,34.84037228095919,59.75568530075849,2697.29
22,2024-09-02 14:00:00+0530,2024-09-02 15:00:00+0530,Short,2677.1,2682.6,-5.5,-8.1826,1 hour,ST_Stop,2677.1,2682.8,2682.6,2686.35,2687.3927561789737,2696.1197185953074,-15.690920313867526,-14.012600041282864,2656.445
24,2024-09-11 12:00:00+0530,2024-09-11 13:00:00+0530,Long,2720.0,2723.3,3.300000000000182,0.5767000000001818,1 hour,ST_Stop,2720.0,2723.3,2723.3,2723.15,2716.9737558942315,2706.652226363579,-34.12187442242512,-31.539218965828137,2744.76
28,2024-09-19 12:00:00+0530,2024-09-19 13:00:00+0530,Long,2764.7,2737.7,-27.0,-29.737699999999997,1 hour,ST_Stop,2764.7,2737.7,2737.7,2729.85,2745.8782918514653,2747.785043607077,-0.912525738136117,11.584244089193453,2780.1250000000005
30,2024-10-04 12:00:00+0530,2024-10-04 13:00:00+0530,Short,2759.9,2767.3,-7.400000000000091,-10.16730000000009,1 hour,ST_Stop,2759.9,2767.25,2767.3,2759.15,2767.045711213075,2771.3435648352365,49.87569804625693,61.09664746894898,2743.155
31,2024-10-18 15:00:00+0530,2024-10-18 16:00:00+0530,Long,2756.5,2761.15,4.650000000000091,1.8888500000000905,1 hour,ST_Stop,2756.5,2761.4,2761.15,2746.0,2751.825435366004,2733.8108677739897,6.173285136943736,1.4174502272992366,2776.5200000000004
32,2024-10-21 15:00:00+0530,2024-10-21 16:00:00+0530,Long,2749.5,2720.9,-28.59999999999991,-31.32089999999991,1 hour,SMI_Exit,2749.5,2720.75,2720.9,2712.0,2730.475979963797,2733.552385976839,2.0405579849988067,2.9091229865435415,2776.5200000000004
33,2024-10-29 11:00:00+0530,2024-10-29 12:00:00+0530,Long,2664.35,2666.35,2.0,-0.66635,1 hour,ST_Stop,2664.35,2666.35,2666.35,2666.0,2660.718072032526,2652.739869011362,-36.71727993019314,-55.39781507772265,2675.045
35,2024-11-06 10:00:00+0530,2024-11-06 11:00:00+0530,Long,2650.95,2653.45,2.5,-0.15344999999999986,1 hour,ST_Stop,2650.95,2654.8,2653.45,2629.9,2650.0712528505433,2642.4889417951804,-14.164689950273193,-13.123517517565466,2671.3399999999997
38,2024-11-21 10:00:00+0530,2024-11-21 11:00:00+0530,Short,2491.1,2501.65,-10.550000000000182,-13.051650000000183,1 hour,ST_Stop,2491.1,2501.65,2501.65,2522.7,2508.971796372729,2524.5654163688055,6.496775211205189,-16.375293897040063,2482.645
41,2024-11-29 12:00:00+0530,2024-11-29 13:00:00+0530,Long,2608.6,2601.3,-7.299999999999727,-9.901299999999729,1 hour,ST_Stop,2608.6,2601.3,2601.3,2614.95,2600.2485874962413,2596.5024270020044,21.037251786486728,40.48580920268699,2635.4100000000003
42,2024-12-09 12:00:00+0530,2024-12-09 13:00:00+0530,Short,2681.3,2685.55,-4.25,-6.935549999999999,1 hour,ST_Stop,2681.3,2685.55,2685.55,2678.95,2686.695627337168,2691.7813424194587,48.68846582183761,64.14911783990851,2669.195
48,2025-01-29 13:00:00+0530,2025-01-29 14:00:00+0530,Long,2446.75,2449.75,3.0,0.5502500000000001,1 hour,ST_Stop,2446.75,2449.75,2449.75,2461.6,2445.944215138473,2439.9618016403606,5.3350062646286505,25.378579028933668,2480.8649999999993
52,2025-02-12 11:00:00+0530,2025-02-12 12:00:00+0530,Short,2452.0,2453.4,-1.400000000000091,-3.853400000000091,1 hour,ST_Stop,2452.0,2453.4,2453.4,2474.3,2463.2548962701,2483.7616252729613,-12.972440316087141,17.915685397895107,2409.385
57,2025-03-12 12:00:00+0530,2025-03-12 13:00:00+0530,Short,2374.15,2392.9,-18.75,-21.142899999999997,1 hour,ST_Stop,2374.15,2392.9,2392.9,2396.8,2392.1080499758664,2396.2618984555793,19.886789486734024,43.15643182353471,2368.3750000000005
58,2025-03-13 11:00:00+0530,2025-03-13 12:00:00+0530,Short,2389.0,2377.4,11.599999999999909,9.222599999999908,1 hour,ST_Stop,2389.0,2377.4,2377.4,2373.85,2385.723563280873,2395.276014048907,-1.618144353872878,28.23969796580749,2368.3750000000005
59,2025-03-17 15:00:00+0530,2025-03-17 16:00:00+0530,Long,2399.9,2398.85,-1.050000000000182,-3.4488500000001814,1 hour,ST_Stop,2399.9,2398.8,2398.85,2400.0,2396.1169304508207,2390.573717821991,-25.63603229887291,-10.839251085619695,2413.585
61,2025-04-09 12:00:00+0530,2025-04-09 13:00:00+0530,Short,2538.85,2568.15,-29.300000000000182,-31.868150000000185,1 hour,ST_Stop,2538.85,2570.55,2568.15,2554.6,2564.7376217183705,2575.337165647754,-0.9552670122983852,-2.515806245993437,2505.6949999999997
