Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-04-30 10:10:00+0530,2024-04-30 10:15:00+0530,Long,3643.15,3640.6,-2.550000000000182,-6.190600000000181,5 min,ST_Stop,3643.15,3640.85,3640.6,3636.95,3639.6148681640625,3634.957683413271,,,3654.4
3,2024-05-07 09:20:00+0530,2024-05-07 09:25:00+0530,Short,3444.85,3458.85,-14.0,-17.458849999999998,5 min,ST_Stop,3444.85,3458.85,3458.85,3469.65,3458.092396824441,3462.734021786781,-38.72197182124702,-46.122428899789846,3468.4449999999997
6,2024-05-10 09:20:00+0530,2024-05-10 09:25:00+0530,Long,3298.75,3249.5,-49.25,-52.4995,5 min,ST_Stop,3298.75,3250.0,3249.5,3271.5,3270.4911406805327,3282.0399241063515,-38.78107109037897,-63.43376040272438,3315.655
10,2024-05-22 09:50:00+0530,2024-05-22 09:55:00+0530,Short,3437.4,3436.0,1.400000000000091,-2.035999999999909,5 min,ST_Stop,3437.4,3436.0,3436.0,3447.2,3439.8371233760517,3446.5032209144306,-40.1390038890106,-41.52402705044413,3433.7900000000004
13,2024-05-31 11:50:00+0530,2024-05-31 11:55:00+0530,Long,3701.45,3695.0,-6.449999999999818,-10.144999999999818,5 min,ST_Stop,3701.45,3694.95,3695.0,3694.75,3695.8278792959263,3692.0522655191317,20.829031623601534,31.20453981916462,3712.6150000000002
38,2024-08-05 15:10:00+0530,2024-08-05 15:15:00+0530,Short,3526.2,3521.6,4.599999999999909,1.0783999999999094,5 min,ST_Stop,3526.2,3521.6,3521.6,3528.45,3527.763924499376,3539.0448850519274,18.604260447201217,9.235145637106662,3521.085
57,2024-09-30 09:25:00+0530,2024-09-30 09:30:00+0530,Short,3691.05,3695.1,-4.049999999999727,-7.745099999999727,5 min,ST_Stop,3691.05,3695.0,3695.1,3694.4,3695.9802815439493,3701.2409633889315,-8.60674837141491,-4.706675597815343,3690.1950000000006
74,2024-11-12 10:35:00+0530,2024-11-12 10:40:00+0530,Long,3637.0,3627.55,-9.449999999999818,-13.077549999999817,5 min,ST_Stop,3637.0,3627.55,3627.55,3620.75,3628.7250236017917,3624.5602597505563,-10.227495843792626,-30.01574203844337,3645.1599999999994
75,2024-11-18 09:50:00+0530,2024-11-18 09:55:00+0530,Short,3513.05,3527.55,-14.5,-18.027549999999998,5 min,ST_Stop,3513.05,3528.15,3527.55,3525.4,3525.240806326193,3527.7851891437535,5.0673370243017,28.757245260832985,3504.8150000000005
83,2024-12-05 15:15:00+0530,2024-12-05 15:20:00+0530,Long,3841.95,3838.0,-3.949999999999818,-7.787999999999819,5 min,ST_Stop,3841.95,3838.4,3838.0,3831.8,3836.3668273013586,3830.3210350416916,33.35919172621967,53.49279070006556,3880.8950000000004
91,2024-12-20 09:55:00+0530,2024-12-20 10:00:00+0530,Short,3682.1,3685.0,-2.900000000000091,-6.5850000000000914,5 min,ST_Stop,3682.1,3685.0,3685.0,3686.6,3690.723258853641,3706.5880246973315,-28.909158898816074,-17.999053563427278,3668.73
99,2025-01-14 09:40:00+0530,2025-01-14 09:45:00+0530,Short,3463.6,3458.45,5.150000000000091,1.691550000000091,5 min,ST_Stop,3463.6,3458.15,3458.45,3476.0,3463.413826631342,3471.6552521585645,-38.795302889373914,-55.0757549350478,3452.6549999999997
100,2025-01-14 10:05:00+0530,2025-01-14 10:10:00+0530,Short,3462.25,3461.85,0.40000000000009095,-3.061849999999909,5 min,ST_Stop,3462.25,3463.7,3461.85,3467.45,3465.953557082229,3471.3313024077074,-17.904359568020936,-40.19287426584502,3452.6549999999997
101,2025-01-14 11:45:00+0530,2025-01-14 11:50:00+0530,Short,3464.65,3466.05,-1.400000000000091,-4.866050000000091,5 min,ST_Stop,3464.65,3466.45,3466.05,3461.5,3468.066898730809,3473.157194476935,8.448168097862926,8.40521959391566,3458.0750000000003
103,2025-01-15 12:55:00+0530,2025-01-15 13:00:00+0530,Long,3510.25,3505.75,-4.5,-8.005749999999999,5 min,SMI_Exit,3510.25,3505.8,3505.75,3503.45,3505.612782808972,3501.6803428520916,4.365507854924445,27.778027289676913,3493.55
110,2025-01-21 13:35:00+0530,2025-01-21 13:40:00+0530,Long,3604.15,3593.6,-10.550000000000182,-14.14360000000018,5 min,ST_Stop,3604.15,3593.75,3593.6,3591.2,3593.361837444183,3588.123787504769,-29.87282301932864,-28.012267740512957,3613.49
124,2025-02-21 11:15:00+0530,2025-02-21 11:20:00+0530,Short,3280.1,3285.65,-5.550000000000182,-8.835650000000182,5 min,ST_Stop,3280.1,3285.65,3285.65,3281.5,3285.794760398291,3289.0330279180416,-7.170409486803904,16.566381762372444,3280.215
135,2025-03-28 10:40:00+0530,2025-03-28 10:45:00+0530,Long,3505.0,3502.05,-2.949999999999818,-6.452049999999819,5 min,ST_Stop,3505.0,3502.15,3502.05,3505.0,3500.829979095625,3495.4231701590224,-11.580123378731601,-34.94143518061737,3508.585
136,2025-04-01 09:45:00+0530,2025-04-01 09:50:00+0530,Long,3499.1,3493.4,-5.699999999999818,-9.19339999999982,5 min,ST_Stop,3499.1,3493.4,3493.4,3496.25,3492.9726054414377,3488.8850462726614,36.296706630884664,10.532207718771886,3507.63
