Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-07 10:00:00+0530,2024-05-07 10:30:00+0530,Short,1419.3,1418.0,1.2999999999999545,-0.1180000000000454,30 min,ST_Stop,1419.3,1418.6,1418.0,1419.05,1421.1311907012253,1425.1205866244527,13.594263496754653,43.157010543826146,1416.0549999999998
5,2024-05-09 11:00:00+0530,2024-05-09 11:30:00+0530,Short,1427.65,1434.25,-6.599999999999909,-8.03424999999991,30 min,ST_Stop,1427.65,1434.25,1434.25,1437.25,1431.9283828976795,1431.3773294220487,20.340715207674407,32.36241822407151,1420.425
12,2024-07-08 10:00:00+0530,2024-07-08 10:30:00+0530,Long,1656.45,1651.95,-4.5,-6.151949999999999,30 min,ST_Stop,1656.45,1651.95,1651.95,1651.4,1650.7778392539576,1646.864642735795,52.67784914390565,69.18107363598891,1665.235
14,2024-07-11 10:00:00+0530,2024-07-11 10:30:00+0530,Long,1664.6,1655.1,-9.5,-11.155100000000001,30 min,ST_Stop,1664.6,1655.1,1655.1,1655.0,1655.2294389946792,1652.966437107656,-11.706081462011475,11.156401571826656,1672.8200000000002
17,2024-08-07 13:30:00+0530,2024-08-07 14:00:00+0530,Short,1767.8,1762.9,4.899999999999864,3.1370999999998634,30 min,ST_Stop,1767.8,1762.8,1762.9,1775.7,1767.559604416971,1775.162915794337,-12.467959424644253,-30.038875501827466,1748.8
22,2024-09-06 10:30:00+0530,2024-09-06 11:00:00+0530,Short,1912.35,1915.7,-3.3500000000001364,-5.2657000000001375,30 min,ST_Stop,1912.35,1915.7,1915.7,1911.15,1918.8387018065366,1923.4637425797227,-36.89916773020863,-41.336371954435265,1905.425
23,2024-09-09 12:30:00+0530,2024-09-09 13:00:00+0530,Long,1918.3,1915.85,-2.4500000000000455,-4.365850000000045,30 min,ST_Stop,1918.3,1915.85,1915.85,1913.05,1915.62452765428,1913.399626469502,-22.665052508010223,-50.3697775896712,1926.1499999999999
28,2024-09-12 10:00:00+0530,2024-09-12 10:30:00+0530,Long,1928.9,1924.45,-4.4500000000000455,-6.374450000000046,30 min,ST_Stop,1928.9,1924.45,1924.45,1919.15,1922.861040294134,1917.9074785152507,32.65801397454668,17.74123298724927,1930.23
31,2024-09-23 09:30:00+0530,2024-09-23 10:00:00+0530,Long,1909.0,1903.25,-5.75,-7.65325,30 min,ST_Stop,1909.0,1903.25,1903.25,1899.85,1903.5698593446182,1901.051009977649,-28.852630892009746,-49.275869301206896,1914.4750000000001
38,2024-10-10 12:00:00+0530,2024-10-10 12:30:00+0530,Short,1941.0,1943.1,-2.099999999999909,-4.043099999999909,30 min,ST_Stop,1941.0,1943.1,1943.1,1938.55,1944.2757467728534,1948.4431840959678,26.2658185604669,50.62576950810225,1937.8
39,2024-10-14 10:00:00+0530,2024-10-14 10:30:00+0530,Long,1948.4,1945.8,-2.6000000000001364,-4.545800000000137,30 min,ST_Stop,1948.4,1945.8,1945.8,1946.5,1943.4821824850433,1938.042232825175,-14.928592449823817,-14.77352979522566,1953.16
44,2024-10-24 10:30:00+0530,2024-10-24 11:00:00+0530,Short,1864.25,1867.0,-2.75,-4.617,30 min,ST_Stop,1864.25,1866.95,1867.0,1869.8,1867.6094866032504,1869.9414318897193,13.876546079465204,-16.18013037094444,1852.865
49,2024-11-19 15:30:00+0530,2024-11-21 09:30:00+0530,Short,1828.1,1842.0,-13.900000000000091,-15.74200000000009,30 min,ST_Stop,1828.1,1822.9,1842.0,1854.2,1829.4770654016845,1837.819107455854,1.0276718954589419,-8.2234489012682,1821.265
58,2024-12-24 11:00:00+0530,2024-12-24 11:30:00+0530,Long,1937.75,1933.1,-4.650000000000091,-6.5831000000000905,30 min,ST_Stop,1937.75,1933.1,1933.1,1932.3,1933.625560047532,1931.6014696178245,-45.72262648306262,-54.88693400829976,1943.995
61,2025-01-07 12:30:00+0530,2025-01-07 13:00:00+0530,Short,1930.5,1928.5,2.0,0.0714999999999999,30 min,ST_Stop,1930.5,1928.55,1928.5,1933.4,1932.1495648184307,1937.5594122244079,-15.089257060436461,28.38379146521435,1928.5249999999999
72,2025-02-18 10:00:00+0530,2025-02-18 10:30:00+0530,Long,1853.3,1856.9,3.6000000000001364,1.743100000000136,30 min,ST_Stop,1853.3,1856.9,1856.9,1849.9,1851.9014462374657,1844.9081464434194,-12.356392929934739,-46.54324423329296,1859.1299999999999
73,2025-02-19 10:00:00+0530,2025-02-19 10:30:00+0530,Short,1823.0,1837.7,-14.700000000000045,-16.537700000000047,30 min,SMI_Exit,1823.0,1838.2,1837.7,1842.6,1836.9062745906053,1843.806277245187,-0.9658799550339929,-7.488697193218969,1860.725
74,2025-03-06 10:00:00+0530,2025-03-06 10:30:00+0530,Short,1700.8,1698.05,2.75,1.0519499999999997,30 min,ST_Stop,1700.8,1698.3,1698.05,1703.7,1701.867689126619,1707.0386889969539,19.83291259810862,2.165840192953511,1692.35
79,2025-03-24 14:30:00+0530,2025-03-24 15:00:00+0530,Long,1599.15,1595.25,-3.900000000000091,-5.495250000000091,30 min,ST_Stop,1599.15,1595.2,1595.25,1590.55,1595.100989573336,1592.667050587295,-20.50778490810044,-15.511260531259971,1600.69
