Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-02 10:40:00+0530,2024-05-02 10:45:00+0530,Short,12675.05,12724.3,-49.25,-61.9743,5 min,ST_Stop,12675.05,12724.3,12724.3,12713.25,12714.926991984905,12721.417119959668,-6.366821605334095,-24.335284573875796,12641.555
8,2024-05-10 09:20:00+0530,2024-05-10 09:25:00+0530,Long,12567.9,12510.0,-57.899999999999636,-70.40999999999963,5 min,ST_Stop,12567.9,12510.0,12510.0,12579.8,12528.091311593274,12522.950081151985,-19.174924371636344,-29.601338264456718,12588.314999999999
9,2024-05-13 12:35:00+0530,2024-05-13 12:40:00+0530,Long,12598.75,12563.15,-35.600000000000364,-48.16315000000037,5 min,ST_Stop,12598.75,12560.35,12563.15,12562.9,12569.030897811066,12562.635028543358,-21.80525850447385,-32.09145482596825,12600.86
11,2024-05-24 09:45:00+0530,2024-05-24 09:50:00+0530,Long,12915.8,12934.6,18.80000000000109,5.865400000001089,5 min,ST_Stop,12915.8,12934.0,12934.6,12926.2,12914.448818541467,12885.280055579013,45.01380143922162,64.77560843239334,12939.12
18,2024-06-04 14:10:00+0530,2024-06-04 14:15:00+0530,Short,12080.5,12076.35,4.149999999999636,-7.926350000000365,5 min,ST_Stop,12080.5,12075.9,12076.35,12101.95,12101.124637402962,12157.000886675241,35.34317942072007,13.550541098896192,11946.030000000002
30,2024-07-19 09:50:00+0530,2024-07-19 09:55:00+0530,Long,12677.95,12676.0,-1.9500000000007276,-14.62600000000073,5 min,ST_Stop,12677.95,12676.0,12676.0,12685.05,12661.317921565724,12625.599268760461,41.652447182414235,44.412774352892264,12713.785000000002
48,2024-09-02 09:15:00+0530,2024-09-02 09:20:00+0530,Long,12373.0,12429.55,56.54999999999927,44.120449999999266,5 min,ST_Stop,12373.0,12419.2,12429.55,12440.0,12430.03943710435,12424.49508443221,-1.7209042091198998,-24.992949805383,12476.9
55,2024-10-04 09:20:00+0530,2024-10-04 09:25:00+0530,Long,12736.5,12670.25,-66.25,-78.92025000000001,5 min,ST_Stop,12736.5,12664.0,12670.25,12600.0,12687.4416013189,12694.46953855962,-50.640661577864506,-71.80338212394776,12636.189999999999
58,2024-10-04 12:15:00+0530,2024-10-04 12:20:00+0530,Long,12791.2,12767.55,-23.650000000001455,-36.417550000001455,5 min,ST_Stop,12791.2,12767.6,12767.55,12745.0,12768.11415647851,12748.571182493508,27.05800996285765,24.09624019195616,12823.960000000001
67,2024-10-22 09:20:00+0530,2024-10-22 09:25:00+0530,Long,12233.35,12190.4,-42.95000000000073,-55.140400000000724,5 min,ST_Stop,12233.35,12190.4,12190.4,12124.6,12193.393029870283,12174.864901739369,34.01001731678341,45.846796756463405,12244.485
