Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-06 11:00:00+0530,2024-05-06 11:15:00+0530,Long,2951.35,2955.45,4.099999999999909,1.1445499999999091,15 min,ST_Stop,2951.35,2955.45,2955.45,2952.0,2948.0020963964525,2935.851625025005,-37.132876019814745,-31.693022968116345,2956.95
5,2024-05-07 11:30:00+0530,2024-05-07 11:45:00+0530,Short,2927.0,2920.0,7.0,4.08,15 min,ST_Stop,2927.0,2920.0,2920.0,2924.95,2927.35727725216,2937.641609529437,-7.02428013608121,-3.7972083177974825,2919.0950000000003
8,2024-05-17 09:30:00+0530,2024-05-17 09:45:00+0530,Short,2792.85,2794.35,-1.5,-4.29435,15 min,ST_Stop,2792.85,2793.75,2794.35,2796.75,2798.328267781687,2806.409989201363,-46.44589973038683,-63.675155298057376,2785.915
11,2024-06-03 09:30:00+0530,2024-06-03 09:45:00+0530,Long,2915.5,2910.45,-5.050000000000182,-7.960450000000183,15 min,SMI_Exit,2915.5,2910.45,2910.45,2889.0,2904.0276747133944,2889.274567796906,2.5068554947531334,1.516096479583439,2860.2400000000002
12,2024-06-03 10:45:00+0530,2024-06-03 11:00:00+0530,Short,2878.95,2878.35,0.599999999999909,-2.278350000000091,15 min,ST_Stop,2878.95,2878.35,2878.35,2880.1,2881.8539898347935,2888.197050499086,-23.740061307406847,-4.2205128634469995,2860.2400000000002
13,2024-06-04 10:30:00+0530,2024-06-04 10:45:00+0530,Long,2888.1,2880.5,-7.599999999999909,-10.48049999999991,15 min,ST_Stop,2888.1,2880.2,2880.5,2869.45,2877.6928084270353,2872.7651051968237,-39.91359155699527,-54.23192183604266,2889.1549999999997
16,2024-06-04 12:30:00+0530,2024-06-04 12:45:00+0530,Short,2860.0,2823.65,36.34999999999991,33.52634999999991,15 min,ST_Stop,2860.0,2823.65,2823.65,2843.25,2845.002120345418,2867.060335500932,-30.757719066086914,-42.081910701686866,2782.415
17,2024-06-04 15:15:00+0530,2024-06-04 15:30:00+0530,Short,2847.65,2871.35,-23.699999999999818,-26.571349999999818,15 min,ST_Stop,2847.65,2871.35,2871.35,2873.95,2863.3242930275123,2862.3908226090266,30.542199468594596,-6.529406020387586,2786.69
21,2024-06-24 12:15:00+0530,2024-06-24 12:30:00+0530,Long,2898.65,2898.0,-0.650000000000091,-3.5480000000000906,15 min,ST_Stop,2898.65,2898.0,2898.0,2891.95,2895.986027551646,2890.8019054014057,-36.83274397586125,-45.69219875509437,2907.2850000000003
22,2024-07-01 10:00:00+0530,2024-07-01 10:15:00+0530,Long,2917.85,2918.0,0.15000000000009095,-2.767999999999909,15 min,ST_Stop,2917.85,2918.0,2918.0,2915.7,2915.6216254602027,2910.6494349467876,54.3101683656906,61.80282119226588,2929.205
23,2024-07-04 15:30:00+0530,2024-07-05 09:15:00+0530,Short,2932.05,2937.15,-5.099999999999909,-8.03714999999991,15 min,ST_Stop,2932.05,2932.25,2937.15,2939.0,2934.8772599820395,2941.5437266102253,-6.507981743272887,16.586371117531172,2928.0450000000005
29,2024-07-19 12:45:00+0530,2024-07-19 13:00:00+0530,Short,2933.1,2933.6,-0.5,-3.4335999999999998,15 min,ST_Stop,2933.1,2933.6,2933.6,2940.0,2935.8436722782862,2941.7502418440563,37.929669856883756,23.372408149799003,2925.0
