Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
13,2024-06-04 14:39:00+0530,2024-06-04 14:42:00+0530,Short,3199.7,3198.85,0.849999999999909,-2.348850000000091,3 min,ST_Stop,3199.7,3198.85,3198.85,3208.15,3202.818584751412,3211.1953972617202,43.81626400968805,56.61770390763791,3192.2250000000004
15,2024-06-05 09:33:00+0530,2024-06-05 09:36:00+0530,Long,3245.4,3238.05,-7.349999999999909,-10.58804999999991,3 min,ST_Stop,3245.4,3240.65,3238.05,3245.35,3238.843846504008,3230.5681649975554,22.852371873667856,37.16083188731346,3283.75
16,2024-06-05 12:00:00+0530,2024-06-05 12:03:00+0530,Long,3321.7,3322.45,0.75,-2.57245,3 min,ST_Stop,3321.7,3322.45,3322.45,3326.6,3318.406943799121,3309.8184565682473,63.23351085980186,74.90139920365458,3335.22
29,2024-07-15 09:39:00+0530,2024-07-15 09:42:00+0530,Short,3227.35,3225.1,2.25,-0.9750999999999999,3 min,ST_Stop,3227.35,3225.5,3225.1,3227.75,3229.430005452112,3236.1847054470004,-17.12217299845001,-25.87050726771158,3218.26
36,2024-07-24 10:21:00+0530,2024-07-24 10:24:00+0530,Long,3498.75,3492.4,-6.349999999999909,-9.842399999999909,3 min,ST_Stop,3498.75,3493.95,3492.4,3495.6,3493.7360238631077,3490.2422814382157,9.405017798703478,30.087146840620147,3527.7249999999995
48,2024-09-02 09:18:00+0530,2024-09-02 09:21:00+0530,Long,3573.25,3561.0,-12.25,-15.811,3 min,ST_Stop,3573.25,3561.0,3561.0,3564.5,3565.0754465947575,3563.005184031897,1.036710585286883,-14.795867440698679,3580.265
66,2024-10-07 12:06:00+0530,2024-10-07 12:09:00+0530,Short,3589.15,3594.9,-5.75,-9.344899999999999,3 min,ST_Stop,3589.15,3594.9,3594.9,3593.75,3594.9176731799325,3598.7002595325444,33.56861789239882,10.30244406284756,3587.4800000000005
109,2024-12-23 09:42:00+0530,2024-12-23 09:45:00+0530,Short,3352.7,3357.95,-5.25,-8.607949999999999,3 min,ST_Stop,3352.7,3357.95,3357.95,3358.0,3358.4163755988475,3363.0759719755397,-1.8201238164205644,0.7929074888977192,3345.11
112,2025-01-06 10:48:00+0530,2025-01-06 10:51:00+0530,Short,3485.55,3486.9,-1.349999999999909,-4.836899999999909,3 min,ST_Stop,3485.55,3486.9,3486.9,3484.85,3490.556572759866,3497.638153289265,37.34609696659573,50.91589458567875,3484.6250000000005
128,2025-02-04 09:24:00+0530,2025-02-04 09:27:00+0530,Long,3590.5,3590.1,-0.40000000000009095,-3.9901000000000906,3 min,ST_Stop,3590.5,3589.35,3590.1,3588.05,3586.8203044965862,3579.8749517482224,25.55272102604774,14.876596510953455,3602.4500000000003
135,2025-02-17 09:18:00+0530,2025-02-17 09:21:00+0530,Short,3190.7,3187.5,3.199999999999818,0.012499999999818101,3 min,ST_Stop,3190.7,3187.5,3187.5,3218.2,3193.654388894145,3207.0189355639013,6.479441964811585,32.788739034060974,3207.5449999999996
138,2025-02-20 09:33:00+0530,2025-02-20 09:36:00+0530,Short,3199.6,3201.9,-2.300000000000182,-5.501900000000182,3 min,ST_Stop,3199.6,3203.0,3201.9,3203.0,3203.4808263413456,3207.167650638811,9.639363139290516,11.68688380299786,3198.605
143,2025-03-06 12:15:00+0530,2025-03-06 12:18:00+0530,Long,3085.65,3084.8,-0.849999999999909,-3.9347999999999095,3 min,ST_Stop,3085.65,3084.0,3084.8,3084.0,3082.163681367363,3076.940501995675,30.603525436353166,20.966397156449283,3087.3249999999994
144,2025-03-10 14:42:00+0530,2025-03-10 14:45:00+0530,Short,3026.65,3033.1,-6.449999999999818,-9.48309999999982,3 min,ST_Stop,3026.65,3033.0,3033.1,3030.1,3032.6332158874698,3035.3410985669816,0.4611548577082698,-3.294369809026732,3025.565
152,2025-04-07 12:21:00+0530,2025-04-07 12:24:00+0530,Short,2994.45,2992.1,2.349999999999909,-0.6421000000000907,3 min,ST_Stop,2994.45,2992.1,2992.1,2992.2,2996.1776749395726,3003.7596384649623,25.654197714768056,36.20249357727951,2988.06
153,2025-04-08 11:30:00+0530,2025-04-08 11:33:00+0530,Short,3116.1,3118.8,-2.700000000000273,-5.818800000000273,3 min,ST_Stop,3116.1,3118.8,3118.8,3119.45,3120.1290284130064,3124.7984349122507,-42.6965907819548,-5.667503535439366,3107.1549999999997
154,2025-04-08 13:42:00+0530,2025-04-08 13:45:00+0530,Short,3138.0,3143.65,-5.650000000000091,-8.793650000000092,3 min,ST_Stop,3138.0,3144.45,3143.65,3137.5,3144.025467642624,3146.6547923209755,21.322624505339615,45.79345493481188,3137.325
158,2025-04-22 09:57:00+0530,2025-04-22 10:00:00+0530,Short,3328.4,3333.0,-4.599999999999909,-7.932999999999909,3 min,ST_Stop,3328.4,3333.0,3333.0,3327.8,3333.577319681514,3338.687355954716,-15.186534564054682,-8.652544626902488,3320.8
