Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
12,2024-05-31 11:45:00+0530,2024-05-31 11:50:00+0530,Long,9997.3,10008.0,10.700000000000728,0.6920000000007267,5 min,ST_Stop,9997.3,10008.0,10008.0,10004.4,9990.938983642252,9960.223337239877,33.38609423271869,36.960445750175644,10010.645
14,2024-06-04 10:30:00+0530,2024-06-04 10:35:00+0530,Long,10457.3,10410.9,-46.399999999999636,-56.810899999999634,5 min,ST_Stop,10457.3,10410.9,10410.9,10394.6,10422.45720082709,10412.055506506078,35.37249326494688,12.673016717010006,10501.36
15,2024-06-04 14:10:00+0530,2024-06-04 14:15:00+0530,Short,9987.25,9975.55,11.700000000000728,1.7244500000007275,5 min,ST_Stop,9987.25,9975.55,9975.55,9961.25,9993.81178686862,10024.512506646517,7.448024697287835,-13.553848251128386,9850.36
16,2024-06-05 11:10:00+0530,2024-06-05 11:15:00+0530,Long,9916.2,9933.95,17.75,7.816049999999998,5 min,ST_Stop,9916.2,9939.9,9933.95,9911.15,9913.609269471326,9869.466656111907,-16.553770045616375,-30.09643535132944,9943.685
17,2024-06-05 12:55:00+0530,2024-06-05 13:00:00+0530,Short,9881.35,9877.7,3.649999999999636,-6.227700000000365,5 min,ST_Stop,9881.35,9880.85,9877.7,9885.95,9892.176788835179,9914.157658008688,29.593378445761044,29.78717468972547,9835.675
18,2024-06-07 09:20:00+0530,2024-06-07 09:25:00+0530,Short,9974.5,10034.6,-60.100000000000364,-70.13460000000038,5 min,ST_Stop,9974.5,10034.6,10034.6,10104.4,10027.115870250804,10034.07495102783,8.674846974963387,-19.60765618391332,10092.115
28,2024-06-24 15:15:00+0530,2024-06-24 15:20:00+0530,Long,10797.0,10788.5,-8.5,-19.2885,5 min,ST_Stop,10797.0,10788.5,10788.5,10787.7,10785.059721601507,10770.190528616513,3.0823076819852124,30.301842319918137,10815.59
32,2024-06-28 09:45:00+0530,2024-06-28 09:50:00+0530,Long,11650.0,11632.35,-17.649999999999636,-29.28234999999964,5 min,ST_Stop,11650.0,11634.15,11632.35,11738.45,11624.45661056824,11592.958476643387,25.19043173334005,27.91191062220576,11777.960000000001
44,2024-08-06 10:40:00+0530,2024-08-06 10:45:00+0530,Short,11454.0,11451.95,2.0499999999992724,-9.40195000000073,5 min,ST_Stop,11454.0,11451.95,11451.95,11458.75,11461.488174309681,11481.540120001588,6.978067013833784,30.60300816196904,11438.369999999999
73,2024-10-23 12:40:00+0530,2024-10-23 12:45:00+0530,Long,10818.15,10826.4,8.25,-2.5763999999999996,5 min,ST_Stop,10818.15,10826.9,10826.4,10825.9,10814.373295026096,10792.848863283281,45.43706245667875,9.641507344422806,10834.460000000001
77,2024-10-30 10:00:00+0530,2024-10-30 10:05:00+0530,Long,11103.55,11090.0,-13.549999999999272,-24.639999999999276,5 min,ST_Stop,11103.55,11090.0,11090.0,11101.75,11086.407289064917,11067.356987634843,4.605266573175992,29.517177044387548,11139.025000000001
96,2024-12-05 15:10:00+0530,2024-12-05 15:15:00+0530,Long,11917.45,11926.6,9.149999999999636,-2.7766000000003643,5 min,ST_Stop,11917.45,11921.35,11926.6,11969.25,11905.698160002925,11876.839894695362,36.02379769285561,46.82943563421761,11987.535
100,2024-12-16 09:25:00+0530,2024-12-16 09:30:00+0530,Long,12127.85,12103.6,-24.25,-36.3536,5 min,ST_Stop,12127.85,12101.1,12103.6,12100.8,12095.7639414347,12062.78386767399,60.86920254944415,74.30215795873201,12129.825
113,2025-01-08 10:00:00+0530,2025-01-08 10:05:00+0530,Long,11619.85,11595.55,-24.30000000000109,-35.895550000001094,5 min,ST_Stop,11619.85,11595.55,11595.55,11595.85,11598.839146184037,11589.944045517717,14.956830884926767,12.28416753351819,11651.295000000002
129,2025-02-01 15:10:00+0530,2025-02-01 15:15:00+0530,Short,11302.0,11220.05,81.95000000000073,70.72995000000074,5 min,ST_Stop,11302.0,11220.05,11220.05,11266.85,11274.397745676128,11334.364634483432,12.706993938753183,2.772461224541778,11189.215
130,2025-02-05 10:35:00+0530,2025-02-05 10:40:00+0530,Long,11550.0,11529.8,-20.200000000000728,-31.72980000000073,5 min,ST_Stop,11550.0,11529.8,11529.8,11517.2,11522.882684749911,11494.736470179661,9.848512418625065,33.763696346360405,11576.705000000002
135,2025-02-12 10:55:00+0530,2025-02-12 11:00:00+0530,Long,11253.7,11255.9,2.1999999999989086,-9.055900000001092,5 min,ST_Stop,11253.7,11254.45,11255.9,11253.3,11242.368990275469,11220.222894458664,-27.45990580644561,-53.44267757770784,11283.020000000002
136,2025-02-13 09:25:00+0530,2025-02-13 09:30:00+0530,Long,11535.0,11492.2,-42.79999999999927,-54.29219999999927,5 min,ST_Stop,11535.0,11477.85,11492.2,11522.0,11491.831634510112,11480.92019459146,8.918962380919407,33.70162357725079,11547.195
147,2025-03-06 11:15:00+0530,2025-03-06 11:20:00+0530,Long,10430.95,10430.65,-0.3000000000010914,-10.730650000001091,5 min,ST_Stop,10430.95,10430.65,10430.65,10425.0,10421.755676293522,10403.156233195887,-22.53986213133467,-27.823283486067748,10444.555
149,2025-03-11 12:45:00+0530,2025-03-11 12:50:00+0530,Long,10502.35,10472.0,-30.350000000000364,-40.82200000000036,5 min,ST_Stop,10502.35,10472.0,10472.0,10469.0,10478.01953344096,10467.711804707562,48.043085956914915,21.949260976896515,10504.855000000001
