Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
6,2024-05-06 10:45:00+0530,2024-05-06 10:50:00+0530,Long,1088.75,1089.6,0.849999999999909,-0.23960000000009085,5 min,ST_Stop,1088.75,1089.1,1089.6,1088.45,1087.415117714077,1084.4966265265662,-16.33716533493113,-28.721910617372416,1091.905
14,2024-05-31 15:00:00+0530,2024-05-31 15:05:00+0530,Long,1055.5,1051.45,-4.0499999999999545,-5.101449999999954,5 min,ST_Stop,1055.5,1051.1,1051.45,1049.05,1052.3499846030027,1051.9863005671125,47.026259059986124,54.334634517697026,1057.305
23,2024-06-05 13:00:00+0530,2024-06-05 13:05:00+0530,Long,1134.3,1133.2,-1.099999999999909,-2.233199999999909,5 min,ST_Stop,1134.3,1133.2,1133.2,1132.8,1132.3690987850778,1129.5014062288344,44.371201354268095,65.66345355583022,1140.4250000000002
24,2024-06-07 09:45:00+0530,2024-06-07 09:50:00+0530,Short,1120.75,1118.75,2.0,0.8812499999999998,5 min,ST_Stop,1120.75,1118.75,1118.75,1120.35,1120.8436349544982,1124.2112421301445,-9.622456278819095,32.89722714953316,1117.8649999999998
40,2024-07-23 09:20:00+0530,2024-07-23 09:25:00+0530,Long,1195.15,1191.2,-3.9500000000000455,-5.141200000000046,5 min,SMI_Exit,1195.15,1191.55,1191.2,1188.75,1191.715225853004,1190.5615250606472,4.569333033134056,36.51168414354531,1194.725
44,2024-07-24 15:20:00+0530,2024-07-24 15:25:00+0530,Long,1219.25,1218.9,-0.34999999999990905,-1.5688999999999091,5 min,ST_Stop,1219.25,1218.85,1218.9,1217.9,1217.1872301688175,1214.2304103671802,27.609023093871446,5.190614473517989,1221.235
48,2024-07-31 14:05:00+0530,2024-07-31 14:10:00+0530,Long,1180.8,1181.25,0.4500000000000455,-0.7312499999999547,5 min,ST_Stop,1180.8,1181.25,1181.25,1181.1,1180.4162017294293,1178.5506400043314,30.64790685313984,10.356061054569746,1181.5900000000001
49,2024-08-02 09:55:00+0530,2024-08-02 10:00:00+0530,Short,1204.05,1204.7,-0.650000000000091,-1.8547000000000908,5 min,ST_Stop,1204.05,1204.7,1204.7,1204.7,1205.62714568109,1208.4904257709943,-2.06684236155083,15.636425265661412,1200.71
58,2024-09-12 11:30:00+0530,2024-09-12 11:35:00+0530,Short,1205.05,1204.8,0.25,-0.9547999999999999,5 min,ST_Stop,1205.05,1204.8,1204.8,1205.8,1205.7827438321087,1207.8346953611078,-7.7922644083227395,7.229445879994701,1203.5349999999999
62,2024-10-01 11:00:00+0530,2024-10-01 11:05:00+0530,Short,1198.1,1197.95,0.14999999999986358,-1.0479500000001365,5 min,ST_Stop,1198.1,1197.9,1197.95,1196.15,1198.7924354712193,1200.8163888641627,6.425895066200517,22.52146935440762,1195.74
64,2024-10-07 09:45:00+0530,2024-10-07 09:50:00+0530,Short,1128.9,1131.35,-2.449999999999818,-3.5813499999998175,5 min,ST_Stop,1128.9,1131.35,1131.35,1133.45,1131.6502743788255,1133.368735806413,-28.998460302314495,-48.2979753249113,1126.3450000000003
71,2024-10-23 09:55:00+0530,2024-10-23 10:00:00+0530,Long,1002.15,1003.45,1.3000000000000682,0.29655000000006804,5 min,ST_Stop,1002.15,1003.5,1003.45,1004.05,1001.8042499478261,999.0003619367807,-10.253671770402251,-39.7913252994993,1005.585
73,2024-10-28 10:30:00+0530,2024-10-28 10:35:00+0530,Long,975.45,975.45,0.0,-0.97545,5 min,ST_Stop,975.45,975.45,975.45,975.35,974.2239545690986,972.0483483829364,1.064203332132643,-41.90915291185491,975.83
76,2024-11-04 12:30:00+0530,2024-11-04 12:35:00+0530,Short,979.1,978.45,0.6499999999999773,-0.3284500000000228,5 min,ST_Stop,979.1,978.45,978.45,978.35,979.8178934993903,982.5687335558796,-66.59999990853082,-73.03894460577176,977.1950000000002
83,2024-11-25 15:25:00+0530,2024-11-25 15:30:00+0530,Long,958.35,955.7,-2.6499999999999773,-3.6056999999999775,5 min,ST_Stop,958.35,955.7,955.7,955.6,956.2736143063296,955.5255334355695,22.03230913205191,14.266682577060646,961.1950000000002
89,2024-12-05 09:40:00+0530,2024-12-05 09:45:00+0530,Long,962.1,960.4,-1.7000000000000455,-2.6604000000000454,5 min,ST_Stop,962.1,960.3,960.4,960.5,960.702410357178,959.9041147151949,33.104237190749224,46.60046693782999,964.84
99,2024-12-19 10:25:00+0530,2024-12-19 10:30:00+0530,Long,913.8,912.9,-0.8999999999999773,-1.8128999999999773,5 min,ST_Stop,913.8,912.65,912.9,912.3,912.162253183772,910.5886078759341,29.298835252994454,9.644625357473133,921.2699999999999
100,2024-12-19 13:50:00+0530,2024-12-19 13:55:00+0530,Short,912.75,912.25,0.5,-0.41225,5 min,ST_Stop,912.75,912.25,912.25,912.15,912.9176247299397,914.4045511167601,27.008522349581586,55.998673107903535,911.8349999999999
102,2024-12-20 11:35:00+0530,2024-12-20 11:40:00+0530,Long,910.55,910.1,-0.4499999999999318,-1.3600999999999317,5 min,ST_Stop,910.55,910.0,910.1,909.3,909.3514594658354,907.5560194281455,-16.17965591739268,-25.880951899580953,911.7299999999999
103,2024-12-23 09:45:00+0530,2024-12-23 09:50:00+0530,Short,890.7,896.4,-5.699999999999932,-6.596399999999932,5 min,ST_Stop,890.7,896.4,896.4,895.8,895.2292877648081,895.9044148540137,-8.324015891170133,-44.28698617446664,886.6600000000001
104,2024-12-23 10:30:00+0530,2024-12-23 10:35:00+0530,Short,893.5,895.3,-1.7999999999999545,-2.6952999999999543,5 min,ST_Stop,893.5,895.3,895.3,895.9,895.0227134526656,895.6832581963359,27.93854979372318,-7.88550383308181,886.6600000000001
108,2024-12-26 11:05:00+0530,2024-12-26 11:10:00+0530,Long,908.05,907.0,-1.0499999999999545,-1.9569999999999546,5 min,ST_Stop,908.05,906.65,907.0,907.85,906.7925234984218,906.0555158250083,-21.819715785888324,-38.19871031638114,910.1449999999999
113,2025-01-02 09:20:00+0530,2025-01-02 09:25:00+0530,Long,923.0,918.45,-4.5499999999999545,-5.4684499999999545,5 min,SMI_Exit,923.0,918.5,918.45,917.05,920.0840925374849,920.4314601409159,2.1902595108474103,37.277672186072714,916.14
