Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-09 13:10:00+0530,2024-05-09 13:15:00+0530,Long,1036.05,1034.0,-2.0499999999999545,-3.0839999999999543,5 min,ST_Stop,1036.05,1034.0,1034.0,1033.7,1034.4516199032817,1033.859859534793,45.5923686836133,66.34763405468833,1040.815
5,2024-05-09 14:15:00+0530,2024-05-09 14:20:00+0530,Long,1036.4,1036.4,0.0,-1.0364000000000002,5 min,ST_Stop,1036.4,1036.4,1036.4,1033.25,1035.5445131371953,1033.780548074045,27.8051211593555,37.269210542681655,1038.51
12,2024-05-31 10:30:00+0530,2024-05-31 10:35:00+0530,Short,928.5,927.2,1.2999999999999545,0.3727999999999545,5 min,ST_Stop,928.5,927.2,927.2,926.4,928.3826290080735,930.4988444088004,12.068588403447393,0.5258314284634289,925.535
26,2024-06-14 09:20:00+0530,2024-06-14 09:25:00+0530,Long,991.0,986.8,-4.2000000000000455,-5.186800000000046,5 min,ST_Stop,991.0,986.85,986.8,982.3,987.5923251937165,986.9439818792318,-4.836751798699324,-2.8284572390808393,984.7
28,2024-06-14 10:30:00+0530,2024-06-14 10:35:00+0530,Long,988.95,989.95,1.0,0.010049999999999892,5 min,ST_Stop,988.95,989.8,989.95,990.05,988.6030451858638,986.4255669868506,4.5480271814779405,-15.513899750504168,991.405
35,2024-07-10 09:20:00+0530,2024-07-10 09:25:00+0530,Short,1009.35,1012.9,-3.5499999999999545,-4.562899999999955,5 min,ST_Stop,1009.35,1013.25,1012.9,1019.7,1012.5540444717685,1013.2089385231219,24.252538443122646,51.38155690682021,1017.91
48,2024-08-12 09:20:00+0530,2024-08-12 09:25:00+0530,Short,1061.1,1068.1,-7.0,-8.0681,5 min,ST_Stop,1061.1,1068.1,1068.1,1071.2,1066.7788670189366,1068.5718459110462,-20.919512915436098,-44.58164041605275,1069.555
55,2024-09-02 15:20:00+0530,2024-09-02 15:25:00+0530,Short,1090.8,1091.05,-0.25,-1.34105,5 min,ST_Stop,1090.8,1090.95,1091.05,1093.0,1091.57442200063,1093.3204478070631,27.868448843366178,30.325845488889158,1090.29
59,2024-09-12 10:45:00+0530,2024-09-12 10:50:00+0530,Long,974.5,971.05,-3.4500000000000455,-4.421050000000045,5 min,ST_Stop,974.5,971.5,971.05,969.5,972.279277674299,971.9627228542405,-4.2565730871476175,-36.836332466716414,975.5000000000001
77,2024-10-21 09:20:00+0530,2024-10-21 09:25:00+0530,Long,913.65,907.8,-5.850000000000023,-6.757800000000023,5 min,ST_Stop,913.65,907.9,907.8,906.15,910.0077436702826,910.8483322567547,-45.285625669126496,-17.27561559225728,918.2449999999999
