Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-05-02 12:00:00+0530,2024-05-02 13:00:00+0530,Long,1027.25,1029.3,2.0499999999999545,1.0206999999999544,1 hour,ST_Stop,1027.25,1029.3,1029.3,1024.4,1025.1650390625,1016.8374527749413,,,1050.765
6,2024-06-19 12:00:00+0530,2024-06-19 13:00:00+0530,Short,982.25,983.8,-1.5499999999999545,-2.533799999999955,1 hour,ST_Stop,982.25,983.65,983.8,981.85,984.0453959378335,985.57134708135,-1.6393152921036733,32.9379642272775,980.9
8,2024-07-04 11:00:00+0530,2024-07-04 12:00:00+0530,Long,991.8,986.55,-5.25,-6.236549999999999,1 hour,ST_Stop,991.8,986.55,986.55,986.3,985.3720902588668,981.6826426330764,20.84829101510606,26.709821710275293,991.5
9,2024-07-18 16:00:00+0530,2024-07-19 10:00:00+0530,Long,1022.55,1024.0,1.4500000000000455,0.42600000000004545,1 hour,ST_Stop,1022.55,1024.9,1024.0,1016.25,1022.6877774566553,1019.5130639068345,57.43600115061273,63.87358679243625,1027.45
16,2024-08-27 13:00:00+0530,2024-08-27 14:00:00+0530,Short,1077.1,1079.25,-2.150000000000091,-3.229250000000091,1 hour,ST_Stop,1077.1,1079.25,1079.25,1079.15,1080.8618260326102,1085.3144458444222,7.437936299357584,19.244178614292508,1076.45
18,2024-09-24 11:00:00+0530,2024-09-24 12:00:00+0530,Long,975.7,976.9,1.1999999999999318,0.22309999999993174,1 hour,ST_Stop,975.7,976.9,976.9,976.1,975.2851488978538,972.6125241955116,-3.6222488131692474,-32.37228657379201,983.3249999999999
23,2024-10-14 15:00:00+0530,2024-10-14 16:00:00+0530,Short,930.5,930.35,0.14999999999997726,-0.7803500000000227,1 hour,ST_Stop,930.5,930.35,930.35,929.95,931.5509607270111,933.6692744327211,40.13165257086959,20.04776272972726,922.415
26,2024-11-22 15:00:00+0530,2024-11-22 16:00:00+0530,Long,788.05,789.85,1.8000000000000682,1.0101500000000683,1 hour,ST_Stop,788.05,789.95,789.85,793.0,786.976705293365,783.2257132633669,7.482305204240953,-27.33253127303756,797.27
29,2024-12-06 10:00:00+0530,2024-12-06 11:00:00+0530,Long,793.0,787.05,-5.9500000000000455,-6.737050000000046,1 hour,ST_Stop,793.0,787.05,787.05,790.0,789.077247247488,789.8430734752527,-16.164999019992155,-5.3254190307620775,801.095
32,2025-01-01 15:00:00+0530,2025-01-01 16:00:00+0530,Long,748.25,749.6,1.3500000000000227,0.6004000000000227,1 hour,ST_Stop,748.25,749.6,749.6,749.85,747.07528090647,743.0370906761092,-2.2840240973368156,-4.57251121022636,750.425
39,2025-02-06 16:00:00+0530,2025-02-07 10:00:00+0530,Short,708.75,711.0,-2.25,-2.9610000000000003,1 hour,ST_Stop,708.75,711.0,711.0,707.3,711.1076751482001,711.9129586066258,30.51122720027814,3.161765682898985,702.76
41,2025-02-18 11:00:00+0530,2025-02-18 12:00:00+0530,Short,680.65,678.45,2.199999999999932,1.5215499999999316,1 hour,ST_Stop,680.65,678.35,678.45,676.5,680.9030112382964,684.6672756004172,-16.415915840996696,-32.779244181906755,670.7449999999999
