Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-06 10:40:00+0530,2024-05-06 10:45:00+0530,Long,163.2,163.35,0.15000000000000568,-0.01334999999999431,5 min,ST_Stop,163.2,163.3,163.35,163.35,163.09863666866497,162.73348900565074,-17.0038665379859,-26.55429811976912,164.33
6,2024-05-09 09:40:00+0530,2024-05-09 09:45:00+0530,Long,162.9,162.65,-0.25,-0.41264999999999996,5 min,ST_Stop,162.9,162.65,162.65,162.55,162.65471406371995,162.50526551046588,-13.188747568920318,-17.691012646831155,163.32
9,2024-05-10 09:45:00+0530,2024-05-10 09:50:00+0530,Short,158.75,159.75,-1.0,-1.1597499999999998,5 min,ST_Stop,158.75,159.9,159.75,159.15,159.49690501085087,159.4206182667762,-21.505100030900355,-54.81240597055659,157.9
20,2024-06-04 14:25:00+0530,2024-06-04 14:30:00+0530,Short,155.65,154.95,0.700000000000017,0.5450500000000171,5 min,ST_Stop,155.65,154.8,154.95,155.9,155.515909444824,156.55713010631766,21.831280308368072,-13.407664578078414,154.22500000000002
23,2024-06-07 09:20:00+0530,2024-06-07 09:25:00+0530,Short,168.05,168.6,-0.549999999999983,-0.718599999999983,5 min,SMI_Exit,168.05,168.6,168.6,169.35,168.4409534888244,168.48869479775465,-17.228378248390978,-23.22351947789115,169.14499999999998
25,2024-06-10 09:50:00+0530,2024-06-10 09:55:00+0530,Short,174.65,175.07,-0.4199999999999875,-0.5950699999999876,5 min,ST_Stop,174.65,175.14,175.07,175.11,175.0293082775562,175.13085888501595,6.022262163859422,50.17089421146659,174.421
29,2024-06-14 09:55:00+0530,2024-06-14 10:00:00+0530,Long,179.3,179.07,-0.2300000000000182,-0.40907000000001825,5 min,ST_Stop,179.3,179.07,179.07,179.72,178.9107973838123,178.56530502730726,11.798225245264604,32.306641864885904,179.799
30,2024-06-19 09:40:00+0530,2024-06-19 09:45:00+0530,Long,178.22,177.57,-0.6500000000000057,-0.8275700000000057,5 min,ST_Stop,178.22,177.57,177.57,177.7,177.75611166588,177.73325510056011,-16.38597460205797,-46.010079323941156,179.39600000000002
33,2024-06-20 15:10:00+0530,2024-06-20 15:15:00+0530,Short,178.15,178.52,-0.37000000000000455,-0.5485200000000046,5 min,SMI_Exit,178.15,178.52,178.52,178.69,178.44238864017194,178.54217820020983,-2.0060839008846436,18.860555431250578,179.221
35,2024-06-21 15:05:00+0530,2024-06-21 15:10:00+0530,Long,180.22,180.2,-0.020000000000010232,-0.20020000000001023,5 min,ST_Stop,180.22,180.15,180.2,179.91,179.99211069835354,179.64797119836652,17.204450721425392,14.576556954697702,180.945
53,2024-08-06 10:45:00+0530,2024-08-06 10:50:00+0530,Short,151.01,151.08,-0.0700000000000216,-0.2210800000000216,5 min,ST_Stop,151.01,151.08,151.08,150.93,151.17879787283437,151.47275366271307,3.168978898763538,9.532306407173168,150.84300000000002
60,2024-08-21 09:30:00+0530,2024-08-21 09:35:00+0530,Long,153.85,153.5,-0.3499999999999943,-0.5034999999999943,5 min,ST_Stop,153.85,153.5,153.5,153.3,153.5598766724318,153.45272956097082,38.8531744049752,20.90524299399026,153.89
78,2024-10-07 12:00:00+0530,2024-10-07 12:05:00+0530,Short,164.7,164.4,0.29999999999998295,0.13559999999998296,5 min,ST_Stop,164.7,164.4,164.4,164.35,164.6561808204163,165.0690805784528,-19.150631980102606,-40.88902415824923,162.68699999999998
86,2024-10-23 11:35:00+0530,2024-10-23 11:40:00+0530,Long,150.77,150.43,-0.3400000000000034,-0.4904300000000035,5 min,ST_Stop,150.77,150.44,150.43,150.16,150.39618049325168,150.18140039991192,8.302085321457161,-12.752667146962212,151.464
123,2025-01-21 13:05:00+0530,2025-01-21 13:10:00+0530,Long,131.2,131.49,0.29000000000002046,0.15851000000002047,5 min,ST_Stop,131.2,131.5,131.49,131.34,131.22473303910309,130.79209519422517,-11.968210418656282,-26.31921096432582,131.53799999999995
130,2025-01-31 09:35:00+0530,2025-01-31 09:40:00+0530,Long,131.59,131.4,-0.18999999999999773,-0.3213999999999977,5 min,ST_Stop,131.59,131.37,131.4,131.62,131.36421925651499,131.22272961021653,2.631102485927525,-31.09099646014265,132.283
134,2025-02-04 12:20:00+0530,2025-02-04 12:25:00+0530,Long,132.81,132.75,-0.060000000000002274,-0.1927500000000023,5 min,ST_Stop,132.81,132.76,132.75,132.42,132.62342284848816,132.3551898920257,-18.034541257792164,-2.752694837299993,132.959
139,2025-02-12 10:55:00+0530,2025-02-12 11:00:00+0530,Long,130.64,130.75,0.11000000000001364,-0.020749999999986363,5 min,ST_Stop,130.64,130.77,130.75,130.77,130.49757366011292,129.94190911773478,-14.788415920785713,-53.95804565637073,130.869
145,2025-02-25 09:30:00+0530,2025-02-25 09:35:00+0530,Short,137.52,137.89,-0.3699999999999761,-0.5078899999999761,5 min,ST_Stop,137.52,137.89,137.89,138.98,137.81104171631398,137.90467212570456,-30.01466339647397,-49.28476824795083,136.9
147,2025-02-25 10:15:00+0530,2025-02-25 10:20:00+0530,Short,137.63,137.72,-0.09000000000000341,-0.22772000000000342,5 min,ST_Stop,137.63,137.75,137.72,137.56,137.84994344085217,138.08995940542616,5.2353401557783625,-13.069315177898721,136.9
161,2025-03-24 09:45:00+0530,2025-03-24 09:50:00+0530,Short,157.47,157.87,-0.4000000000000057,-0.5578700000000056,5 min,ST_Stop,157.47,157.89,157.87,158.23,157.7978949459511,157.90338949658297,-12.83526186479138,-35.67708528690651,156.98999999999998
162,2025-03-28 09:25:00+0530,2025-03-28 09:30:00+0530,Long,156.3,155.95,-0.35000000000002274,-0.5059500000000228,5 min,ST_Stop,156.3,156.08,155.95,155.45,156.00473642990409,155.6174133342742,16.22825651362207,17.787094131486178,156.364
