Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-13 12:00:00+0530,2024-05-13 13:00:00+0530,Short,12525.35,12560.1,-34.75,-47.310100000000006,1 hour,ST_Stop,12525.35,12560.1,12560.1,12570.0,12556.652776088129,12566.355775330863,27.519356659859,7.562043481143176,12413.225
5,2024-05-21 12:00:00+0530,2024-05-21 13:00:00+0530,Long,12653.75,12555.3,-98.45000000000073,-111.00530000000072,1 hour,SMI_Exit,12653.75,12555.3,12555.3,12555.0,12589.700517304342,12602.786015080954,2.123879357168791,2.6936754758005828,12693.025
8,2024-06-26 14:00:00+0530,2024-06-26 15:00:00+0530,Long,12275.65,12278.0,2.350000000000364,-9.927999999999637,1 hour,ST_Stop,12275.65,12278.0,12278.0,12209.95,12261.903653694022,12234.987789992128,-45.35519148963959,-65.11267733646844,12297.385
14,2024-09-11 10:00:00+0530,2024-09-11 11:00:00+0530,Long,12260.0,12239.2,-20.799999999999272,-33.03919999999927,1 hour,ST_Stop,12260.0,12239.2,12239.2,12285.8,12239.965000749544,12216.144672582896,-42.57701044069338,-62.59969399682269,12313.165
16,2024-09-17 11:00:00+0530,2024-09-17 12:00:00+0530,Short,12180.0,12203.4,-23.399999999999636,-35.60339999999964,1 hour,ST_Stop,12180.0,12203.4,12203.4,12185.5,12217.515874747867,12268.176933354907,-1.732106596952832,11.57869450300594,12168.109999999999
23,2024-11-08 11:00:00+0530,2024-11-08 12:00:00+0530,Short,11180.8,11231.45,-50.650000000001455,-61.88145000000145,1 hour,ST_Stop,11180.8,11231.45,11231.45,11240.9,11233.662761631884,11255.231957292426,24.554166109863658,16.8033371962663,11124.555
26,2024-11-18 15:00:00+0530,2024-11-18 16:00:00+0530,Long,11147.0,11073.8,-73.20000000000073,-84.27380000000073,1 hour,ST_Stop,11147.0,11073.8,11073.8,11116.6,11100.673383942229,11110.966333707152,-37.04812941491023,-33.4558255396195,11236.305
27,2024-11-19 11:00:00+0530,2024-11-19 12:00:00+0530,Long,11144.8,11135.95,-8.849999999998545,-19.985949999998546,1 hour,ST_Stop,11144.8,11135.95,11135.95,11131.85,11131.334172992778,11114.938250236104,-28.256408172523262,-32.80840300736394,11236.305
30,2024-11-26 11:00:00+0530,2024-11-26 12:00:00+0530,Short,10984.8,11000.05,-15.25,-26.25005,1 hour,ST_Stop,10984.8,11000.05,11000.05,10980.2,11009.224677130522,11039.747754121518,15.406456825943698,-2.0674278946354128,10943.495
31,2024-11-27 12:00:00+0530,2024-11-27 13:00:00+0530,Long,11100.0,11060.35,-39.649999999999636,-50.710349999999636,1 hour,ST_Stop,11100.0,11060.35,11060.35,11089.95,11052.602440145041,11023.675688635629,5.17778442492844,-1.3540439430523776,11135.505
33,2024-11-29 13:00:00+0530,2024-11-29 14:00:00+0530,Long,11095.6,11096.9,1.2999999999992724,-9.796900000000727,1 hour,ST_Stop,11095.6,11096.9,11096.9,11062.35,11073.468528822024,11020.007156729376,-0.48173948162710833,-3.0468545851768476,11135.505
41,2025-01-28 14:00:00+0530,2025-01-28 15:00:00+0530,Long,12058.05,12112.8,54.75,42.63720000000001,1 hour,ST_Stop,12058.05,12109.9,12112.8,12106.9,12057.704319339313,11997.677036377449,15.641033835861595,-0.6650015686282392,12137.975
43,2025-01-31 11:00:00+0530,2025-01-31 12:00:00+0530,Long,12215.25,12202.35,-12.899999999999636,-25.10234999999964,1 hour,ST_Stop,12215.25,12202.35,12202.35,12285.0,12156.733279435422,12051.960382149948,8.863046936424997,6.830215721990423,12318.44
44,2025-02-10 12:00:00+0530,2025-02-10 13:00:00+0530,Short,12950.15,12982.25,-32.100000000000364,-45.08225000000036,1 hour,ST_Stop,12950.15,12982.25,12982.25,12960.7,12980.639159329194,12992.075721105073,0.2437142387317353,36.59320145710117,12911.294999999998
45,2025-02-17 16:00:00+0530,2025-02-18 10:00:00+0530,Long,12767.15,12764.95,-2.1999999999989086,-14.964949999998908,1 hour,ST_Stop,12767.15,12759.95,12764.95,12794.75,12744.233512602013,12717.725721677814,-49.01240124753402,-67.23451458507166,12829.300000000001
