Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-03 11:15:00+0530,2024-05-03 11:20:00+0530,Long,1658.05,1657.4,-0.6499999999998636,-2.3073999999998636,5 min,ST_Stop,1658.05,1657.4,1657.4,1651.75,1656.1464688659698,1652.257526087933,-23.658980558865743,-15.102828717815246,1668.675
8,2024-05-08 11:30:00+0530,2024-05-08 11:35:00+0530,Long,1615.05,1615.05,0.0,-1.61505,5 min,ST_Stop,1615.05,1615.05,1615.05,1615.05,1614.1746848610578,1611.8679075671541,13.214949198788478,1.6078109499355666,1616.0149999999999
9,2024-05-09 14:10:00+0530,2024-05-09 14:15:00+0530,Short,1572.25,1571.8,0.4500000000000455,-1.1217999999999546,5 min,ST_Stop,1572.25,1572.15,1571.8,1573.8,1573.2551405954732,1575.7760716561893,-28.25365467627999,-54.39033096849795,1565.685
14,2024-05-18 10:00:00+0530,2024-05-18 11:30:00+0530,Short,1582.35,1585.0,-2.650000000000091,-4.235000000000091,5 min,ST_Stop,1582.35,1585.0,1585.0,1585.0,1584.6832755915345,1585.9937879761662,-14.200230684489778,-30.05917038964345,1572.925
15,2024-05-21 11:50:00+0530,2024-05-21 11:55:00+0530,Long,1587.45,1586.0,-1.4500000000000455,-3.0360000000000458,5 min,ST_Stop,1587.45,1586.05,1586.0,1585.7,1585.2863611457017,1583.0751756275608,-0.6163146151806739,-14.97481719202002,1587.5049999999999
22,2024-06-04 15:05:00+0530,2024-06-04 15:10:00+0530,Short,1472.25,1466.65,5.599999999999909,4.1333499999999095,5 min,ST_Stop,1472.25,1466.65,1466.65,1480.1,1472.9901681593897,1482.5057926452168,30.417879676154385,12.302871345841918,1461.5350000000003
25,2024-06-05 09:55:00+0530,2024-06-05 10:00:00+0530,Short,1477.15,1481.3,-4.149999999999864,-5.6312999999998645,5 min,ST_Stop,1477.15,1481.65,1481.3,1482.65,1481.2219293315527,1483.2362201762887,30.51149111253377,34.71522257821413,1461.5350000000003
27,2024-06-06 15:10:00+0530,2024-06-06 15:15:00+0530,Long,1525.9,1526.1,0.1999999999998181,-1.326100000000182,5 min,ST_Stop,1525.9,1526.1,1526.1,1527.1,1524.6521058985672,1521.5360992184972,-12.653487447270633,-38.86191422044261,1527.9750000000001
37,2024-07-11 12:10:00+0530,2024-07-11 12:15:00+0530,Short,1580.05,1584.0,-3.9500000000000455,-5.534000000000045,5 min,ST_Stop,1580.05,1584.55,1584.0,1586.65,1583.5601965471096,1584.4973250085332,-14.818117432011368,5.974683665832647,1578.87
41,2024-07-19 09:35:00+0530,2024-07-19 09:40:00+0530,Long,1649.25,1645.7,-3.5499999999999545,-5.195699999999954,5 min,ST_Stop,1649.25,1646.3,1645.7,1645.7,1646.5290124462958,1645.155183797074,43.708676606466035,73.06044023299074,1656.1
45,2024-07-24 12:25:00+0530,2024-07-24 12:30:00+0530,Short,1584.4,1585.25,-0.849999999999909,-2.4352499999999093,5 min,ST_Stop,1584.4,1585.25,1585.25,1584.75,1586.7658018909642,1590.5911891285132,-67.59345198335025,-71.90377781539938,1582.855
56,2024-08-09 10:10:00+0530,2024-08-09 10:15:00+0530,Short,1547.35,1546.95,0.3999999999998636,-1.1469500000001365,5 min,ST_Stop,1547.35,1546.95,1546.95,1547.9,1547.919148901255,1550.7413563693617,4.426279467384034,-28.826379136080238,1534.915
58,2024-08-22 09:45:00+0530,2024-08-22 09:50:00+0530,Long,1624.4,1624.7,0.2999999999999545,-1.3247000000000455,5 min,ST_Stop,1624.4,1624.7,1624.7,1623.5,1623.3501669210364,1620.4179001149246,20.015728906864116,15.940346458484466,1628.5949999999998
65,2024-09-06 11:25:00+0530,2024-09-06 11:30:00+0530,Long,1874.95,1871.45,-3.5,-5.371449999999999,5 min,ST_Stop,1874.95,1870.6,1871.45,1871.75,1870.0820300875325,1867.2161816193625,-47.3860491466421,-35.12626430875519,1882.29
75,2024-09-18 14:00:00+0530,2024-09-18 14:05:00+0530,Long,1883.95,1885.0,1.0499999999999545,-0.8350000000000455,5 min,ST_Stop,1883.95,1885.0,1885.0,1885.0,1882.637985138716,1878.1902831941338,2.0457874430117906,32.85643142250193,1891.59
77,2024-09-19 09:40:00+0530,2024-09-19 09:45:00+0530,Short,1880.95,1888.0,-7.0499999999999545,-8.937999999999954,5 min,ST_Stop,1880.95,1887.15,1888.0,1889.75,1885.377772554039,1885.717947744883,27.39046349169934,37.485080432138886,1877.1599999999999
80,2024-09-30 10:05:00+0530,2024-09-30 10:10:00+0530,Short,2000.2,2000.6,-0.3999999999998636,-2.4005999999998635,5 min,ST_Stop,2000.2,2000.6,2000.6,2001.75,2001.5713651354995,2004.338246892709,-41.326030944831174,-27.496645552418926,1993.675
84,2024-10-07 10:20:00+0530,2024-10-07 10:25:00+0530,Short,1883.0,1882.7,0.2999999999999545,-1.5827000000000455,5 min,ST_Stop,1883.0,1882.3,1882.7,1884.8,1884.1703809077317,1888.1378569270578,0.35485005549962995,-22.951465909409443,1871.2900000000002
98,2024-11-06 10:35:00+0530,2024-11-06 10:40:00+0530,Short,1735.3,1736.9,-1.6000000000001364,-3.3369000000001368,5 min,ST_Stop,1735.3,1736.85,1736.9,1736.9,1737.7157622324394,1741.1136941329924,29.02091528063048,66.40577205571536,1731.73
116,2024-12-17 11:35:00+0530,2024-12-17 11:40:00+0530,Short,1648.6,1650.95,-2.3500000000001364,-4.000950000000136,5 min,ST_Stop,1648.6,1650.95,1650.95,1651.45,1651.4394934494192,1653.4161258103607,-17.501774236139852,-36.36593654081184,1643.0699999999997
