Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-17 10:00:00+0530,2024-05-17 10:30:00+0530,Long,493.7,492.55,-1.1499999999999773,-1.6425499999999773,30 min,ST_Stop,493.7,492.7,492.55,491.65,491.8910022918609,490.15848854080787,-33.295746452474226,-24.916278508082826,494.84999999999997
7,2024-06-05 11:30:00+0530,2024-06-05 12:00:00+0530,Long,495.2,499.2,4.0,3.5008,30 min,ST_Stop,495.2,498.85,499.2,499.2,494.9546395594265,488.86561699916325,10.673792596314705,-7.202651893737137,501.095
9,2024-06-21 15:00:00+0530,2024-06-21 15:30:00+0530,Short,540.35,541.7,-1.3500000000000227,-1.8917000000000228,30 min,ST_Stop,540.35,542.1,541.7,542.15,541.925660066787,542.3172914588228,17.15417914242028,30.358924045325864,536.785
10,2024-06-26 10:00:00+0530,2024-06-26 10:30:00+0530,Short,543.4,544.35,-0.9500000000000455,-1.4943500000000456,30 min,ST_Stop,543.4,544.6,544.35,544.2,544.9548303920322,545.775700393898,33.679245805975214,36.08004765208005,539.5149999999999
12,2024-06-27 10:00:00+0530,2024-06-27 10:30:00+0530,Short,544.55,549.3,-4.75,-5.299300000000001,30 min,ST_Stop,544.55,549.3,549.3,549.5,547.4507269080068,546.7385313861719,40.06911769033653,39.537178034385896,539.5149999999999
14,2024-07-03 11:00:00+0530,2024-07-03 11:30:00+0530,Long,548.65,547.55,-1.1000000000000227,-1.647550000000023,30 min,ST_Stop,548.65,547.55,547.55,549.65,547.6138409639652,547.0088456492425,-6.782445171343127,11.573509509823275,551.15
15,2024-07-04 10:00:00+0530,2024-07-04 10:30:00+0530,Short,546.55,547.35,-0.8000000000000682,-1.347350000000068,30 min,ST_Stop,546.55,547.25,547.35,548.25,547.3918280473456,548.1106177172616,6.6270900997247155,12.497688506595491,542.965
17,2024-07-08 10:30:00+0530,2024-07-08 11:00:00+0530,Short,545.45,548.65,-3.199999999999932,-3.748649999999932,30 min,ST_Stop,545.45,548.75,548.65,546.05,547.8517372700708,548.4220316145086,-20.37276295011284,2.9438095541762035,544.255
20,2024-07-11 13:00:00+0530,2024-07-11 13:30:00+0530,Short,537.25,534.5,2.75,2.2155000000000005,30 min,ST_Stop,537.25,534.5,534.5,533.25,536.3524887098057,538.5036239996407,0.12106038997189403,-22.779251388532746,531.4899999999999
22,2024-07-16 13:00:00+0530,2024-07-16 13:30:00+0530,Short,538.9,538.9,0.0,-0.5388999999999999,30 min,ST_Stop,538.9,538.9,538.9,537.2,539.4220146362544,540.6847975286794,3.318594697305453,21.68637582961512,536.925
24,2024-07-22 13:30:00+0530,2024-07-22 14:00:00+0530,Short,526.15,527.2,-1.0500000000000682,-1.5772000000000683,30 min,SMI_Exit,526.15,527.2,527.2,527.1,527.5233682665985,528.8227618610157,-2.3873095497441024,-41.78637875414695,516.48
28,2024-08-06 14:00:00+0530,2024-08-06 14:30:00+0530,Short,520.15,518.45,1.6999999999999318,1.1815499999999317,30 min,ST_Stop,520.15,518.65,518.45,514.75,520.0711182739449,521.9289279934902,-9.736421760087193,-27.560981415554462,506.92
29,2024-08-12 11:00:00+0530,2024-08-12 11:30:00+0530,Short,525.45,526.6,-1.1499999999999773,-1.6765999999999774,30 min,ST_Stop,525.45,526.6,526.6,527.1,526.9265013225809,528.5817618820879,24.2409625146309,47.64045831738038,524.28
36,2024-09-25 15:00:00+0530,2024-09-25 15:30:00+0530,Short,573.4,575.0,-1.6000000000000227,-2.175000000000023,30 min,ST_Stop,573.4,575.0,575.0,575.3,574.881538386418,575.5012042004204,44.63039037701372,45.03567288291101,572.19
42,2024-10-24 11:30:00+0530,2024-10-24 12:00:00+0530,Short,513.5,511.2,2.3000000000000114,1.7888000000000115,30 min,ST_Stop,513.5,511.2,511.2,514.0,512.7102251336083,514.5581660953742,-38.66572989621072,-53.73807589709572,500.7650000000001
46,2024-11-18 10:30:00+0530,2024-11-18 11:00:00+0530,Short,498.3,499.75,-1.4499999999999886,-1.9497499999999888,30 min,ST_Stop,498.3,499.75,499.75,504.4,500.0049663709741,501.52102334320057,-26.57872149882219,-38.08172018018548,493.27
47,2024-11-27 15:00:00+0530,2024-11-27 15:30:00+0530,Long,549.0,548.2,-0.7999999999999545,-1.3481999999999545,30 min,ST_Stop,549.0,548.2,548.2,548.4,547.8416974274409,546.7222233082555,-4.0558522203925795,31.614847207134176,550.36
49,2024-12-09 10:30:00+0530,2024-12-09 11:00:00+0530,Short,556.85,557.15,-0.2999999999999545,-0.8571499999999546,30 min,ST_Stop,556.85,557.15,557.15,554.65,558.067135926319,560.5548521442453,-22.684879986266466,-5.846084219608838,551.735
