Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-09 14:30:00+0530,2024-05-09 14:45:00+0530,Long,8878.05,8828.4,-49.649999999999636,-58.47839999999964,15 min,ST_Stop,8878.05,8828.4,8828.4,8829.45,8841.439405090638,8837.286414705162,7.1499936519749365,22.995988364221333,8923.475
6,2024-05-14 10:15:00+0530,2024-05-14 10:30:00+0530,Long,8994.9,8972.1,-22.799999999999272,-31.77209999999927,15 min,ST_Stop,8994.9,8972.1,8972.1,9000.25,8970.236886235802,8952.056449616126,17.19299549805366,9.366686348705176,9008.87
8,2024-05-23 09:30:00+0530,2024-05-23 09:45:00+0530,Short,8766.65,8797.3,-30.649999999999636,-39.44729999999964,15 min,SMI_Exit,8766.65,8797.3,8797.3,8818.25,8791.066025143942,8798.98293039106,-5.200371865083425,-8.668874290655484,8820.645
12,2024-05-31 14:00:00+0530,2024-05-31 14:15:00+0530,Long,9023.65,9029.6,5.950000000000728,-3.0795999999992727,15 min,ST_Stop,9023.65,9029.6,9029.6,9027.45,9019.301076668082,9001.209952236679,-9.78323057481824,-25.38397000501994,9047.310000000001
16,2024-06-04 11:15:00+0530,2024-06-04 11:30:00+0530,Short,9202.3,9066.95,135.34999999999854,126.28304999999854,15 min,ST_Stop,9202.3,9066.95,9066.95,9104.1,9157.477710440171,9261.414928256589,12.452323024586972,44.34773548690886,9061.565
24,2024-07-12 12:45:00+0530,2024-07-12 13:00:00+0530,Short,9447.0,9435.85,11.149999999999636,1.714149999999636,15 min,ST_Stop,9447.0,9435.85,9435.85,9432.8,9451.514533069461,9479.65328612521,0.4107926438571214,0.12097162710038185,9425.695000000002
31,2024-07-24 09:15:00+0530,2024-07-24 09:30:00+0530,Short,9360.0,9351.55,8.450000000000728,-0.901549999999272,15 min,ST_Stop,9360.0,9358.65,9351.55,9341.15,9352.59021265883,9382.546376900404,58.87383096445346,44.197652125831844,9183.595
32,2024-08-02 11:15:00+0530,2024-08-02 11:30:00+0530,Long,9720.0,9697.95,-22.049999999999272,-31.74794999999927,15 min,ST_Stop,9720.0,9697.95,9697.95,9684.95,9699.803655578844,9688.197353635083,-24.503520989272978,-17.295112576072828,9764.134999999998
35,2024-08-09 11:45:00+0530,2024-08-09 12:00:00+0530,Short,9661.0,9649.95,11.049999999999272,1.400049999999272,15 min,ST_Stop,9661.0,9649.95,9649.95,9633.9,9663.716922269457,9688.185428884273,-9.320652081841764,12.70431708621812,9620.144999999999
37,2024-08-13 09:30:00+0530,2024-08-13 09:45:00+0530,Short,9667.6,9695.05,-27.44999999999891,-37.1450499999989,15 min,ST_Stop,9667.6,9695.05,9695.05,9713.05,9691.3311862913,9704.014956145076,6.6263634921611585,16.908416637367413,9654.894999999999
