Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-22 10:00:00+0530,2024-05-22 10:30:00+0530,Short,946.55,947.6,-1.0500000000000682,-1.9976000000000682,30 min,ST_Stop,946.55,947.75,947.6,949.05,948.2013285971949,949.5970478874312,58.92810138110377,43.48146366197699,944.36
21,2024-08-14 14:30:00+0530,2024-08-14 15:00:00+0530,Long,1062.05,1063.25,1.2000000000000455,0.13675000000004545,30 min,ST_Stop,1062.05,1063.45,1063.25,1059.25,1062.0190372068291,1059.7053114086132,-27.70018136238583,-15.743202805538399,1065.09
22,2024-08-20 13:00:00+0530,2024-08-20 13:30:00+0530,Long,1089.45,1087.8,-1.650000000000091,-2.7378000000000906,30 min,ST_Stop,1089.45,1087.8,1087.8,1086.55,1087.2737245088656,1085.2763195001662,31.33836354365334,42.10588310661664,1097.95
27,2024-09-20 14:30:00+0530,2024-09-20 15:00:00+0530,Short,964.25,967.1,-2.8500000000000227,-3.817100000000023,30 min,ST_Stop,964.25,967.1,967.1,969.3,967.4248184537861,968.6742009537458,4.449563765975979,-23.77782127480525,954.48
33,2024-10-21 10:30:00+0530,2024-10-21 11:00:00+0530,Short,902.3,908.9,-6.600000000000023,-7.508900000000022,30 min,ST_Stop,902.3,908.9,908.9,906.05,907.1349692876374,907.7471424713818,16.84366565974777,-13.89189893620664,896.59
37,2024-11-05 12:30:00+0530,2024-11-05 13:00:00+0530,Short,825.9,828.35,-2.4500000000000455,-3.278350000000046,30 min,ST_Stop,825.9,828.3,828.35,826.85,828.8400215267533,830.7606657608408,-24.8761795272482,-50.077294269859586,822.9949999999999
41,2024-11-11 14:30:00+0530,2024-11-11 15:00:00+0530,Short,809.4,809.25,0.14999999999997726,-0.6592500000000228,30 min,ST_Stop,809.4,809.2,809.25,805.0,811.5772025276847,817.4046781629103,-10.925737631523276,-26.69336347431698,802.7650000000001
46,2024-11-28 11:00:00+0530,2024-11-28 11:30:00+0530,Long,792.2,784.8,-7.400000000000091,-8.184800000000092,30 min,ST_Stop,792.2,784.8,784.8,782.8,787.328964135495,787.6426881234219,-40.28485493299763,-32.56056395799846,793.25
48,2024-11-29 14:30:00+0530,2024-11-29 15:00:00+0530,Long,787.1,787.7,0.6000000000000227,-0.18769999999997733,30 min,ST_Stop,787.1,787.7,787.7,786.85,786.975911549534,785.3393380689565,-4.2857444745197375,-34.36806598380867,793.25
50,2024-12-10 10:00:00+0530,2024-12-10 10:30:00+0530,Long,806.95,807.85,0.8999999999999773,0.0921499999999772,30 min,ST_Stop,806.95,807.9,807.85,806.1,805.8582155982363,801.9760341252112,22.656261829719273,20.922124254322753,808.02
52,2024-12-16 11:00:00+0530,2024-12-16 11:30:00+0530,Short,786.25,786.5,-0.25,-1.0365,30 min,ST_Stop,786.25,786.4,786.5,785.0,787.1171497872991,788.7445475797643,-26.22495192126806,-47.604489604410546,774.0550000000001
58,2025-01-07 11:00:00+0530,2025-01-07 11:30:00+0530,Long,783.45,785.2,1.75,0.9647999999999999,30 min,ST_Stop,783.45,785.15,785.2,786.95,782.515983096589,779.1045249955431,28.061541986545972,46.00629995684482,803.065
59,2025-01-15 10:00:00+0530,2025-01-15 10:30:00+0530,Short,765.55,767.95,-2.400000000000091,-3.167950000000091,30 min,ST_Stop,765.55,767.95,767.95,767.0,768.3657472583916,770.7716056515656,6.778155367145504,-15.051108387253315,759.865
60,2025-01-15 13:00:00+0530,2025-01-15 13:30:00+0530,Short,767.75,768.15,-0.39999999999997726,-1.1681499999999772,30 min,ST_Stop,767.75,768.2,768.15,760.2,768.8463398009123,770.471028231788,9.825656719456843,-4.035828266820258,759.865
63,2025-01-21 10:00:00+0530,2025-01-21 10:30:00+0530,Long,785.65,780.7,-4.949999999999932,-5.730699999999931,30 min,ST_Stop,785.65,780.7,780.7,768.8,780.447381569073,776.6894611494888,38.18199975954555,38.63700887004545,770.1350000000001
68,2025-02-01 12:30:00+0530,2025-02-01 13:00:00+0530,Short,707.7,712.15,-4.449999999999932,-5.162149999999931,30 min,ST_Stop,707.7,711.9,712.15,713.55,711.824482023824,712.5469110137068,-18.354182220432644,-23.594662404724538,704.1050000000001
69,2025-02-01 14:00:00+0530,2025-02-01 14:30:00+0530,Short,710.4,711.4,-1.0,-1.7114000000000003,30 min,ST_Stop,710.4,711.35,711.4,708.0,711.3718102529781,712.3786449838306,-19.588788840969592,-22.380111708224312,704.1050000000001
73,2025-02-13 15:00:00+0530,2025-02-13 15:30:00+0530,Short,683.1,685.05,-1.9499999999999318,-2.635049999999932,30 min,ST_Stop,683.1,685.05,685.05,683.0,685.0918548599745,686.3831454337422,20.721913710403506,-10.746238017243552,675.7949999999998
74,2025-02-17 10:30:00+0530,2025-02-17 11:00:00+0530,Long,683.5,686.15,2.6499999999999773,1.9638499999999774,30 min,ST_Stop,683.5,686.3,686.15,686.5,684.248128447379,681.7964752225839,5.230813621242213,-7.859970304267649,686.6449999999999
75,2025-02-18 10:30:00+0530,2025-02-18 11:00:00+0530,Short,680.65,675.0,5.649999999999977,4.9749999999999766,30 min,ST_Stop,680.65,675.0,675.0,678.35,678.5132871250546,682.5695849625831,14.489312170163513,16.157734973630998,674.62
80,2025-03-13 12:30:00+0530,2025-03-13 13:00:00+0530,Short,655.55,659.05,-3.5,-4.15905,30 min,ST_Stop,655.55,659.05,659.05,653.85,658.2329536667557,658.6357118094809,34.582012382395085,48.42792713739116,653.8299999999999
85,2025-04-17 11:30:00+0530,2025-04-17 12:00:00+0530,Long,616.45,619.7,3.25,2.6303,30 min,ST_Stop,616.45,619.7,619.7,620.35,617.2541777641945,614.0795869918891,37.53721769477303,46.9151489877544,620.5749999999999
87,2025-04-25 13:30:00+0530,2025-04-25 14:00:00+0530,Long,660.2,657.7,-2.5,-3.1577,30 min,ST_Stop,660.2,657.5,657.7,661.4,657.6918316087018,656.4989585451822,35.68583950062852,59.676749161053344,668.78
