Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-04-30 09:42:00+0530,2024-04-30 09:45:00+0530,Long,278.05,277.55,-0.5,-0.77755,3 min,ST_Stop,278.05,277.55,277.55,277.55,277.51875,277.08482630931053,,,279.925
8,2024-05-09 12:30:00+0530,2024-05-09 12:33:00+0530,Short,264.45,264.45,0.0,-0.26445,3 min,ST_Stop,264.45,264.5,264.45,264.35,264.67342762602107,265.16225656367385,-39.954778780883075,-51.98398145164744,264.03999999999996
9,2024-05-10 09:42:00+0530,2024-05-10 09:45:00+0530,Short,258.25,259.85,-1.6000000000000227,-1.8598500000000229,3 min,ST_Stop,258.25,259.85,259.85,260.2,259.7151195974451,260.59203886347666,11.351346603617083,-11.11161252306199,258.06500000000005
21,2024-06-05 15:03:00+0530,2024-06-05 15:06:00+0530,Long,241.55,241.75,0.19999999999998863,-0.04175000000001136,3 min,ST_Stop,241.55,241.75,241.75,241.95,241.45259023347143,240.94764811954687,26.95810688631697,45.62121746605729,242.935
22,2024-06-05 15:30:00+0530,2024-06-06 09:15:00+0530,Short,240.65,247.9,-7.25,-7.4979,3 min,SMI_Exit,240.65,242.05,247.9,246.0,241.48418474654974,241.2342062904921,-6.89699007097977,23.865177681967165,242.84
32,2024-07-08 11:03:00+0530,2024-07-08 11:06:00+0530,Long,282.75,282.75,0.0,-0.28275,3 min,ST_Stop,282.75,282.6,282.75,283.0,282.3669519460984,281.81312048811907,-46.3252487587292,-40.771909878901305,283.005
43,2024-07-22 09:57:00+0530,2024-07-22 10:00:00+0530,Short,311.6,312.35,-0.75,-1.06235,3 min,ST_Stop,311.6,312.45,312.35,312.7,312.3075900355445,312.6429218094982,26.408501148175688,-6.191726704125705,307.79999999999995
45,2024-07-23 12:03:00+0530,2024-07-23 12:06:00+0530,Short,304.95,304.7,0.25,-0.05469999999999997,3 min,ST_Stop,304.95,304.7,304.7,304.8,305.0627190183674,305.7350655329646,-41.95409504046834,-62.903234040100315,304.205
47,2024-07-23 13:18:00+0530,2024-07-23 13:21:00+0530,Short,301.65,301.5,0.14999999999997726,-0.15150000000002273,3 min,ST_Stop,301.65,301.4,301.5,301.4,301.9852371443128,303.0502937143111,46.58197718302289,11.84088927500881,299.475
54,2024-07-29 14:57:00+0530,2024-07-29 15:00:00+0530,Long,326.25,325.55,-0.6999999999999886,-1.0255499999999886,3 min,ST_Stop,326.25,325.6,325.55,324.7,325.6842075263605,325.4390571319062,-3.717735719581104,-25.539740737921473,326.47
67,2024-08-09 10:42:00+0530,2024-08-09 10:45:00+0530,Long,322.6,321.8,-0.8000000000000114,-1.1218000000000115,3 min,ST_Stop,322.6,321.75,321.8,321.3,321.9801933858995,321.806233482666,14.673939506934973,19.323857438920765,323.815
80,2024-09-24 09:18:00+0530,2024-09-24 09:21:00+0530,Long,289.5,287.95,-1.5500000000000114,-1.8379500000000113,3 min,ST_Stop,289.5,288.05,287.95,288.35,288.4577738011229,288.4136466685222,-11.952794954466151,15.175570927613304,289.75000000000006
81,2024-09-24 09:27:00+0530,2024-09-24 09:30:00+0530,Long,288.9,289.65,0.75,0.46035000000000004,3 min,ST_Stop,288.9,289.65,289.65,289.3,289.20097172514033,288.53124193879324,4.228661128523828,9.847529944817245,289.75000000000006
