Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-03 12:00:00+0530,2024-05-03 12:30:00+0530,Short,1321.1,1320.9,0.1999999999998181,-1.120900000000182,30 min,ST_Stop,1321.1,1320.9,1320.9,1324.05,1323.9765983781779,1330.0931155571598,,,1309.505
7,2024-05-16 15:30:00+0530,2024-05-17 09:30:00+0530,Long,1342.4,1330.0,-12.400000000000091,-13.73000000000009,30 min,ST_Stop,1342.4,1342.0,1330.0,1332.0,1337.5040139536761,1331.889554368245,28.70708560986557,51.2330206981808,1355.3400000000001
12,2024-06-06 10:00:00+0530,2024-06-06 10:30:00+0530,Long,1359.95,1391.0,31.049999999999955,29.658999999999956,30 min,ST_Stop,1359.95,1391.0,1391.0,1397.0,1369.9082090768509,1343.4092676953958,-25.375596297252606,-35.37302760738815,1422.9150000000002
13,2024-06-13 12:00:00+0530,2024-06-13 12:30:00+0530,Short,1392.6,1396.1,-3.5,-4.896100000000001,30 min,ST_Stop,1392.6,1396.0,1396.1,1398.5,1395.9728586460812,1398.1953022619798,-2.863339495670192,29.229280448695313,1388.165
14,2024-06-19 13:00:00+0530,2024-06-19 13:30:00+0530,Long,1438.3,1436.5,-1.7999999999999545,-3.236499999999955,30 min,ST_Stop,1438.3,1436.5,1436.5,1438.9,1435.52595284114,1432.291637252352,31.63853606508092,43.56191819193795,1455.2000000000003
17,2024-07-03 10:00:00+0530,2024-07-03 10:30:00+0530,Long,1483.95,1483.5,-0.4500000000000455,-1.9335000000000457,30 min,ST_Stop,1483.95,1483.25,1483.5,1484.4,1481.2854365863598,1476.1547012636324,29.50381714332212,28.205224798187867,1493.355
19,2024-07-10 15:30:00+0530,2024-07-11 09:30:00+0530,Long,1488.15,1495.0,6.849999999999909,5.354999999999908,30 min,ST_Stop,1488.15,1487.0,1495.0,1490.65,1485.981735459115,1482.8421512298326,-2.909406266049524,-29.475809613356425,1494.0800000000002
21,2024-07-18 14:30:00+0530,2024-07-18 15:00:00+0530,Long,1497.65,1499.85,2.199999999999818,0.7001499999998182,30 min,ST_Stop,1497.65,1500.0,1499.85,1497.15,1496.4626952948202,1491.6001793650023,-6.826487036303575,-0.9212975121857133,1502.5
24,2024-07-24 14:30:00+0530,2024-07-24 15:00:00+0530,Short,1484.35,1487.1,-2.75,-4.2371,30 min,ST_Stop,1484.35,1487.05,1487.1,1483.7,1486.764750678996,1487.946172420603,44.64473218964318,37.897045475481775,1464.725
27,2024-08-02 11:30:00+0530,2024-08-02 12:00:00+0530,Long,1590.3,1595.3,5.0,3.4047,30 min,ST_Stop,1590.3,1595.3,1595.3,1590.8,1587.8454783584782,1575.059512493824,34.720882875962616,46.94692865111867,1606.945
32,2024-08-22 15:30:00+0530,2024-08-23 09:30:00+0530,Short,1493.5,1493.0,0.5,-0.9930000000000001,30 min,ST_Stop,1493.5,1491.9,1493.0,1495.25,1494.986905728098,1499.902823059554,-11.932289625290768,18.70690936140129,1489.3600000000001
37,2024-10-01 12:30:00+0530,2024-10-01 13:00:00+0530,Long,1460.05,1460.15,0.10000000000013642,-1.3601499999998636,30 min,ST_Stop,1460.05,1460.15,1460.15,1466.8,1458.6266269448267,1455.492578314021,-42.52323184670012,-33.40379837245832,1471.7450000000001
38,2024-10-08 12:00:00+0530,2024-10-08 12:30:00+0530,Long,1401.6,1394.75,-6.849999999999909,-8.24474999999991,30 min,ST_Stop,1401.6,1395.25,1394.75,1397.25,1393.2952741254417,1390.180344203669,-29.922227491597834,-57.63752688852584,1402.325
40,2024-10-11 12:30:00+0530,2024-10-11 13:00:00+0530,Short,1408.85,1411.55,-2.7000000000000455,-4.111550000000046,30 min,ST_Stop,1408.85,1411.5,1411.55,1408.3,1411.6515857217742,1413.400154921199,28.330165775873404,49.58236563165469,1397.82
43,2024-10-21 10:30:00+0530,2024-10-21 11:00:00+0530,Short,1392.1,1389.95,2.1499999999998636,0.7600499999998637,30 min,ST_Stop,1392.1,1389.95,1389.95,1388.0,1393.4827332108089,1400.5591506366202,-0.8556807813777629,-14.147513646084436,1386.77
45,2024-10-29 14:00:00+0530,2024-10-29 14:30:00+0530,Long,1358.85,1353.35,-5.5,-6.853349999999999,30 min,ST_Stop,1358.85,1353.1,1353.35,1361.65,1350.6346682706283,1341.8535222831001,24.690636467397514,7.7137963610506395,1362.5900000000001
51,2024-11-26 10:30:00+0530,2024-11-26 11:00:00+0530,Short,1146.15,1144.35,1.800000000000182,0.6556500000001818,30 min,ST_Stop,1146.15,1144.35,1144.35,1150.5,1150.1170231786828,1160.6672787982466,30.602103568647227,3.185716259862545,1136.055
52,2024-11-28 15:30:00+0530,2024-11-29 09:30:00+0530,Short,1164.35,1175.0,-10.650000000000091,-11.825000000000092,30 min,ST_Stop,1164.35,1169.95,1175.0,1182.65,1170.9027734377278,1178.1721637007931,22.995366531987678,38.96946586627856,1151.6049999999998
54,2024-11-29 12:30:00+0530,2024-11-29 13:00:00+0530,Short,1173.6,1187.5,-13.900000000000091,-15.087500000000091,30 min,ST_Stop,1173.6,1187.5,1187.5,1192.65,1182.2347872924822,1179.7711686332166,23.414018587772407,31.430946424631554,1151.6049999999998
57,2024-12-10 10:00:00+0530,2024-12-10 10:30:00+0530,Short,1261.3,1258.4,2.8999999999998636,1.6415999999998636,30 min,ST_Stop,1261.3,1258.7,1258.4,1258.3,1261.5527031651022,1265.5208903967157,-13.963724011456426,-17.041205327109907,1252.1750000000002
59,2024-12-16 11:00:00+0530,2024-12-16 11:30:00+0530,Short,1242.45,1244.5,-2.0499999999999545,-3.294499999999955,30 min,ST_Stop,1242.45,1244.5,1244.5,1243.5,1246.0947008089533,1249.7022667842355,19.89738237688628,8.91950711775237,1233.0500000000002
60,2024-12-24 11:00:00+0530,2024-12-24 11:30:00+0530,Long,1200.75,1193.8,-6.9500000000000455,-8.143800000000045,30 min,ST_Stop,1200.75,1193.3,1193.8,1194.0,1194.9413973406304,1194.6744517234877,-16.748890978931616,-42.2922082050497,1206.0
61,2024-12-31 14:30:00+0530,2024-12-31 15:00:00+0530,Long,1229.75,1230.2,0.4500000000000455,-0.7801999999999545,30 min,ST_Stop,1229.75,1230.2,1230.2,1232.1,1228.7384653716072,1226.153817351142,-10.178263159208868,13.830247951575428,1238.24
62,2025-01-02 15:30:00+0530,2025-01-03 09:30:00+0530,Long,1225.7,1234.5,8.799999999999955,7.565499999999954,30 min,ST_Stop,1225.7,1225.0,1234.5,1232.05,1223.7424245560112,1220.044642244898,-17.774012149448726,-39.294343723009526,1232.0599999999997
66,2025-01-28 15:30:00+0530,2025-01-29 09:30:00+0530,Short,1079.1,1085.0,-5.900000000000091,-6.985000000000092,30 min,ST_Stop,1079.1,1085.0,1085.0,1077.2,1084.7836864761016,1086.0534801716215,-18.163011065511984,-31.406114898508996,1063.555
70,2025-02-01 13:00:00+0530,2025-02-01 13:30:00+0530,Short,1091.0,1089.2,1.7999999999999545,0.7107999999999545,30 min,ST_Stop,1091.0,1089.2,1089.2,1085.8,1092.66487316962,1097.0172271406607,62.107569976226294,60.0510628687221,1082.99
71,2025-02-04 10:00:00+0530,2025-02-04 10:30:00+0530,Long,1099.1,1101.65,2.550000000000182,1.4483500000001817,30 min,ST_Stop,1099.1,1101.55,1101.65,1098.7,1097.0086324356776,1088.8535116953067,28.25814771241735,35.789265296102826,1106.885
73,2025-02-11 10:30:00+0530,2025-02-11 11:00:00+0530,Long,1155.0,1149.05,-5.9500000000000455,-7.0990500000000445,30 min,ST_Stop,1155.0,1149.75,1149.05,1147.35,1148.4642360115406,1142.9825114781418,-33.5429940851488,-19.010349298150885,1156.605
77,2025-02-18 15:00:00+0530,2025-02-18 15:30:00+0530,Long,1083.4,1085.95,2.5499999999999545,1.4640499999999543,30 min,ST_Stop,1083.4,1085.2,1085.95,1084.0,1082.4317201534818,1077.6758543976619,-23.848524919602916,-43.87798010163321,1087.23
79,2025-02-25 13:00:00+0530,2025-02-25 13:30:00+0530,Long,1084.45,1087.35,2.8999999999998636,1.8126499999998638,30 min,ST_Stop,1084.45,1087.65,1087.35,1086.05,1084.9167778719088,1081.4260958318157,-50.17054888209444,-47.84062215566243,1088.9550000000002
81,2025-03-11 09:30:00+0530,2025-03-11 10:00:00+0530,Short,1137.3,1139.6,-2.2999999999999545,-3.4395999999999542,30 min,ST_Stop,1137.3,1139.45,1139.6,1136.45,1140.4815140130654,1143.2938094448994,37.594323745431666,68.19235260244838,1136.115
82,2025-03-12 10:30:00+0530,2025-03-12 11:00:00+0530,Long,1149.35,1138.65,-10.699999999999818,-11.838649999999816,30 min,ST_Stop,1149.35,1138.6,1138.65,1124.7,1141.2391153416143,1141.188471705403,-21.69462159707071,8.706006659363847,1152.325
85,2025-03-17 13:30:00+0530,2025-03-17 14:00:00+0530,Short,1125.65,1132.6,-6.949999999999818,-8.082599999999818,30 min,ST_Stop,1125.65,1132.6,1132.6,1137.4,1130.7615751881244,1130.5863823086625,3.992463925269505,-10.773701838829123,1118.3799999999999
