Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-17 00:00:00+0530,2024-05-18 00:00:00+0530,Long,660.0,653.0,-7.0,-7.6530000000000005,1 day,ST_Stop,660.0,652.3,653.0,655.65,648.93896484375,641.1210624796418,,,703.1600000000001
5,2024-09-10 00:00:00+0530,2024-09-11 00:00:00+0530,Short,664.0,664.9,-0.8999999999999773,-1.5648999999999775,1 day,ST_Stop,664.0,660.0,664.9,660.5,664.9874694608459,671.0937724333456,26.757950247679883,21.427610874815468,648.63
8,2025-02-12 00:00:00+0530,2025-02-13 00:00:00+0530,Short,594.05,599.05,-5.0,-5.59905,1 day,ST_Stop,594.05,596.05,599.05,597.15,597.3325336804087,600.8064541928986,-30.266775221914532,-46.821595712043695,573.845
