Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-05-03 10:06:00+0530,2024-05-03 10:09:00+0530,Long,10027.05,9982.0,-45.04999999999927,-55.03199999999927,3 min,ST_Stop,10027.05,9984.45,9982.0,10009.95,9993.945337907844,9987.725676867665,0.4822476401271538,-19.702831374886827,10044.87
5,2024-05-09 09:33:00+0530,2024-05-09 09:36:00+0530,Short,9496.15,9505.0,-8.850000000000364,-18.355000000000366,3 min,ST_Stop,9496.15,9505.0,9505.0,9497.95,9509.420786329203,9524.843617214392,-29.042608168735494,-21.15285414180712,9483.395
11,2024-06-04 09:57:00+0530,2024-06-04 10:00:00+0530,Long,10420.0,10442.4,22.399999999999636,11.957599999999637,3 min,ST_Stop,10420.0,10442.4,10442.4,10422.9,10421.449519149935,10391.415061540189,16.985218525972115,-14.91571485022736,10489.825
23,2024-06-21 09:24:00+0530,2024-06-21 09:27:00+0530,Short,10857.3,10859.8,-2.5,-13.3598,3 min,ST_Stop,10857.3,10859.8,10859.8,10906.95,10877.604283228884,10918.467046340404,-44.98173332019408,-49.20840710918732,10847.605
31,2024-07-18 10:00:00+0530,2024-07-18 10:03:00+0530,Long,11637.75,11629.95,-7.799999999999272,-19.429949999999273,3 min,ST_Stop,11637.75,11629.95,11629.95,11617.15,11624.621849135812,11608.559581307582,-3.5459469940098027,-34.26098593038462,11680.175
52,2024-09-27 15:24:00+0530,2024-09-27 15:27:00+0530,Short,11932.95,11941.25,-8.299999999999272,-20.241249999999273,3 min,ST_Stop,11932.95,11940.2,11941.25,11949.1,11944.256781036296,11959.688282049696,-45.5462132883,-47.59844583194121,11917.255
68,2024-10-30 09:57:00+0530,2024-10-30 10:00:00+0530,Long,11108.95,11098.0,-10.950000000000728,-22.048000000000727,3 min,ST_Stop,11108.95,11098.0,11098.0,11090.0,11092.64942011788,11071.814406631816,-2.3350203705804526,2.5817495615469555,11122.365000000002
74,2024-11-11 09:54:00+0530,2024-11-11 09:57:00+0530,Long,11026.75,11008.05,-18.700000000000728,-29.708050000000725,3 min,ST_Stop,11026.75,11008.05,11008.05,11008.9,11010.822562631767,11002.883150649077,23.608762218213727,24.121800902040352,11049.92
76,2024-11-12 10:21:00+0530,2024-11-12 10:24:00+0530,Long,11001.0,11009.0,8.0,-3.0090000000000003,3 min,ST_Stop,11001.0,11009.0,11009.0,10986.4,10995.243082663566,10970.376949436124,-22.257986574848836,-20.37541505233927,11014.265
85,2024-11-28 15:30:00+0530,2024-11-29 09:15:00+0530,Long,11033.25,10915.0,-118.25,-129.165,3 min,ST_Stop,11033.25,11066.0,10915.0,10935.75,11042.40861412623,11010.460082834055,-16.034661228723312,-38.44579982327944,10968.890000000001
87,2024-11-29 09:27:00+0530,2024-11-29 09:30:00+0530,Long,11047.05,11047.85,0.8000000000010914,-10.247849999998909,3 min,ST_Stop,11047.05,11047.85,11047.85,11035.25,11035.633081691445,11009.301781060909,0.7400471912751845,-29.879032553383187,11078.449999999999
93,2024-12-06 09:24:00+0530,2024-12-06 09:27:00+0530,Short,11883.0,11879.0,4.0,-7.879,3 min,ST_Stop,11883.0,11879.9,11879.0,11876.1,11889.472002942592,11909.558139679006,22.568009065504068,38.08992007645671,11835.279999999999
106,2025-01-14 09:36:00+0530,2025-01-14 09:39:00+0530,Short,10601.05,10616.4,-15.350000000000364,-25.966400000000363,3 min,ST_Stop,10601.05,10616.4,10616.4,10612.0,10619.036778670641,10634.748321243016,-18.500846934458213,-30.18468519633521,10577.295
110,2025-01-21 13:33:00+0530,2025-01-21 13:36:00+0530,Long,10889.15,10860.0,-29.149999999999636,-40.009999999999636,3 min,ST_Stop,10889.15,10860.0,10860.0,10851.05,10861.454126428991,10840.653978350572,3.9791795178136455,8.257875629735135,10894.395
119,2025-01-29 09:24:00+0530,2025-01-29 09:27:00+0530,Short,11271.15,11287.3,-16.149999999999636,-27.437299999999638,3 min,ST_Stop,11271.15,11287.3,11287.3,11285.75,11287.085168743648,11299.49594501527,-23.46037012695202,4.473307147533057,11206.69
