Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-10 10:00:00+0530,2024-05-10 10:30:00+0530,Long,2539.0,2545.2,6.199999999999818,3.6547999999998186,30 min,ST_Stop,2539.0,2545.2,2545.2,2540.35,2534.9655599537664,2516.933136287724,48.353010241234536,47.29172843184864,2547.24
4,2024-05-22 10:00:00+0530,2024-05-22 10:30:00+0530,Long,2471.65,2480.15,8.5,6.01985,30 min,ST_Stop,2471.65,2480.15,2480.15,2474.85,2473.4144472068374,2463.9843430240658,-5.068926283759181,-12.865425742679331,2486.7650000000003
5,2024-05-23 13:00:00+0530,2024-05-23 13:30:00+0530,Long,2479.85,2483.4,3.550000000000182,1.066600000000182,30 min,ST_Stop,2479.85,2483.4,2483.4,2477.6,2478.310805252928,2469.301294956386,-7.573512487341056,-9.26607430677301,2486.7650000000003
11,2024-06-18 15:30:00+0530,2024-06-19 09:30:00+0530,Long,2550.4,2550.0,-0.40000000000009095,-2.950000000000091,30 min,ST_Stop,2550.4,2550.0,2550.0,2553.55,2548.5604687888967,2544.850221056445,-61.91718392685849,-53.733850408377755,2565.98
13,2024-06-27 11:00:00+0530,2024-06-27 11:30:00+0530,Long,2540.0,2530.0,-10.0,-12.530000000000001,30 min,ST_Stop,2540.0,2530.0,2530.0,2534.4,2530.8890431692353,2528.2512543367716,41.16102694893726,39.560947961788834,2547.815
14,2024-06-27 15:00:00+0530,2024-06-27 15:30:00+0530,Short,2520.8,2529.95,-9.149999999999636,-11.679949999999636,30 min,ST_Stop,2520.8,2529.95,2529.95,2530.05,2528.0780821998796,2529.8983261421,14.33950546863259,35.61298702961154,2500.8200000000006
16,2024-07-03 10:30:00+0530,2024-07-03 11:00:00+0530,Long,2566.4,2563.0,-3.400000000000091,-5.963000000000092,30 min,ST_Stop,2566.4,2563.0,2563.0,2557.95,2561.6044590808406,2557.316190066853,-4.226000190411824,17.27038950489767,2571.7550000000006
17,2024-07-04 10:30:00+0530,2024-07-04 11:00:00+0530,Long,2561.9,2557.25,-4.650000000000091,-7.207250000000091,30 min,ST_Stop,2561.9,2557.25,2557.25,2555.65,2557.579059382212,2555.413683752978,-23.96991340807365,-12.818961731646903,2571.7550000000006
18,2024-07-05 12:00:00+0530,2024-07-05 12:30:00+0530,Long,2562.5,2561.1,-1.400000000000091,-3.9611000000000907,30 min,ST_Stop,2562.5,2561.1,2561.1,2563.35,2558.401611771536,2553.1178379543107,-0.2556701224855871,-24.12297535067581,2571.51
20,2024-07-16 14:30:00+0530,2024-07-16 15:00:00+0530,Long,2605.15,2604.55,-0.599999999999909,-3.204549999999909,30 min,ST_Stop,2605.15,2604.55,2604.55,2603.4,2602.7629629928565,2598.674462955061,15.231138713090314,3.6344847530427526,2606.8000000000006
22,2024-07-19 13:00:00+0530,2024-07-19 13:30:00+0530,Short,2600.4,2597.15,3.25,0.6528499999999999,30 min,ST_Stop,2600.4,2597.15,2597.15,2597.9,2602.7930347875313,2610.4567264764855,19.977880586154836,31.88519178749296,2587.625
26,2024-08-16 10:00:00+0530,2024-08-16 10:30:00+0530,Long,2487.95,2485.05,-2.899999999999636,-5.385049999999637,30 min,ST_Stop,2487.95,2485.05,2485.05,2473.5,2483.3478312987045,2479.5222272950996,-22.65921676375549,-42.04264999537291,2495.425
29,2024-09-16 10:00:00+0530,2024-09-16 10:30:00+0530,Short,2517.95,2527.5,-9.550000000000182,-12.077500000000182,30 min,ST_Stop,2517.95,2527.5,2527.5,2529.15,2527.0608288588005,2531.825957815573,21.811822418721466,21.807828889917435,2508.415
30,2024-09-30 10:00:00+0530,2024-09-30 10:30:00+0530,Short,2718.0,2728.6,-10.599999999999909,-13.32859999999991,30 min,ST_Stop,2718.0,2728.45,2728.6,2717.0,2729.8932849659877,2735.4604636901445,39.462633348468096,44.412194125965364,2712.165
32,2024-10-28 15:30:00+0530,2024-10-29 09:30:00+0530,Short,2277.25,2280.0,-2.75,-5.03,30 min,ST_Stop,2277.25,2278.9,2280.0,2274.8,2282.8900076867676,2290.095067008623,10.056189827798594,-11.247636222340608,2269.2099999999996
33,2024-11-05 13:30:00+0530,2024-11-05 14:00:00+0530,Long,2264.5,2263.4,-1.099999999999909,-3.36339999999991,30 min,ST_Stop,2264.5,2263.3,2263.4,2260.4,2261.570331335439,2256.61791499881,-22.564309528842912,-50.91364331348439,2269.2400000000002
44,2024-12-23 13:00:00+0530,2024-12-23 13:30:00+0530,Short,2160.35,2163.25,-2.900000000000091,-5.063250000000091,30 min,ST_Stop,2160.35,2163.25,2163.25,2152.75,2164.8887909851633,2169.6128452469256,-28.464713708757635,-44.1041265587543,2142.405
46,2024-12-26 14:00:00+0530,2024-12-26 14:30:00+0530,Short,2160.05,2155.0,5.050000000000182,2.8950000000001817,30 min,ST_Stop,2160.05,2155.0,2155.0,2151.05,2159.2126323276716,2165.4544805024707,-0.4103106641688412,6.426262612292788,2150.5050000000006
47,2025-01-07 11:00:00+0530,2025-01-07 11:30:00+0530,Long,2204.65,2209.0,4.349999999999909,2.1409999999999094,30 min,ST_Stop,2204.65,2208.35,2209.0,2206.75,2205.275741408354,2200.4030368177428,-12.052571915123021,11.704262100191535,2218.3149999999996
51,2025-01-29 15:00:00+0530,2025-01-29 15:30:00+0530,Long,2174.2,2179.75,5.550000000000182,3.3702500000001816,30 min,ST_Stop,2174.2,2179.7,2179.75,2182.45,2175.0343760284313,2167.7676595709836,-32.991979522797806,-50.30134422113372,2185.14
54,2025-02-17 10:00:00+0530,2025-02-17 10:30:00+0530,Short,2182.05,2182.7,-0.6499999999996362,-2.8326999999996363,30 min,ST_Stop,2182.05,2182.85,2182.7,2188.45,2185.9964332766694,2193.459500857415,-21.96035535196556,-24.133119224705123,2173.39
59,2025-03-26 11:30:00+0530,2025-03-26 12:00:00+0530,Long,2260.3,2258.3,-2.0,-4.2583,30 min,ST_Stop,2260.3,2258.3,2258.3,2254.6,2257.681893671388,2254.6644647619164,-2.3625335149836575,21.93137405329642,2282.3550000000005
61,2025-03-28 14:00:00+0530,2025-03-28 14:30:00+0530,Short,2250.0,2250.15,-0.15000000000009095,-2.400150000000091,30 min,ST_Stop,2250.0,2250.15,2250.15,2258.5,2252.6914960124914,2258.601368233427,10.149311900446804,15.272529666325557,2241.9550000000004
