Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-09 15:15:00+0530,2024-05-09 15:20:00+0530,Long,2519.25,2512.75,-6.5,-9.01275,5 min,ST_Stop,2519.25,2512.75,2512.75,2509.5,2513.9858345531766,2512.6141677366068,-21.219709884353282,-37.63233668780872,2520.63
11,2024-06-03 09:50:00+0530,2024-06-03 09:55:00+0530,Short,2362.2,2366.6,-4.400000000000091,-6.766600000000091,5 min,ST_Stop,2362.2,2366.6,2366.6,2373.95,2367.586633079317,2372.5903758605127,-13.259684405768695,-43.81439178042047,2341.885
16,2024-06-04 11:00:00+0530,2024-06-04 11:05:00+0530,Short,2351.0,2351.0,0.0,-2.351,5 min,ST_Stop,2351.0,2350.65,2351.0,2351.55,2355.379959765557,2365.6010996041036,5.590490981764637,13.561941124459894,2339.66
17,2024-06-04 12:15:00+0530,2024-06-04 12:20:00+0530,Short,2355.75,2358.25,-2.5,-4.85825,5 min,ST_Stop,2355.75,2360.15,2358.25,2351.3,2361.948514708245,2367.758886917249,14.015507014792338,16.30825441195657,2339.66
28,2024-06-27 13:05:00+0530,2024-06-27 13:10:00+0530,Short,2530.45,2530.25,0.1999999999998181,-2.330250000000182,5 min,ST_Stop,2530.45,2530.5,2530.25,2529.95,2533.3613459064536,2538.7314597311047,37.97873545182508,50.91764962365593,2528.375
35,2024-07-11 12:30:00+0530,2024-07-11 12:35:00+0530,Short,2578.0,2577.4,0.599999999999909,-1.9774000000000913,5 min,ST_Stop,2578.0,2577.4,2577.4,2575.1,2579.535336648104,2584.0155221739283,-71.38078628498616,-69.3618703140616,2573.6000000000004
40,2024-07-18 13:20:00+0530,2024-07-18 13:25:00+0530,Long,2611.05,2609.0,-2.050000000000182,-4.659000000000182,5 min,ST_Stop,2611.05,2609.0,2609.0,2601.0,2606.9990457519234,2601.3628851433286,-24.49524158219693,-20.582589300157807,2611.6400000000003
41,2024-07-19 11:10:00+0530,2024-07-19 11:15:00+0530,Short,2616.15,2619.0,-2.849999999999909,-5.468999999999909,5 min,ST_Stop,2616.15,2619.0,2619.0,2619.7,2620.7057092511373,2626.3357995862348,3.7564173544233506,43.411474049848124,2611.0950000000003
44,2024-07-23 13:10:00+0530,2024-07-23 13:15:00+0530,Long,2590.2,2580.0,-10.199999999999818,-12.779999999999816,5 min,ST_Stop,2590.2,2581.1,2580.0,2585.55,2583.903385737778,2583.8758660624276,8.19249877878357,-2.2482810661648465,2601.935
48,2024-08-02 11:00:00+0530,2024-08-02 11:05:00+0530,Long,2489.1,2481.8,-7.299999999999727,-9.781799999999727,5 min,ST_Stop,2489.1,2481.8,2481.8,2472.6,2482.590149429902,2480.2287633944347,-26.98111523798847,-27.530055873416867,2490.45
65,2024-10-07 10:50:00+0530,2024-10-07 10:55:00+0530,Short,2603.05,2603.0,0.0500000000001819,-2.5529999999998183,5 min,ST_Stop,2603.05,2603.0,2603.0,2600.5,2605.5565088866288,2611.1996234708326,6.583886683141997,-16.362393735400257,2591.8800000000006
70,2024-10-17 11:30:00+0530,2024-10-17 11:35:00+0530,Long,2451.9,2453.2,1.2999999999997272,-1.1532000000002727,5 min,ST_Stop,2451.9,2453.2,2453.2,2453.15,2450.9140510361913,2446.565410136982,-50.48772847249968,-46.92037951164167,2453.73
72,2024-10-28 09:25:00+0530,2024-10-28 09:30:00+0530,Short,2260.0,2264.35,-4.349999999999909,-6.614349999999909,5 min,ST_Stop,2260.0,2265.0,2264.35,2265.6,2263.5085593357376,2265.9037301165404,-44.44929993239135,-42.882939031119236,2251.985
84,2024-12-13 09:25:00+0530,2024-12-13 09:30:00+0530,Long,2234.3,2228.45,-5.850000000000364,-8.078450000000364,5 min,SMI_Exit,2234.3,2229.15,2228.45,2224.55,2229.3063386612394,2226.148048714234,6.302495080624094,-7.488213877184678,2219.1749999999997
88,2024-12-18 10:05:00+0530,2024-12-18 10:10:00+0530,Short,2199.8,2198.8,1.0,-1.1988000000000003,5 min,ST_Stop,2199.8,2198.85,2198.8,2196.45,2201.076874817858,2205.3143265066246,-31.959568124447802,-36.131114669720915,2195.140000000001
97,2025-01-14 09:20:00+0530,2025-01-14 09:25:00+0530,Long,2245.65,2237.25,-8.400000000000091,-10.63725000000009,5 min,SMI_Exit,2245.65,2236.95,2237.25,2240.0,2239.875146513309,2238.1882495648983,1.518412499556951,-1.161581090472592,2233.6699999999996
103,2025-01-28 12:00:00+0530,2025-01-28 12:05:00+0530,Short,2155.9,2156.05,-0.15000000000009095,-2.306050000000091,5 min,ST_Stop,2155.9,2156.05,2156.05,2158.4,2157.908753403405,2162.551019425435,-10.958684450998783,-36.15860393935923,2148.55
