Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-09 11:15:00+0530,2024-05-09 11:20:00+0530,Long,3281.15,3287.0,5.849999999999909,2.5629999999999096,5 min,ST_Stop,3281.15,3287.0,3287.0,3286.75,3281.445377742867,3272.837543527915,-20.40274944786148,-4.564305651527298,3295.3
14,2024-06-04 14:30:00+0530,2024-06-04 14:35:00+0530,Short,3199.25,3215.1,-15.849999999999909,-19.06509999999991,5 min,ST_Stop,3199.25,3214.0,3215.1,3206.25,3209.787915631331,3209.679797144813,45.811217139926875,21.341678941035013,3164.3450000000003
15,2024-06-05 09:30:00+0530,2024-06-05 09:35:00+0530,Short,3202.9,3245.4,-42.5,-45.745400000000004,5 min,ST_Stop,3202.9,3246.45,3245.4,3241.0,3232.6219457689763,3224.3384722236747,67.44028085752079,58.35548055132073,3201.4800000000005
16,2024-06-05 14:05:00+0530,2024-06-05 14:10:00+0530,Long,3319.6,3309.7,-9.900000000000091,-13.20970000000009,5 min,SMI_Exit,3319.6,3311.1,3309.7,3306.7,3311.229000402399,3306.113751820372,7.008625696191985,33.9442060539576,3294.425
25,2024-07-01 09:20:00+0530,2024-07-01 09:25:00+0530,Short,3389.0,3395.0,-6.0,-9.395,5 min,ST_Stop,3389.0,3394.05,3395.0,3391.15,3395.6101030370783,3402.8478821813496,7.908268697725156,14.790930195027851,3388.385
34,2024-08-07 09:20:00+0530,2024-08-07 09:25:00+0530,Long,3355.35,3352.9,-2.449999999999818,-5.802899999999818,5 min,ST_Stop,3355.35,3352.9,3352.9,3329.9,3351.9199384944886,3347.87927377899,-33.32330029577357,-62.7824025294362,3330.415
38,2024-08-16 09:25:00+0530,2024-08-16 09:30:00+0530,Long,3413.35,3411.55,-1.7999999999997272,-5.211549999999727,5 min,SMI_Exit,3413.35,3411.9,3411.55,3399.7,3409.104410292235,3402.5120594862165,6.664831858971008,30.118996173188663,3396.66
43,2024-08-30 15:30:00+0530,2024-09-02 09:15:00+0530,Short,3554.3,3565.15,-10.849999999999909,-14.415149999999908,5 min,ST_Stop,3554.3,3554.9,3565.15,3578.2,3556.7544008947752,3561.9659510986917,-26.223008789811033,-32.70599211561321,3553.625
49,2024-09-09 10:30:00+0530,2024-09-09 10:35:00+0530,Short,3671.35,3676.3,-4.950000000000273,-8.626300000000274,5 min,ST_Stop,3671.35,3676.3,3676.3,3674.5,3678.4064299978004,3687.4273556782737,5.558498423763437,14.283708671637552,3665.23
70,2024-10-21 12:05:00+0530,2024-10-21 12:10:00+0530,Short,3360.0,3360.85,-0.849999999999909,-4.210849999999909,5 min,ST_Stop,3360.0,3360.85,3360.85,3359.9,3362.78767124592,3368.180241462312,-25.140352584152193,-31.467696573566315,3357.785
75,2024-11-04 09:15:00+0530,2024-11-04 09:20:00+0530,Long,3318.0,3266.6,-51.40000000000009,-54.66660000000009,5 min,SMI_Exit,3318.0,3267.15,3266.6,3249.45,3268.8147932651036,3266.0816589784854,6.299097045215583,0.5119578979550613,3282.75
87,2024-11-26 09:20:00+0530,2024-11-26 09:25:00+0530,Long,3321.3,3327.0,5.699999999999818,2.372999999999818,5 min,ST_Stop,3321.3,3326.95,3327.0,3320.0,3322.9736121178207,3316.057611796568,15.247303652584836,-18.85716317801525,3327.16
90,2024-12-02 09:45:00+0530,2024-12-02 09:50:00+0530,Long,3256.85,3259.0,2.150000000000091,-1.108999999999909,5 min,ST_Stop,3256.85,3257.9,3259.0,3257.35,3254.024378719057,3246.6968315415506,22.799988288824018,11.17858125543512,3258.785
