Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-02 09:30:00+0530,2024-05-02 09:45:00+0530,Long,1169.5,1168.3,-1.2000000000000455,-2.3683000000000454,15 min,ST_Stop,1169.5,1168.25,1168.3,1166.6,1168.086234369874,1166.6129115443962,,,1182.435
4,2024-05-06 09:45:00+0530,2024-05-06 10:00:00+0530,Long,1151.55,1151.8,0.25,-0.9017999999999999,15 min,ST_Stop,1151.55,1151.8,1151.8,1150.45,1149.540390722058,1146.1085977201458,-29.01453172109012,-63.66062726348725,1153.2250000000001
5,2024-05-06 12:45:00+0530,2024-05-06 13:00:00+0530,Short,1144.55,1143.3,1.25,0.10670000000000002,15 min,ST_Stop,1144.55,1143.3,1143.3,1142.7,1145.0977271461725,1147.998000093893,-5.246931725925351,-17.283004398720685,1138.4249999999997
11,2024-05-14 11:45:00+0530,2024-05-14 12:00:00+0530,Short,1119.15,1121.0,-1.849999999999909,-2.9709999999999095,15 min,ST_Stop,1119.15,1121.0,1121.0,1121.6,1121.0368907793231,1122.3331765389557,15.620330091160065,16.32373352302067,1117.1899999999998
13,2024-05-16 13:45:00+0530,2024-05-16 14:00:00+0530,Short,1120.5,1120.65,-0.15000000000009095,-1.270650000000091,15 min,SMI_Exit,1120.5,1120.35,1120.65,1124.75,1121.5108707359448,1123.7137364271744,-1.131165357532629,-3.466336169708223,1111.8749999999998
19,2024-06-05 12:45:00+0530,2024-06-05 13:00:00+0530,Long,1147.85,1147.45,-0.3999999999998636,-1.5474499999998637,15 min,ST_Stop,1147.85,1147.6,1147.45,1156.8,1146.0013677322554,1142.8187683897738,-38.208893100508426,-48.3735194886286,1168.05
21,2024-06-11 10:30:00+0530,2024-06-11 10:45:00+0530,Long,1205.75,1205.4,-0.34999999999990905,-1.555399999999909,15 min,ST_Stop,1205.75,1205.9,1205.4,1207.85,1204.289849551712,1201.0444869708833,31.482846260342665,47.25789160431113,1210.965
22,2024-06-12 10:30:00+0530,2024-06-12 10:45:00+0530,Long,1204.2,1204.35,0.14999999999986358,-1.0543500000001365,15 min,ST_Stop,1204.2,1204.35,1204.35,1202.2,1202.6640510758734,1199.8544806431394,-2.8037562888852516,-2.300337977199436,1204.64
28,2024-07-09 09:45:00+0530,2024-07-09 10:00:00+0530,Short,1280.9,1284.3,-3.3999999999998636,-4.684299999999864,15 min,ST_Stop,1280.9,1284.3,1284.3,1283.75,1284.418161804645,1286.0232373288968,-14.450688033771353,5.257998385104633,1279.71
32,2024-07-15 13:30:00+0530,2024-07-15 13:45:00+0530,Long,1320.3,1321.55,1.25,-0.07155,15 min,ST_Stop,1320.3,1321.55,1321.55,1318.85,1319.0703061038234,1314.5653143127536,-14.28936009539211,5.973124070028162,1326.425
