Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-02 09:18:00+0530,2024-05-02 09:21:00+0530,Long,4481.05,4454.3,-26.75,-31.204300000000003,3 min,ST_Stop,4481.05,4454.25,4454.3,4441.45,4457.782039701293,4443.701376821183,-18.949084334886567,-36.63912067250629,4446.740000000001
4,2024-05-08 14:39:00+0530,2024-05-08 14:42:00+0530,Long,4428.85,4413.05,-15.800000000000182,-20.21305000000018,3 min,ST_Stop,4428.85,4411.85,4413.05,4399.2,4416.4658107719015,4416.074471981988,-36.912606162556656,-3.001983447223999,4440.749999999999
6,2024-05-09 13:12:00+0530,2024-05-09 13:15:00+0530,Short,4656.2,4645.15,11.050000000000182,6.404850000000181,3 min,ST_Stop,4656.2,4645.15,4645.15,4655.3,4654.194701473374,4666.760887739053,-40.0880439729599,-52.08563783752716,4622.264999999999
9,2024-05-14 10:45:00+0530,2024-05-14 10:48:00+0530,Long,4864.0,4872.75,8.75,3.87725,3 min,ST_Stop,4864.0,4872.75,4872.75,4874.5,4864.3859474027695,4850.606451029026,38.08041122836695,56.233992700473884,4880.595
10,2024-05-15 10:06:00+0530,2024-05-15 10:09:00+0530,Short,4918.95,4923.5,-4.550000000000182,-9.473500000000183,3 min,ST_Stop,4918.95,4924.75,4923.5,4924.45,4926.692675983406,4934.1738556517375,-1.169180653222959,42.97156553903217,4916.3150000000005
29,2024-06-06 10:18:00+0530,2024-06-06 10:21:00+0530,Long,5446.85,5431.0,-15.850000000000364,-21.28100000000036,3 min,ST_Stop,5446.85,5431.0,5431.0,5428.8,5431.69435425912,5427.003707197074,-42.09294060369389,-42.924633896183835,5444.17
36,2024-06-13 10:03:00+0530,2024-06-13 10:06:00+0530,Long,5673.15,5662.75,-10.399999999999636,-16.062749999999635,3 min,ST_Stop,5673.15,5662.4,5662.75,5660.5,5663.671918040926,5658.095415068718,-26.04235006559478,-35.37641225964095,5674.52
56,2024-07-23 14:30:00+0530,2024-07-23 14:33:00+0530,Short,5376.85,5378.25,-1.3999999999996362,-6.7782499999996375,3 min,ST_Stop,5376.85,5376.1,5378.25,5380.6,5380.758826401886,5390.457620024091,48.688207744215696,34.61910122067968,5349.205
57,2024-07-24 15:30:00+0530,2024-07-25 09:15:00+0530,Long,5311.65,5268.8,-42.849999999999454,-48.11879999999945,3 min,ST_Stop,5311.65,5306.85,5268.8,5247.65,5300.868961521815,5290.499773658733,-27.212385270344576,-61.88496501037734,5275.955
63,2024-08-02 09:18:00+0530,2024-08-02 09:21:00+0530,Short,5172.6,5181.0,-8.399999999999636,-13.580999999999637,3 min,SMI_Exit,5172.6,5181.0,5181.0,5207.1,5193.1777793277715,5228.337765587431,-1.3086869980010696,-24.551129998674025,5231.585
