Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
7,2024-05-15 11:00:00+0530,2024-05-15 11:30:00+0530,Short,371.45,372.35,-0.9000000000000341,-1.272350000000034,30 min,ST_Stop,371.45,372.35,372.35,371.1,372.39790882176356,373.0171608398584,-16.18183842167905,-4.587829425970883,370.1650000000001
13,2024-06-11 11:00:00+0530,2024-06-11 11:30:00+0530,Short,376.6,376.7,-0.0999999999999659,-0.47669999999996593,30 min,ST_Stop,376.6,376.75,376.7,376.8,376.86674429650145,377.3560920178141,15.730899359491799,53.038879792505185,375.22999999999996
21,2024-07-30 10:00:00+0530,2024-07-30 10:30:00+0530,Short,427.45,427.6,-0.1500000000000341,-0.5776000000000341,30 min,ST_Stop,427.45,427.7,427.6,427.2,427.9657102947117,428.7238683439189,5.008676690519084,17.600995746953593,426.66999999999996
23,2024-08-02 10:00:00+0530,2024-08-02 10:30:00+0530,Long,429.6,424.85,-4.75,-5.174849999999999,30 min,SMI_Exit,429.6,424.75,424.85,422.55,426.5390937360112,426.98246308044236,7.182002779136988,-18.374704223779457,416.905
24,2024-08-06 12:00:00+0530,2024-08-06 12:30:00+0530,Long,424.25,423.7,-0.5500000000000114,-0.9737000000000113,30 min,ST_Stop,424.25,423.65,423.7,423.45,423.2399069276537,422.3022501698768,-16.49991868184524,-29.36854419376049,428.03499999999997
27,2024-08-13 09:30:00+0530,2024-08-13 10:00:00+0530,Short,428.95,428.15,0.8000000000000114,0.37185000000001134,30 min,ST_Stop,428.95,428.3,428.15,429.25,428.42226032630913,428.9576271993158,28.407627227867806,57.999066069575335,426.705
29,2024-08-14 14:00:00+0530,2024-08-14 14:30:00+0530,Short,425.25,426.1,-0.8500000000000227,-1.2761000000000227,30 min,ST_Stop,425.25,426.1,426.1,425.9,426.30454685026655,427.3355012628952,-13.592266507943577,-9.138580774783264,422.98499999999996
32,2024-08-23 10:30:00+0530,2024-08-23 11:00:00+0530,Short,434.3,434.8,-0.5,-0.9348000000000001,30 min,ST_Stop,434.3,434.8,434.8,436.15,434.8934511823629,435.5252449328238,2.0924412851662835,19.058075383498316,434.14
44,2024-10-16 12:30:00+0530,2024-10-16 13:00:00+0530,Short,427.1,427.6,-0.5,-0.9276,30 min,ST_Stop,427.1,427.6,427.6,427.55,427.94568286454984,428.9599509299899,43.106165282174935,43.04397770488657,426.16
47,2024-10-28 10:00:00+0530,2024-10-28 10:30:00+0530,Short,413.0,416.35,-3.3500000000000227,-3.766350000000023,30 min,SMI_Exit,413.0,416.35,416.35,418.0,415.6419360162268,416.4374444242099,-0.7757525818421684,-6.088114674869135,412.06500000000005
50,2024-11-11 11:00:00+0530,2024-11-11 11:30:00+0530,Long,415.95,414.5,-1.4499999999999886,-1.8644999999999885,30 min,ST_Stop,415.95,414.5,414.5,415.15,414.58352591473874,413.9310556415477,-20.8066052769856,-42.527859501869564,416.41499999999996
53,2024-11-28 12:30:00+0530,2024-11-28 13:00:00+0530,Short,410.0,410.55,-0.5500000000000114,-0.9605500000000113,30 min,ST_Stop,410.0,410.55,410.55,409.95,410.9292426104869,411.6899854876089,-14.72213436590225,25.023132824908487,409.52
54,2024-11-29 11:30:00+0530,2024-11-29 12:00:00+0530,Long,412.85,412.2,-0.6500000000000341,-1.062200000000034,30 min,ST_Stop,412.85,412.2,412.2,413.8,411.92079064580594,411.2081251340865,-29.14068108691626,-17.007789924304603,416.5
57,2024-12-02 12:30:00+0530,2024-12-02 13:00:00+0530,Long,413.2,413.7,0.5,0.08630000000000002,30 min,ST_Stop,413.2,413.7,413.7,413.15,412.98071047334736,411.89282274541426,-8.24051129189046,-13.741190761236892,415.34499999999997
61,2024-12-05 15:30:00+0530,2024-12-06 09:30:00+0530,Short,402.9,406.5,-3.6000000000000227,-4.006500000000023,30 min,ST_Stop,402.9,404.5,406.5,410.25,404.519199066068,405.8733454094077,-36.998994311072416,-25.788648276105988,399.695
63,2024-12-09 10:00:00+0530,2024-12-09 10:30:00+0530,Short,405.45,405.15,0.30000000000001137,-0.10514999999998864,30 min,ST_Stop,405.45,405.05,405.15,404.6,405.86342984616294,407.19010148668053,4.279432430050787,4.011596841591646,403.73499999999996
73,2025-01-20 14:00:00+0530,2025-01-20 14:30:00+0530,Short,436.3,436.7,-0.39999999999997726,-0.8366999999999774,30 min,ST_Stop,436.3,436.8,436.7,437.1,436.87704335163255,437.47424325190775,19.89928980348462,16.924179316358572,435.16999999999996
75,2025-01-21 15:30:00+0530,2025-01-22 09:30:00+0530,Short,436.8,439.9,-3.099999999999966,-3.5398999999999656,30 min,ST_Stop,436.8,437.95,439.9,441.45,438.2116405798851,438.9140487645103,9.490041026341277,28.959435163935673,436.34000000000003
77,2025-01-22 12:30:00+0530,2025-01-22 13:00:00+0530,Short,437.8,437.65,0.1500000000000341,-0.2876499999999659,30 min,ST_Stop,437.8,437.65,437.65,437.8,438.08641906703036,439.0301202987858,-25.145668080177806,11.059051790113655,436.34000000000003
78,2025-01-30 11:30:00+0530,2025-01-30 12:00:00+0530,Long,437.25,434.9,-2.3500000000000227,-2.7849000000000226,30 min,ST_Stop,437.25,434.9,434.9,435.25,435.50408584389106,435.4312652054178,-35.98198380677466,-51.07353266840689,439.37
80,2025-02-04 10:00:00+0530,2025-02-04 10:30:00+0530,Short,451.5,450.3,1.1999999999999886,0.7496999999999887,30 min,ST_Stop,451.5,450.25,450.3,451.25,451.51857784445764,453.05046524857005,5.282600332153855,32.542989361576055,447.615
83,2025-03-17 12:00:00+0530,2025-03-17 12:30:00+0530,Short,408.85,409.0,-0.14999999999997726,-0.5589999999999773,30 min,ST_Stop,408.85,409.0,409.0,408.7,409.36324675530716,410.37848801765665,20.29747263874673,57.31836572508938,408.135
86,2025-03-28 14:00:00+0530,2025-03-28 14:30:00+0530,Short,409.4,408.55,0.8499999999999659,0.4414499999999659,30 min,ST_Stop,409.4,408.55,408.55,410.0,409.2268637061079,410.24347681587886,-3.1400122936091197,5.423870838172298,408.02
91,2025-04-28 13:00:00+0530,2025-04-28 13:30:00+0530,Long,430.35,429.7,-0.6500000000000341,-1.079700000000034,30 min,ST_Stop,430.35,429.7,429.7,429.7,429.3513119210462,428.1259107869036,-24.38490314900087,-34.10602215014479,431.09999999999997
