Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-07 10:03:00+0530,2024-05-07 10:06:00+0530,Short,806.75,806.55,0.20000000000004547,-0.6065499999999545,3 min,ST_Stop,806.75,806.7,806.55,807.85,807.6280502654117,809.5883503877909,-18.14459741852977,13.86473497301007,806.3000000000001
10,2024-05-14 10:36:00+0530,2024-05-14 10:39:00+0530,Long,813.35,812.2,-1.1499999999999773,-1.962199999999977,3 min,ST_Stop,813.35,812.3,812.2,813.0,812.193605352054,811.111061089217,-22.388229091822136,-16.072647792643117,813.965
16,2024-06-03 15:18:00+0530,2024-06-03 15:21:00+0530,Long,907.95,907.5,-0.4500000000000455,-1.3575000000000454,3 min,ST_Stop,907.95,907.45,907.5,907.05,906.841685242416,904.9288426820892,-8.369167407367426,-9.275694688578035,908.24
22,2024-06-05 12:21:00+0530,2024-06-05 12:24:00+0530,Long,769.45,767.1,-2.3500000000000227,-3.117100000000023,3 min,ST_Stop,769.45,767.35,767.1,765.1,767.2896085749285,765.859186090957,16.299165625774965,14.760534851091938,774.6100000000001
24,2024-06-05 13:00:00+0530,2024-06-05 13:03:00+0530,Long,770.4,770.3,-0.10000000000002274,-0.8703000000000227,3 min,ST_Stop,770.4,770.1,770.3,768.45,768.9093859385468,766.4208783684807,13.445553313579623,14.2859676416779,771.6949999999999
27,2024-06-06 15:06:00+0530,2024-06-06 15:09:00+0530,Long,818.8,817.9,-0.8999999999999773,-1.7178999999999771,3 min,ST_Stop,818.8,817.9,817.9,817.9,817.7513873333074,816.8010039763452,6.001793480089782,-4.608441397037542,819.8749999999999
31,2024-06-19 11:27:00+0530,2024-06-19 11:30:00+0530,Short,844.3,845.8,-1.5,-2.3458,3 min,ST_Stop,844.3,845.8,845.8,845.65,845.632721106295,846.3933597697641,-30.507622545326115,-25.88031861257556,842.58
46,2024-07-23 13:03:00+0530,2024-07-23 13:06:00+0530,Short,865.3,865.7,-0.40000000000009095,-1.2657000000000909,3 min,ST_Stop,865.3,866.0,865.7,867.4,866.6881992508821,868.1714360422526,8.549327303756042,-8.627555419247487,850.11
52,2024-07-30 09:21:00+0530,2024-07-30 09:24:00+0530,Long,875.9,873.3,-2.6000000000000227,-3.473300000000023,3 min,ST_Stop,875.9,873.5,873.3,872.2,873.6204765085422,872.4614240708557,-5.586754901679001,-32.40292117447912,876.25
57,2024-08-07 11:06:00+0530,2024-08-07 11:09:00+0530,Short,803.2,803.6,-0.39999999999997726,-1.2035999999999774,3 min,ST_Stop,803.2,803.65,803.6,803.35,803.9513728130939,805.0421447670027,25.017356720585667,30.623231112104282,801.7549999999999
76,2024-11-05 13:12:00+0530,2024-11-05 13:15:00+0530,Short,829.5,830.3,-0.7999999999999545,-1.6302999999999543,3 min,ST_Stop,829.5,830.3,830.3,832.1,830.4913615358358,831.5020324534665,-6.369863561828624,-8.154604475659166,828.36
81,2024-11-12 09:42:00+0530,2024-11-12 09:45:00+0530,Short,846.0,846.9,-0.8999999999999773,-1.746899999999977,3 min,ST_Stop,846.0,846.8,846.9,845.95,847.0537745748599,848.2521682744841,-32.65461795590789,-28.591008739730256,845.235
93,2024-12-23 10:00:00+0530,2024-12-23 10:03:00+0530,Short,812.7,813.6,-0.8999999999999773,-1.7135999999999774,3 min,ST_Stop,812.7,813.6,813.6,816.55,814.4036936640132,816.4015418326469,15.02425549263446,9.795790261117455,812.6650000000001
102,2025-01-09 10:24:00+0530,2025-01-09 10:27:00+0530,Short,765.15,765.05,0.10000000000002274,-0.6650499999999773,3 min,ST_Stop,765.15,765.05,765.05,765.0,765.7991305994277,767.5363800587126,75.1623562566399,68.59212834402044,763.26
106,2025-01-17 09:33:00+0530,2025-01-17 09:36:00+0530,Long,767.85,767.1,-0.75,-1.5171000000000001,3 min,ST_Stop,767.85,767.0,767.1,765.8,766.8514360644369,765.891370283077,43.34291720477673,15.312724198177312,768.4
109,2025-01-21 13:33:00+0530,2025-01-21 13:36:00+0530,Long,767.7,766.45,-1.25,-2.01645,3 min,ST_Stop,767.7,766.45,766.45,766.7,766.5469340555946,765.7922268244722,-32.117461729619656,-41.307643356998106,768.1399999999999
113,2025-01-27 09:33:00+0530,2025-01-27 09:36:00+0530,Short,741.55,743.6,-2.050000000000068,-2.793600000000068,3 min,ST_Stop,741.55,743.6,743.6,744.0,743.168232880445,743.806199645266,-7.551087380023695,-37.83623348609347,736.2249999999999
130,2025-03-26 09:39:00+0530,2025-03-26 09:42:00+0530,Short,771.05,769.0,2.0499999999999545,1.2809999999999544,3 min,ST_Stop,771.05,769.0,769.0,770.15,770.81125443993,773.5690997503174,-21.95301545347372,-36.478100873902754,768.865
139,2025-04-16 09:18:00+0530,2025-04-16 09:21:00+0530,Short,762.0,764.45,-2.4500000000000455,-3.2144500000000455,3 min,ST_Stop,762.0,764.1,764.45,765.9,763.6094434757207,764.0574223952771,-21.11158495821506,-53.35485306398267,765.29
142,2025-04-25 09:24:00+0530,2025-04-25 09:27:00+0530,Short,811.35,809.75,1.6000000000000227,0.7902500000000227,3 min,ST_Stop,811.35,809.75,809.75,811.8,811.4344079223029,814.1670730360634,-49.38518735670665,-40.243232127792375,809.4000000000001
