Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-02 12:00:00+0530,2024-05-02 13:00:00+0530,Long,1417.9,1418.8,0.8999999999998636,-0.5188000000001365,1 hour,ST_Stop,1417.9,1418.8,1418.8,1419.85,1415.7552734375,1410.2376850545068,,,1446.7050000000002
3,2024-05-10 15:00:00+0530,2024-05-10 16:00:00+0530,Long,1392.95,1343.0,-49.950000000000045,-51.29300000000005,1 hour,ST_Stop,1392.95,1343.0,1343.0,1338.05,1365.5747028692326,1383.455857976965,-45.46359079543731,-60.26868137762283,1417.745
5,2024-05-14 12:00:00+0530,2024-05-14 13:00:00+0530,Short,1375.3,1370.85,4.4500000000000455,3.0791500000000456,1 hour,ST_Stop,1375.3,1370.55,1370.85,1375.35,1379.0094847181977,1390.1525396519505,25.72236837087009,-7.450231067992213,1336.805
10,2024-06-21 12:00:00+0530,2024-06-21 13:00:00+0530,Long,1560.3,1554.1,-6.2000000000000455,-7.7541000000000455,1 hour,ST_Stop,1560.3,1554.1,1554.1,1549.35,1554.5209598624513,1553.1647941959181,6.823719015157475,33.36535609555528,1567.645
12,2024-07-08 15:00:00+0530,2024-07-08 16:00:00+0530,Short,1489.0,1488.6,0.40000000000009095,-1.088599999999909,1 hour,ST_Stop,1489.0,1488.6,1488.6,1491.0,1490.138724902911,1493.3128421297304,8.949533672903488,14.52510770342465,1487.9499999999998
14,2024-07-18 10:00:00+0530,2024-07-18 11:00:00+0530,Short,1497.0,1511.9,-14.900000000000091,-16.41190000000009,1 hour,ST_Stop,1497.0,1511.9,1511.9,1502.2,1511.238922278018,1512.1508050489092,19.0459633624132,36.92010533507422,1498.645
15,2024-07-24 13:00:00+0530,2024-07-24 14:00:00+0530,Long,1505.9,1499.3,-6.600000000000136,-8.099300000000136,1 hour,ST_Stop,1505.9,1499.65,1499.3,1504.25,1500.4905621406338,1498.2155217013758,-5.352478063342598,-20.805681839429486,1509.11
17,2024-08-06 12:00:00+0530,2024-08-06 13:00:00+0530,Long,1537.05,1537.8,0.75,-0.7878000000000001,1 hour,ST_Stop,1537.05,1537.8,1537.8,1535.45,1534.3124235464825,1528.8265023771812,3.2487021158419966,-18.123255679852228,1541.6150000000002
19,2024-08-16 16:00:00+0530,2024-08-19 10:00:00+0530,Long,1578.35,1578.45,0.10000000000013642,-1.4784499999998637,1 hour,ST_Stop,1578.35,1575.0,1578.45,1577.85,1575.2142236527866,1573.8088447695188,-7.959208962221378,25.831761597976428,1594.9350000000002
21,2024-08-23 14:00:00+0530,2024-08-23 15:00:00+0530,Short,1574.35,1576.65,-2.300000000000182,-3.876650000000182,1 hour,ST_Stop,1574.35,1576.65,1576.65,1574.95,1576.880847019174,1578.5556685736924,6.813685093168263,6.527780290662335,1572.5249999999999
24,2024-09-23 11:00:00+0530,2024-09-23 12:00:00+0530,Long,1661.5,1649.45,-12.049999999999955,-13.699449999999956,1 hour,ST_Stop,1661.5,1649.4,1649.45,1645.85,1649.9701422603298,1647.6333857487139,-10.346474859001496,-6.411035364369916,1671.01
29,2024-10-28 16:00:00+0530,2024-10-29 10:00:00+0530,Long,1505.4,1510.0,4.599999999999909,3.0899999999999093,1 hour,ST_Stop,1505.4,1507.1,1510.0,1459.05,1504.9292157304012,1501.460450344787,-38.4845518309539,-69.17783183741342,1513.235
34,2024-11-27 11:00:00+0530,2024-11-27 12:00:00+0530,Short,1478.15,1476.35,1.800000000000182,0.32365000000018196,1 hour,ST_Stop,1478.15,1476.35,1476.35,1474.5,1482.1422091610248,1491.372175939172,21.876266124890975,12.061440640226156,1472.835
39,2024-12-23 13:00:00+0530,2024-12-23 14:00:00+0530,Long,1485.15,1479.3,-5.850000000000136,-7.329300000000137,1 hour,ST_Stop,1485.15,1479.3,1479.3,1473.0,1480.186877337032,1478.4613272052213,29.94368336697376,44.90041654569189,1504.8249999999998
41,2024-12-24 12:00:00+0530,2024-12-24 13:00:00+0530,Long,1483.7,1479.0,-4.7000000000000455,-6.179000000000045,1 hour,ST_Stop,1483.7,1479.0,1479.0,1473.45,1479.1279199583912,1477.8403283075259,11.258402262066596,31.584633789394612,1504.8249999999998
49,2025-02-05 14:00:00+0530,2025-02-05 15:00:00+0530,Short,1432.1,1434.85,-2.75,-4.18485,1 hour,ST_Stop,1432.1,1434.85,1434.85,1433.3,1436.8096032156154,1442.3169687019813,-9.919321355980998,9.918407579257664,1420.9199999999998
54,2025-02-14 12:00:00+0530,2025-02-14 13:00:00+0530,Short,1453.5,1459.45,-5.9500000000000455,-7.409450000000046,1 hour,ST_Stop,1453.5,1459.45,1459.45,1458.9,1459.0254963348666,1462.0789707873314,12.03774451367827,19.23270484761716,1448.04
60,2025-04-09 11:00:00+0530,2025-04-09 12:00:00+0530,Short,1411.55,1411.0,0.5499999999999545,-0.8610000000000455,1 hour,ST_Stop,1411.55,1411.0,1411.0,1411.4,1415.8056769269192,1422.4520535622485,-17.26349484451657,-30.99557476786088,1393.245
