Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-21 15:00:00+0530,2024-05-21 16:00:00+0530,Short,1577.7,1584.6,-6.899999999999864,-8.484599999999864,1 hour,ST_Stop,1577.7,1584.6,1584.6,1581.0,1582.640879266879,1582.8800082842713,17.255018001130377,10.260341096042431,1562.6
10,2024-06-28 15:00:00+0530,2024-06-28 16:00:00+0530,Short,1589.05,1587.4,1.6499999999998636,0.06259999999986343,1 hour,ST_Stop,1589.05,1587.4,1587.4,1590.95,1591.121276048347,1596.9785403065584,26.18019179135811,35.65593505439131,1581.8600000000001
14,2024-09-12 16:00:00+0530,2024-09-13 10:00:00+0530,Long,1853.25,1874.8,21.549999999999955,19.675199999999954,1 hour,ST_Stop,1853.25,1849.0,1874.8,1860.45,1844.5597256445826,1837.1333678110977,-47.25632818569904,-35.97688424712634,1873.1000000000001
19,2024-10-31 12:00:00+0530,2024-10-31 13:00:00+0530,Short,1733.55,1742.45,-8.900000000000091,-10.642450000000093,1 hour,ST_Stop,1733.55,1741.9,1742.45,1740.3,1742.1280964256105,1745.8885160214209,20.80746295509731,0.7411773938678871,1715.115
20,2024-11-04 11:00:00+0530,2024-11-04 12:00:00+0530,Short,1730.45,1715.35,15.100000000000136,13.384650000000136,1 hour,ST_Stop,1730.45,1715.4,1715.35,1720.9,1727.1020015066501,1743.0137622807492,1.287570322277777,7.074203592958583,1715.115
21,2024-11-07 11:00:00+0530,2024-11-07 12:00:00+0530,Short,1713.65,1713.95,-0.2999999999999545,-2.0139499999999546,1 hour,ST_Stop,1713.65,1713.75,1713.95,1715.5,1722.3318847188957,1732.421811425522,-0.5965548433689348,-7.663545989654908,1695.4
22,2024-11-11 16:00:00+0530,2024-11-12 10:00:00+0530,Short,1715.8,1725.0,-9.200000000000045,-10.925000000000047,1 hour,ST_Stop,1715.8,1720.0,1725.0,1720.25,1722.3443834912962,1731.5593865688043,17.86740451372312,14.735367436165902,1712.68
24,2024-11-26 11:00:00+0530,2024-11-26 12:00:00+0530,Short,1592.15,1593.6,-1.449999999999818,-3.0435999999998185,1 hour,ST_Stop,1592.15,1593.6,1593.6,1591.85,1597.3500472722233,1607.146283304006,-24.106382780429534,-48.439650390045564,1586.64
26,2024-12-13 14:00:00+0530,2024-12-13 15:00:00+0530,Long,1673.05,1681.45,8.400000000000091,6.718550000000091,1 hour,ST_Stop,1673.05,1681.45,1681.45,1680.05,1673.443582936904,1664.5770281119117,50.852390156494806,66.90078494118796,1687.9
29,2025-01-01 12:00:00+0530,2025-01-01 13:00:00+0530,Long,1580.0,1578.15,-1.849999999999909,-3.428149999999909,1 hour,ST_Stop,1580.0,1578.75,1578.15,1577.7,1576.7831928307392,1573.2974749397267,4.066240953872905,-28.41881024177972,1587.6000000000001
30,2025-01-13 13:00:00+0530,2025-01-13 14:00:00+0530,Short,1684.2,1684.5,-0.2999999999999545,-1.9844999999999544,1 hour,ST_Stop,1684.2,1684.5,1684.5,1675.5,1685.94270742176,1688.8714924312133,-19.761402866237592,20.29912474137399,1670.3449999999998
32,2025-01-15 12:00:00+0530,2025-01-15 13:00:00+0530,Short,1674.6,1678.75,-4.150000000000091,-5.828750000000092,1 hour,ST_Stop,1674.6,1679.0,1678.75,1671.0,1682.1371023812771,1690.7487088562807,-1.7382457348054356,3.279384034291093,1670.3449999999998
33,2025-01-16 14:00:00+0530,2025-01-16 15:00:00+0530,Long,1698.1,1701.4,3.300000000000182,1.598600000000182,1 hour,ST_Stop,1698.1,1702.0,1701.4,1696.7,1696.8567130905885,1687.8567803626154,-4.647757948854882,-8.900928791772317,1728.21
37,2025-02-03 10:00:00+0530,2025-02-03 11:00:00+0530,Long,1735.0,1783.5,48.5,46.716499999999996,1 hour,ST_Stop,1735.0,1783.4,1783.5,1791.0,1770.2494951259368,1752.0460859387126,-9.096882636997737,-14.569811210465526,1792.195
38,2025-02-10 13:00:00+0530,2025-02-10 14:00:00+0530,Short,1781.65,1778.1,3.550000000000182,1.7719000000001817,1 hour,ST_Stop,1781.65,1778.1,1778.1,1780.5,1782.880652901914,1789.9349935300734,47.02949176946755,59.01725505164831,1770.485
41,2025-02-25 11:00:00+0530,2025-02-25 12:00:00+0530,Long,1888.0,1886.65,-1.349999999999909,-3.2366499999999094,1 hour,ST_Stop,1888.0,1886.5,1886.65,1875.4,1880.788243500111,1871.9488892540505,-12.948031772745123,14.218267269038932,1891.625
47,2025-03-20 12:00:00+0530,2025-03-20 13:00:00+0530,Short,1819.0,1825.7,-6.7000000000000455,-8.525700000000045,1 hour,ST_Stop,1819.0,1825.7,1825.7,1844.15,1828.5134212394532,1840.5527061924397,-16.776983010787543,1.4868857187371902,1817.72
48,2025-03-21 11:00:00+0530,2025-03-21 12:00:00+0530,Short,1828.95,1842.0,-13.049999999999955,-14.891999999999953,1 hour,ST_Stop,1828.95,1842.35,1842.0,1835.05,1840.2728659568666,1841.4667909827235,-17.62870293958966,-6.124015557191582,1817.72
50,2025-04-09 12:00:00+0530,2025-04-09 13:00:00+0530,Short,1887.6,1889.25,-1.650000000000091,-3.5392500000000915,1 hour,ST_Stop,1887.6,1889.0,1889.25,1893.35,1892.2415353877072,1898.7089926806573,-14.604762061312377,-41.8180039552012,1824.795
