Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
5,2024-05-27 16:00:00+0530,2024-05-28 10:00:00+0530,Short,2460.65,2461.15,-0.5,-2.96115,1 hour,ST_Stop,2460.65,2456.0,2461.15,2463.45,2461.0686683013446,2467.9616339308823,-19.26148652630696,-8.203925146578012,2448.8799999999997
12,2024-07-12 12:00:00+0530,2024-07-12 13:00:00+0530,Long,2609.1,2590.9,-18.199999999999818,-20.790899999999816,1 hour,ST_Stop,2609.1,2590.9,2590.9,2599.5,2596.5835154702527,2595.834367459771,9.722460503950863,27.92623392319182,2639.9049999999997
13,2024-07-19 15:00:00+0530,2024-07-19 16:00:00+0530,Short,2596.15,2594.45,1.7000000000002728,-0.8944499999997269,1 hour,ST_Stop,2596.15,2594.45,2594.45,2597.35,2598.3528914236854,2606.037333648202,7.912408163165389,10.812962456933287,2563.2400000000002
17,2024-08-23 16:00:00+0530,2024-08-26 10:00:00+0530,Short,2523.4,2529.2,-5.799999999999727,-8.329199999999727,1 hour,ST_Stop,2523.4,2539.0,2529.2,2536.55,2533.966080250484,2532.990818298619,44.15893384792327,54.261818275935916,2522.2
21,2024-09-25 16:00:00+0530,2024-09-26 10:00:00+0530,Long,2687.1,2707.95,20.84999999999991,18.142049999999912,1 hour,ST_Stop,2687.1,2688.95,2707.95,2715.0,2684.851060861854,2676.549833310909,27.93114482896391,53.94436767575233,2743.08
27,2024-11-28 13:00:00+0530,2024-11-28 14:00:00+0530,Short,2248.95,2246.1,2.849999999999909,0.6038999999999093,1 hour,ST_Stop,2248.95,2245.35,2246.1,2250.6,2250.0370308427323,2256.407266738204,43.607556924966254,52.80771786215392,2241.02
29,2024-12-06 10:00:00+0530,2024-12-06 11:00:00+0530,Long,2266.45,2264.6,-1.849999999999909,-4.114599999999909,1 hour,ST_Stop,2266.45,2264.6,2264.6,2262.9,2258.69886067451,2251.3070231323118,-11.755141955426005,-11.543434146858893,2274.0400000000004
35,2025-01-22 10:00:00+0530,2025-01-22 11:00:00+0530,Short,2196.45,2200.9,-4.450000000000273,-6.650900000000274,1 hour,ST_Stop,2196.45,2200.9,2200.9,2210.0,2203.256961649915,2208.9982181796527,13.665895979806672,-3.560164947771681,2193.1349999999998
36,2025-01-24 13:00:00+0530,2025-01-24 14:00:00+0530,Long,2213.5,2212.45,-1.050000000000182,-3.2624500000001824,1 hour,ST_Stop,2213.5,2212.45,2212.45,2214.6,2210.611372810071,2206.312432698336,16.2396171910972,9.756685287479106,2235.69
38,2025-01-30 11:00:00+0530,2025-01-30 12:00:00+0530,Long,2186.8,2196.6,9.799999999999727,7.603399999999727,1 hour,ST_Stop,2186.8,2196.85,2196.6,2200.65,2189.437226244977,2179.7296646453965,-15.399045414364979,-33.89016859405471,2201.59
45,2025-03-27 16:00:00+0530,2025-03-28 10:00:00+0530,Short,2232.1,2243.05,-10.950000000000273,-13.193050000000273,1 hour,ST_Stop,2232.1,2245.0,2243.05,2278.85,2245.760027939601,2249.3686446449433,23.829339272426743,38.90560486093361,2226.8250000000007
47,2025-04-01 10:00:00+0530,2025-04-01 11:00:00+0530,Short,2261.9,2277.55,-15.650000000000091,-17.92755000000009,1 hour,ST_Stop,2261.9,2276.55,2277.55,2265.2,2263.423476671639,2254.601358949382,17.427339290731087,30.849540620839814,2226.8250000000007
50,2025-04-08 10:00:00+0530,2025-04-08 11:00:00+0530,Long,2255.0,2242.85,-12.150000000000091,-14.392850000000092,1 hour,ST_Stop,2255.0,2243.05,2242.85,2243.55,2243.616291844709,2236.3209201087143,28.574792467641526,19.021837316813155,2297.39
