Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-05-02 14:30:00+0530,2024-05-02 15:00:00+0530,Long,1255.55,1252.9,-2.6499999999998636,-3.902899999999864,30 min,ST_Stop,1255.55,1252.9,1252.9,1256.05,1253.1856971085072,1251.9497384382003,,,1261.245
2,2024-05-07 10:00:00+0530,2024-05-07 10:30:00+0530,Long,1267.25,1260.65,-6.599999999999909,-7.860649999999909,30 min,ST_Stop,1267.25,1260.65,1260.65,1258.35,1261.9180290358474,1260.7509951412603,-6.128323094441681,3.9978850287920435,1274.26
4,2024-05-15 15:00:00+0530,2024-05-15 15:30:00+0530,Short,1179.6,1176.2,3.3999999999998636,2.223799999999864,30 min,ST_Stop,1179.6,1176.35,1176.2,1176.4,1179.1676948821937,1183.0254746199496,11.890313447380258,13.827302120289584,1167.3249999999998
10,2024-06-24 10:30:00+0530,2024-06-24 11:00:00+0530,Short,1195.3,1198.65,-3.3500000000001364,-4.548650000000137,30 min,ST_Stop,1195.3,1198.55,1198.65,1200.0,1198.1205329743393,1199.2855981386285,33.9863418265642,20.99736400405528,1189.4850000000001
15,2024-07-25 10:00:00+0530,2024-07-25 10:30:00+0530,Short,1355.0,1356.55,-1.5499999999999545,-2.906549999999955,30 min,ST_Stop,1355.0,1356.55,1356.55,1357.05,1358.2201556265047,1361.4456246090685,27.46871992106909,51.18086481017204,1349.9150000000002
29,2024-09-11 13:30:00+0530,2024-09-11 14:00:00+0530,Short,1330.35,1329.65,0.6999999999998181,-0.6296500000001821,30 min,ST_Stop,1330.35,1329.65,1329.65,1328.2,1331.5630145064945,1334.4786696979509,-7.4295652213173895,-20.62440988385998,1323.235
30,2024-09-12 15:30:00+0530,2024-09-13 09:30:00+0530,Long,1336.45,1337.3,0.849999999999909,-0.4873000000000909,30 min,ST_Stop,1336.45,1332.75,1337.3,1332.85,1332.2188008347664,1329.5819773924932,-31.61713196203029,-40.475424762222715,1337.38
34,2024-10-15 13:00:00+0530,2024-10-15 13:30:00+0530,Short,1323.15,1325.75,-2.599999999999909,-3.9257499999999093,30 min,ST_Stop,1323.15,1325.75,1325.75,1326.3,1325.905502347298,1327.3465667455982,17.436864070806696,7.645486618470677,1322.47
36,2024-10-28 11:30:00+0530,2024-10-28 12:00:00+0530,Long,1316.0,1315.0,-1.0,-2.315,30 min,ST_Stop,1316.0,1315.0,1315.0,1313.0,1313.322301960832,1310.5331414962593,-31.093307531835688,-57.592906322174926,1316.87
38,2024-11-05 11:00:00+0530,2024-11-05 11:30:00+0530,Short,1257.75,1255.4,2.349999999999909,1.0945999999999092,30 min,ST_Stop,1257.75,1255.5,1255.4,1254.75,1259.8845886980191,1265.2758765582596,15.693221798261602,5.405265130125203,1252.7099999999998
41,2024-11-12 10:00:00+0530,2024-11-12 10:30:00+0530,Short,1277.25,1283.1,-5.849999999999909,-7.133099999999908,30 min,ST_Stop,1277.25,1283.1,1283.1,1281.5,1282.505475777512,1283.784389430636,0.721235294849804,-2.3253411880076165,1271.5
45,2024-11-26 10:30:00+0530,2024-11-26 11:00:00+0530,Short,1206.95,1211.3,-4.349999999999909,-5.561299999999909,30 min,ST_Stop,1206.95,1211.3,1211.3,1215.0,1210.8802324049348,1212.0772430591514,2.251972877763904,14.395038754506043,1201.1350000000002
46,2024-11-26 13:00:00+0530,2024-11-26 13:30:00+0530,Short,1206.75,1208.9,-2.150000000000091,-3.358900000000091,30 min,ST_Stop,1206.75,1208.9,1208.9,1211.25,1209.4087572626543,1211.8564566094008,-16.345872071670406,5.413084210288356,1201.1350000000002
51,2024-12-23 15:30:00+0530,2024-12-24 09:30:00+0530,Long,1343.05,1347.0,3.9500000000000455,2.603000000000046,30 min,ST_Stop,1343.05,1341.0,1347.0,1343.1,1340.3936987449356,1337.7199616807723,45.98691434739854,63.51976230500969,1360.035
53,2024-12-31 11:30:00+0530,2024-12-31 12:00:00+0530,Long,1385.8,1389.45,3.650000000000091,2.260550000000091,30 min,ST_Stop,1385.8,1389.45,1389.45,1390.35,1384.8164188151363,1377.9998524466741,38.901716194499215,45.436200196449846,1397.355
58,2025-01-21 10:00:00+0530,2025-01-21 10:30:00+0530,Long,1312.9,1303.8,-9.100000000000136,-10.403800000000135,30 min,ST_Stop,1312.9,1303.8,1303.8,1300.85,1305.654178499834,1305.542641209333,-43.482392855642715,-52.44757759038188,1317.455
67,2025-03-04 15:00:00+0530,2025-03-04 15:30:00+0530,Long,1121.3,1121.0,-0.2999999999999545,-1.4209999999999545,30 min,SMI_Exit,1121.3,1121.1,1121.0,1116.0,1120.267543834311,1118.3739625573382,0.059682002841238625,-27.978429861626857,1128.645
68,2025-03-05 10:00:00+0530,2025-03-05 10:30:00+0530,Long,1120.9,1124.95,4.0499999999999545,2.9250499999999544,30 min,ST_Stop,1120.9,1125.0,1124.95,1122.0,1122.395942979289,1118.8530654496637,12.985897962494361,-19.4620999681674,1128.645
69,2025-03-10 10:00:00+0530,2025-03-10 10:30:00+0530,Short,1125.3,1132.4,-7.100000000000136,-8.232400000000137,30 min,ST_Stop,1125.3,1132.4,1132.4,1129.7,1131.4085916851386,1133.492374456475,32.89440840626347,53.673923494234124,1123.895
