Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
58,2024-07-25 10:35:00+0530,2024-07-25 10:40:00+0530,Short,5256.1,5263.0,-6.899999999999636,-12.162999999999634,5 min,ST_Stop,5256.1,5265.75,5263.0,5248.3,5268.313224309503,5280.921811206459,8.928348035367778,-21.90544542442935,5247.445
62,2024-07-31 10:25:00+0530,2024-07-31 10:30:00+0530,Short,5325.95,5321.6,4.349999999999454,-0.9716000000005458,5 min,ST_Stop,5325.95,5321.35,5321.6,5321.5,5327.705907627788,5339.673068294255,3.554288982257811,-10.331410687155243,5308.53
64,2024-08-05 12:35:00+0530,2024-08-05 12:40:00+0530,Short,5045.95,5043.45,2.5,-2.54345,5 min,ST_Stop,5045.95,5043.45,5043.45,5049.5,5048.63839452321,5058.907444016668,-25.03122168897207,-43.40938201540491,5022.47
70,2024-08-14 14:50:00+0530,2024-08-14 14:55:00+0530,Long,4984.5,4953.2,-31.300000000000182,-36.25320000000018,5 min,ST_Stop,4984.5,4953.2,4953.2,4952.3,4959.318845466179,4957.972443124412,-50.05681000667466,-47.56068989655816,4987.05
71,2024-08-16 09:40:00+0530,2024-08-16 09:45:00+0530,Long,4979.65,4979.35,-0.2999999999992724,-5.279349999999273,5 min,ST_Stop,4979.65,4979.35,4979.35,4974.75,4973.259778982268,4957.839915549359,-9.499480377738806,-34.68225716570947,4987.05
78,2024-09-09 10:10:00+0530,2024-09-09 10:15:00+0530,Long,5607.3,5606.6,-0.6999999999998181,-6.306599999999818,5 min,ST_Stop,5607.3,5607.55,5606.6,5605.4,5601.036569023927,5589.136990275166,15.835303917622808,22.827119919451548,5607.615
92,2024-10-07 10:10:00+0530,2024-10-07 10:15:00+0530,Short,5384.75,5382.6,2.149999999999636,-3.232600000000364,5 min,ST_Stop,5384.75,5382.85,5382.6,5404.35,5388.81022768888,5399.8226851713025,-15.188414309788275,-18.501385838496613,5379.5599999999995
102,2024-10-17 14:40:00+0530,2024-10-17 14:45:00+0530,Long,5108.95,5104.6,-4.349999999999454,-9.454599999999456,5 min,ST_Stop,5108.95,5104.9,5104.6,5102.0,5102.152606824482,5094.643584212984,6.585596895812967,16.143611180260176,5112.3949999999995
109,2024-10-28 10:25:00+0530,2024-10-28 10:30:00+0530,Long,4841.25,4847.05,5.800000000000182,0.9529500000001816,5 min,ST_Stop,4841.25,4847.05,4847.05,4846.0,4838.593294535729,4823.82777176952,-17.999172561237245,-4.402252547695758,4866.13
113,2024-11-12 10:40:00+0530,2024-11-12 10:45:00+0530,Short,4637.85,4634.5,3.350000000000364,-1.2844999999996363,5 min,ST_Stop,4637.85,4635.05,4634.5,4638.75,4639.332900125077,4647.487371102829,8.84795504232427,27.712836706870803,4624.055
115,2024-11-21 11:35:00+0530,2024-11-21 11:40:00+0530,Short,4665.95,4670.2,-4.25,-8.920200000000001,5 min,ST_Stop,4665.95,4670.2,4670.2,4676.6,4670.671789229444,4675.814671608136,17.46677016128551,3.2635054267635826,4656.095
118,2024-11-22 10:30:00+0530,2024-11-22 10:35:00+0530,Short,4633.75,4635.45,-1.699999999999818,-6.335449999999817,5 min,ST_Stop,4633.75,4635.45,4635.45,4631.9,4639.294488057467,4648.735591301099,-20.689219809197603,-23.758022916611374,4624.409999999999
144,2025-01-24 09:25:00+0530,2025-01-24 09:30:00+0530,Long,4020.7,4019.1,-1.599999999999909,-5.619099999999909,5 min,SMI_Exit,4020.7,4019.4,4019.1,4004.5,4015.0706999343165,4005.427703484472,1.2195882793137625,5.653878286409508,3989.8300000000004
153,2025-02-07 15:05:00+0530,2025-02-07 15:10:00+0530,Long,4162.15,4157.1,-5.049999999999272,-9.207099999999272,5 min,ST_Stop,4162.15,4156.95,4157.1,4161.45,4156.072587949511,4150.9218761260045,-20.24428570937745,-22.627634617777506,4165.865000000001
155,2025-02-12 09:20:00+0530,2025-02-12 09:25:00+0530,Long,4005.55,4002.2,-3.350000000000364,-7.352200000000364,5 min,ST_Stop,4005.55,4002.15,4002.2,3976.95,3999.7016938018696,3993.1907152512,-35.36237076482066,-58.409996250069874,4007.32
158,2025-02-19 09:25:00+0530,2025-02-19 09:30:00+0530,Long,3855.5,3857.95,2.449999999999818,-1.4079500000001817,5 min,ST_Stop,3855.5,3857.95,3857.95,3856.6,3851.688629791647,3840.4267245642664,30.201929423815713,-3.6058179351473636,3859.7500000000005
164,2025-03-13 09:15:00+0530,2025-03-13 09:20:00+0530,Long,3625.0,3604.65,-20.34999999999991,-23.95464999999991,5 min,SMI_Exit,3625.0,3608.05,3604.65,3592.4,3612.1119628438373,3612.183744222347,11.483664385841761,-26.995974063188445,3597.1300000000006
178,2025-04-03 09:35:00+0530,2025-04-03 09:40:00+0530,Short,3749.7,3755.0,-5.300000000000182,-9.055000000000181,5 min,ST_Stop,3749.7,3753.15,3755.0,3747.5,3762.1331731047003,3778.2249637490427,23.162074981004938,55.05947005754677,3741.7749999999996
182,2025-04-09 10:55:00+0530,2025-04-09 11:00:00+0530,Long,3571.0,3569.0,-2.0,-5.569,5 min,ST_Stop,3571.0,3570.25,3569.0,3578.5,3566.699444287232,3560.133136554966,-31.371277038864637,-21.96386039359713,3582.129999999999
188,2025-04-23 10:20:00+0530,2025-04-23 10:25:00+0530,Short,3839.0,3843.0,-4.0,-7.843,5 min,ST_Stop,3839.0,3845.4,3843.0,3841.7,3845.1979843097015,3848.941541462086,4.973990107185051,24.94266889033008,3838.24
