Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-08 11:10:00+0530,2024-05-08 11:15:00+0530,Short,1641.05,1642.95,-1.900000000000091,-3.542950000000091,5 min,ST_Stop,1641.05,1642.95,1642.95,1643.4,1643.1975885522306,1645.056611346181,-11.454522628303192,29.766112701967707,1640.425
7,2024-05-13 09:55:00+0530,2024-05-13 10:00:00+0530,Long,1632.85,1631.85,-1.0,-2.63185,5 min,ST_Stop,1632.85,1631.85,1631.85,1629.35,1631.0981725911263,1628.7784613001647,51.27962311654174,23.92345753705693,1634.5749999999998
12,2024-06-04 14:00:00+0530,2024-06-04 14:05:00+0530,Long,1646.65,1637.35,-9.300000000000182,-10.937350000000183,5 min,ST_Stop,1646.65,1637.15,1637.35,1630.1,1638.462600163807,1638.0240231020314,-19.77194229281735,-31.96547717326647,1651.92
15,2024-06-04 15:10:00+0530,2024-06-04 15:15:00+0530,Short,1628.75,1634.9,-6.150000000000091,-7.784900000000091,5 min,SMI_Exit,1628.75,1634.05,1634.9,1643.05,1633.869632727061,1637.5809310948623,-0.09545773940084462,-12.59302855379353,1616.735
16,2024-06-06 09:55:00+0530,2024-06-06 10:00:00+0530,Short,1704.5,1706.25,-1.75,-3.45625,5 min,ST_Stop,1704.5,1706.2,1706.25,1706.4,1706.8459548959609,1709.666920190296,-3.3116230765292243,41.97920911947311,1704.3
18,2024-06-07 09:25:00+0530,2024-06-07 09:30:00+0530,Short,1723.8,1729.9,-6.100000000000136,-7.829900000000137,5 min,ST_Stop,1723.8,1729.9,1729.9,1729.15,1728.4935429536822,1729.2210707806244,21.30184350866151,14.193663481399028,1719.4050000000002
26,2024-06-26 09:25:00+0530,2024-06-26 09:30:00+0530,Long,1791.35,1790.5,-0.849999999999909,-2.640499999999909,5 min,ST_Stop,1791.35,1790.85,1790.5,1789.9,1788.6259786922374,1784.4514860765817,-2.2970960234149596,7.94373522547794,1791.3700000000001
29,2024-07-04 12:20:00+0530,2024-07-04 12:25:00+0530,Long,1825.0,1823.6,-1.400000000000091,-3.223600000000091,5 min,ST_Stop,1825.0,1823.7,1823.6,1824.55,1822.9433660895238,1820.5277076288921,15.587687965727644,26.225222049475036,1825.7299999999998
31,2024-07-11 10:30:00+0530,2024-07-11 10:35:00+0530,Short,1825.8,1827.35,-1.5499999999999545,-3.3773499999999546,5 min,ST_Stop,1825.8,1827.5,1827.35,1829.0,1828.8434416374387,1831.8949187757776,-8.336789167976516,17.20432736628124,1825.745
32,2024-07-15 10:10:00+0530,2024-07-15 10:15:00+0530,Short,1835.7,1839.9,-4.2000000000000455,-6.039900000000046,5 min,ST_Stop,1835.7,1839.65,1839.9,1838.0,1838.831069847116,1840.3260111609052,11.621547277030905,9.228775097755376,1828.1950000000002
