Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
7,2024-05-23 14:40:00+0530,2024-05-23 14:45:00+0530,Short,377.7,381.3,-3.6000000000000227,-3.981300000000023,5 min,SMI_Exit,377.7,381.2,381.3,383.3,380.1329258584958,380.1741701947289,-10.82396814208479,7.677668058009954,385.31
8,2024-05-23 14:50:00+0530,2024-05-23 14:55:00+0530,Long,383.15,382.7,-0.44999999999998863,-0.8326999999999887,5 min,ST_Stop,383.15,382.65,382.7,381.9,382.18323146462393,380.52255685095423,8.755121418199897,7.269516013668553,385.31
10,2024-06-04 15:05:00+0530,2024-06-04 15:10:00+0530,Short,357.15,356.65,0.5,0.14335000000000006,5 min,ST_Stop,357.15,356.75,356.65,360.6,357.25879069496625,358.10547655539733,34.19015428035253,22.216838875630774,353.84000000000003
15,2024-06-07 09:25:00+0530,2024-06-07 09:30:00+0530,Short,374.35,375.8,-1.4499999999999886,-1.8257999999999885,5 min,ST_Stop,374.35,376.0,375.8,375.0,375.4440246748673,375.3171603747303,0.11749215119266736,-10.249794732148448,373.09
17,2024-06-10 09:20:00+0530,2024-06-10 09:25:00+0530,Long,381.0,379.9,-1.1000000000000227,-1.4799000000000229,5 min,SMI_Exit,381.0,379.75,379.9,378.35,379.96114246246754,379.6551383849273,11.727167525176851,32.61216920514189,378.66499999999996
25,2024-07-25 09:20:00+0530,2024-07-25 09:25:00+0530,Short,424.6,425.3,-0.6999999999999886,-1.1252999999999886,5 min,ST_Stop,424.6,425.4,425.3,428.45,425.7131606699386,426.67679448983114,2.633321618234464,-26.027828717589493,424.49499999999995
26,2024-07-25 09:40:00+0530,2024-07-25 09:45:00+0530,Short,425.2,426.45,-1.25,-1.67645,5 min,ST_Stop,425.2,426.4,426.45,426.05,426.3164475418711,426.7202595106797,14.08935627033983,-11.659510785889783,424.49499999999995
28,2024-07-29 09:55:00+0530,2024-07-29 10:00:00+0530,Long,434.0,433.55,-0.44999999999998863,-0.8835499999999887,5 min,ST_Stop,434.0,433.55,433.55,433.95,433.31644798266257,432.5932309686802,14.888349261831664,41.965729045724906,436.58500000000004
41,2024-09-10 11:20:00+0530,2024-09-10 11:25:00+0530,Long,442.85,443.5,0.6499999999999773,0.20649999999997726,5 min,ST_Stop,442.85,443.4,443.5,443.05,442.76484357708495,441.7871978233931,-22.917505430640816,-19.864212839087745,443.59
46,2024-10-04 12:00:00+0530,2024-10-04 12:05:00+0530,Long,445.7,446.2,0.5,0.05380000000000004,5 min,ST_Stop,445.7,446.15,446.2,445.95,445.5779066744498,444.65717102479266,32.69508206630137,27.440838422927527,446.66999999999996
51,2024-10-14 09:25:00+0530,2024-10-14 09:30:00+0530,Long,423.95,423.2,-0.75,-1.1732,5 min,ST_Stop,423.95,423.15,423.2,423.15,423.22422487438195,422.8378012255102,-4.353135005261194,-23.08541942872377,424.03000000000003
55,2024-10-22 09:45:00+0530,2024-10-22 09:50:00+0530,Long,420.4,420.25,-0.14999999999997726,-0.5702499999999773,5 min,ST_Stop,420.4,420.1,420.25,420.05,419.90032642530474,419.28490854101483,3.05843631712771,4.9750978402824675,420.425
63,2024-11-11 09:45:00+0530,2024-11-11 09:50:00+0530,Long,414.55,414.7,0.14999999999997726,-0.26470000000002275,5 min,ST_Stop,414.55,414.6,414.7,414.65,414.2267802762752,413.25106329599953,22.363019372494715,-2.735212151658334,415.22
81,2025-01-13 14:05:00+0530,2025-01-13 14:10:00+0530,Long,442.05,442.0,-0.05000000000001137,-0.4920000000000113,5 min,ST_Stop,442.05,442.0,442.0,441.45,441.67826352384935,440.8938378826559,4.328192616518995,-16.88811562464293,442.34999999999997
82,2025-01-14 11:25:00+0530,2025-01-14 11:30:00+0530,Long,440.2,440.95,0.75,0.30905000000000005,5 min,ST_Stop,440.2,440.95,440.95,440.5,440.2469077055416,439.18823107764274,-44.45346923737538,-61.705643059690495,441.17
85,2025-01-21 13:35:00+0530,2025-01-21 13:40:00+0530,Long,442.6,441.4,-1.2000000000000455,-1.6414000000000453,5 min,ST_Stop,442.6,441.5,441.4,441.35,441.4506776101259,440.7834406332165,-27.83448249903615,-15.666634055761792,444.13
87,2025-01-28 10:20:00+0530,2025-01-28 10:25:00+0530,Short,437.75,437.55,0.19999999999998863,-0.23755000000001136,5 min,ST_Stop,437.75,437.5,437.55,438.55,437.98706798070236,438.85854239820344,-16.449221588534986,-17.197638892687003,437.43500000000006
98,2025-02-10 09:20:00+0530,2025-02-10 09:25:00+0530,Short,429.5,429.85,-0.35000000000002274,-0.7798500000000228,5 min,ST_Stop,429.5,429.85,429.85,431.5,430.04859947255375,430.70319613483537,-14.623800062832698,-45.24373247914438,429.18000000000006
99,2025-02-10 09:35:00+0530,2025-02-10 09:40:00+0530,Short,429.55,432.15,-2.599999999999966,-3.032149999999966,5 min,ST_Stop,429.55,432.15,432.15,431.15,431.1810749340692,430.7779614827465,10.432015376453313,-33.03284600815145,429.18000000000006
103,2025-02-21 09:20:00+0530,2025-02-21 09:25:00+0530,Long,403.0,402.5,-0.5,-0.9025000000000001,5 min,ST_Stop,403.0,402.5,402.5,401.05,402.5453484873491,402.14016038682774,22.510141058708783,13.633407656461376,401.30000000000007
108,2025-03-12 09:20:00+0530,2025-03-12 09:25:00+0530,Long,407.6,405.85,-1.75,-2.15585,5 min,ST_Stop,407.6,405.8,405.85,404.9,406.4078019357169,406.52048877809517,-18.427349892252483,-24.399833348677355,405.16999999999996
111,2025-03-17 09:55:00+0530,2025-03-17 10:00:00+0530,Short,411.4,411.8,-0.4000000000000341,-0.811800000000034,5 min,ST_Stop,411.4,411.65,411.8,411.4,411.8931053465221,412.6515013051904,-46.05433028224995,-14.922587256382682,410.91499999999996
