Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-10 10:45:00+0530,2024-05-10 10:50:00+0530,Short,5050.95,5048.25,2.699999999999818,-2.3482500000001822,5 min,ST_Stop,5050.95,5046.1,5048.25,5039.05,5056.843483440558,5075.58301423266,38.471652137155786,21.799559993046962,5037.82
5,2024-05-13 15:30:00+0530,2024-05-14 09:15:00+0530,Long,5152.55,5130.0,-22.550000000000182,-27.680000000000184,5 min,ST_Stop,5152.55,5149.7,5130.0,5105.0,5146.447151184934,5137.897055145225,-17.810543553789348,-9.265949994619618,5110.135
14,2024-06-06 10:15:00+0530,2024-06-06 10:20:00+0530,Short,5430.0,5422.45,7.550000000000182,2.1275500000001824,5 min,ST_Stop,5430.0,5422.9,5422.45,5413.85,5431.453229545514,5444.2441731408135,-1.2205392682435632,-27.87404279280842,5341.21
20,2024-06-26 09:45:00+0530,2024-06-26 09:50:00+0530,Long,5357.45,5357.55,0.1000000000003638,-5.257549999999637,5 min,ST_Stop,5357.45,5357.55,5357.55,5367.15,5353.284269131349,5343.257946620663,-2.7784089766339446,-23.33618972220596,5369.74
34,2024-07-23 12:50:00+0530,2024-07-23 12:55:00+0530,Long,5928.3,5912.45,-15.850000000000364,-21.762450000000364,5 min,ST_Stop,5928.3,5912.45,5912.45,5913.55,5913.382715797866,5906.833643955797,12.802490099030354,23.453267055506146,5949.46
40,2024-08-02 15:30:00+0530,2024-08-05 09:15:00+0530,Long,5766.15,5709.95,-56.19999999999982,-61.909949999999824,5 min,ST_Stop,5766.15,5766.0,5709.95,5713.0,5752.2917103420605,5730.367642557767,-1.9431320004982306,11.942201260255931,5799.625
42,2024-08-05 09:55:00+0530,2024-08-05 10:00:00+0530,Long,5753.2,5733.55,-19.649999999999636,-25.383549999999637,5 min,ST_Stop,5753.2,5733.55,5733.55,5765.05,5734.940999434262,5727.92713955595,-16.742264060413884,-5.274521574451987,5799.625
54,2024-09-06 10:20:00+0530,2024-09-06 10:25:00+0530,Short,5837.55,5832.1,5.449999999999818,-0.3821000000001824,5 min,ST_Stop,5837.55,5832.1,5832.1,5844.6,5840.165106622248,5853.529464969448,-15.27020847969129,-8.524419542387262,5825.295
63,2024-10-08 11:25:00+0530,2024-10-08 11:30:00+0530,Long,6117.6,6103.35,-14.25,-20.35335,5 min,ST_Stop,6117.6,6102.1,6103.35,6107.3,6101.89764375494,6091.819241681839,-6.752813356613978,-29.066439613639776,6122.215
77,2024-11-13 10:30:00+0530,2024-11-13 10:35:00+0530,Long,5056.0,5033.2,-22.800000000000182,-27.833200000000183,5 min,ST_Stop,5056.0,5033.2,5033.2,5054.25,5038.226840804573,5032.851608335401,-14.339551185350565,-54.41354558858068,5065.99
78,2024-11-18 11:35:00+0530,2024-11-18 11:40:00+0530,Long,4907.2,4897.85,-9.349999999999454,-14.247849999999453,5 min,ST_Stop,4907.2,4897.85,4897.85,4896.9,4896.468117840926,4887.667561503155,8.980619526256902,-9.597748927597761,4920.695
102,2025-01-22 10:50:00+0530,2025-01-22 10:55:00+0530,Long,4932.25,4923.4,-8.850000000000364,-13.773400000000365,5 min,ST_Stop,4932.25,4923.4,4923.4,4920.75,4923.564482585413,4916.769928702927,-19.590021036002394,-19.227622700482772,4948.655
104,2025-01-23 09:40:00+0530,2025-01-23 09:45:00+0530,Long,4958.1,4961.4,3.2999999999992724,-1.661400000000727,5 min,ST_Stop,4958.1,4961.4,4961.4,4949.15,4956.141085366066,4946.698599965441,55.21310285573911,54.97691155229589,4974.74
106,2025-01-31 09:30:00+0530,2025-01-31 09:35:00+0530,Short,5053.9,5064.6,-10.700000000000728,-15.764600000000726,5 min,ST_Stop,5053.9,5062.6,5064.6,5079.9,5063.30812998257,5069.741028152178,0.3873498048806328,11.662013217477414,5049.08
116,2025-02-12 11:25:00+0530,2025-02-12 11:30:00+0530,Long,4890.15,4885.65,-4.5,-9.38565,5 min,ST_Stop,4890.15,4885.65,4885.65,4892.0,4883.709661225989,4875.628081064076,-29.08215857219764,-32.545147839264125,4901.539999999999
128,2025-03-11 12:10:00+0530,2025-03-11 12:15:00+0530,Short,4754.05,4752.35,1.699999999999818,-3.0523500000001826,5 min,ST_Stop,4754.05,4750.05,4752.35,4753.6,4754.998358112634,4765.927180718844,23.244715335392947,32.81045464024994,4744.695000000001
137,2025-04-07 09:20:00+0530,2025-04-07 09:25:00+0530,Short,4808.5,4863.6,-55.100000000000364,-59.96360000000037,5 min,SMI_Exit,4808.5,4863.6,4863.6,4941.2,4879.3560304266375,4994.0418519263285,-10.653062108129127,-36.22936279270676,4659.175000000001
139,2025-04-15 09:15:00+0530,2025-04-15 09:20:00+0530,Short,5428.9,5389.0,39.899999999999636,34.51099999999964,5 min,ST_Stop,5428.9,5382.8,5389.0,5369.7,5364.989169055285,5354.94779783809,-23.062788185013716,-5.962274646676017,5346.01
