Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-03 09:55:00+0530,2024-05-03 10:00:00+0530,Short,144.0,144.15,-0.15000000000000568,-0.2941500000000057,5 min,ST_Stop,144.0,144.2,144.15,144.0,144.35138088100058,144.74848719454914,-33.67183339567262,-51.67661258246635,143.925
6,2024-05-07 10:30:00+0530,2024-05-07 10:35:00+0530,Short,136.1,136.25,-0.15000000000000568,-0.28625000000000567,5 min,ST_Stop,136.1,136.25,136.25,135.75,136.47250435248853,137.07532584342954,6.195536487888694,-14.874581367535567,134.13000000000002
7,2024-05-07 12:40:00+0530,2024-05-07 12:45:00+0530,Short,134.6,134.4,0.19999999999998863,0.06559999999998861,5 min,ST_Stop,134.6,134.5,134.4,134.1,134.77447714988148,135.15219612243808,-46.78699543699918,-44.199224014198485,133.33500000000004
11,2024-05-08 10:20:00+0530,2024-05-08 10:25:00+0530,Short,134.0,134.0,0.0,-0.134,5 min,ST_Stop,134.0,134.3,134.0,133.85,134.3608989165382,134.5938470221981,-12.618157154550738,-12.478128765483692,132.85500000000002
13,2024-05-13 11:40:00+0530,2024-05-13 11:45:00+0530,Long,131.7,131.6,-0.09999999999999432,-0.2315999999999943,5 min,ST_Stop,131.7,131.65,131.6,131.45,131.55741282994805,131.32837167032486,-1.0352387612833729,-13.061789523916259,132.00500000000002
22,2024-05-27 12:50:00+0530,2024-05-27 12:55:00+0530,Long,150.8,150.9,0.09999999999999432,-0.05090000000000569,5 min,ST_Stop,150.8,150.95,150.9,150.8,150.78681691950482,150.45041235601934,8.984264204354437,-1.3079412597092015,151.755
27,2024-05-30 14:00:00+0530,2024-05-30 14:05:00+0530,Short,152.5,152.35,0.15000000000000568,-0.002349999999994301,5 min,ST_Stop,152.5,152.3,152.35,152.15,152.48065448789583,152.79972791834956,-42.38897237188956,-25.966663349406232,151.745
33,2024-06-04 14:30:00+0530,2024-06-04 14:35:00+0530,Short,141.95,142.4,-0.45000000000001705,-0.5924000000000171,5 min,ST_Stop,141.95,142.35,142.4,142.8,142.4505099967871,142.81503094495972,42.21070993649941,6.323342164005059,140.47
34,2024-06-05 09:30:00+0530,2024-06-05 09:35:00+0530,Short,140.5,143.65,-3.1500000000000057,-3.2936500000000057,5 min,ST_Stop,140.5,143.7,143.65,143.2,142.37758866134638,141.55106689143847,50.798687972804395,34.69119231355547,137.36
35,2024-06-05 09:55:00+0530,2024-06-05 10:00:00+0530,Short,139.75,139.8,-0.05000000000001137,-0.18980000000001138,5 min,ST_Stop,139.75,139.75,139.8,140.45,140.24304964566707,141.40306258537888,14.99680727051382,35.34122444768445,137.36
43,2024-06-10 09:30:00+0530,2024-06-10 09:35:00+0530,Short,155.35,155.85,-0.5,-0.65585,5 min,ST_Stop,155.35,155.7,155.85,157.18,155.74201712211033,155.9377753068783,14.358440126741046,19.865697677559115,155.23000000000002
45,2024-06-11 14:55:00+0530,2024-06-11 15:00:00+0530,Long,166.22,166.6,0.37999999999999545,0.21339999999999548,5 min,ST_Stop,166.22,166.64,166.6,166.42,166.25730393731175,165.7218663411592,37.869497542814706,36.6777173106345,166.704
58,2024-06-27 11:25:00+0530,2024-06-27 11:30:00+0530,Long,158.2,158.61,0.410000000000025,0.251390000000025,5 min,ST_Stop,158.2,158.6,158.61,158.08,158.25548128313005,157.68356156682847,17.27394237703738,27.74762149652786,159.85600000000002
59,2024-06-28 09:35:00+0530,2024-06-28 09:40:00+0530,Long,153.0,152.47,-0.5300000000000011,-0.6824700000000012,5 min,ST_Stop,153.0,152.4,152.47,152.07,152.56127356107152,152.55223559015593,-41.8100147947495,-67.82312230680725,153.234
68,2024-07-22 11:20:00+0530,2024-07-22 11:25:00+0530,Short,138.0,138.06,-0.060000000000002274,-0.1980600000000023,5 min,ST_Stop,138.0,138.06,138.06,138.49,138.20855232235334,138.47311099070714,28.554219561667797,18.656800778402282,137.907
69,2024-07-23 13:20:00+0530,2024-07-23 13:25:00+0530,Short,133.18,132.9,0.28000000000000114,0.14710000000000112,5 min,ST_Stop,133.18,132.95,132.9,132.77,133.16021682194435,133.5771545054857,3.0751729315272165,-29.259485418209273,130.225
76,2024-08-02 11:20:00+0530,2024-08-02 11:25:00+0530,Short,141.45,141.8,-0.35000000000002274,-0.4918000000000228,5 min,ST_Stop,141.45,141.8,141.8,141.81,141.76699171009312,141.95541479396312,23.763558506924067,-2.4351855717898294,141.063
92,2024-09-10 14:40:00+0530,2024-09-10 14:45:00+0530,Long,139.86,139.74,-0.12000000000000455,-0.2597400000000045,5 min,ST_Stop,139.86,139.74,139.74,139.66,139.66073166459813,139.4295474941538,15.213910340952708,38.659180832477844,140.721
94,2024-09-13 11:45:00+0530,2024-09-13 11:50:00+0530,Short,136.1,136.19,-0.09000000000000341,-0.22619000000000344,5 min,ST_Stop,136.1,136.11,136.19,136.35,136.24675384799374,136.5949340259877,-9.664896123193051,6.203142127848222,135.97999999999996
97,2024-09-23 09:15:00+0530,2024-09-23 09:20:00+0530,Short,129.11,129.0,0.11000000000001364,-0.01899999999998636,5 min,ST_Stop,129.11,129.06,129.0,129.15,128.38226837162736,127.94809773123953,4.241559974495161,19.95314437396373,127.141
98,2024-09-24 10:50:00+0530,2024-09-24 10:55:00+0530,Short,127.4,127.56,-0.1599999999999966,-0.2875599999999966,5 min,ST_Stop,127.4,127.56,127.56,127.52,127.59211426763459,127.79275782244063,-6.601378974557445,2.326453663101423,127.106
104,2024-10-03 12:10:00+0530,2024-10-03 12:15:00+0530,Long,141.2,140.84,-0.3599999999999852,-0.5008399999999852,5 min,ST_Stop,141.2,140.84,140.84,140.51,140.86027783079723,140.71907003314422,9.401939812368648,15.613155494429773,141.77999999999997
