Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
1,2024-05-03 10:30:00+0530,2024-05-03 11:00:00+0530,Long,4648.7,4628.6,-20.099999999999454,-24.728599999999453,30 min,ST_Stop,4648.7,4628.6,4628.6,4623.15,4628.381354023516,4623.0238533797365,,,4660.74
6,2024-05-09 13:00:00+0530,2024-05-09 13:30:00+0530,Short,4585.0,4585.65,-0.6499999999996362,-5.2356499999996355,30 min,ST_Stop,4585.0,4585.7,4585.65,4597.1,4593.720440684499,4608.301938301188,-26.46801612404982,-17.42521957552261,4546.875
10,2024-05-21 15:00:00+0530,2024-05-21 15:30:00+0530,Short,4661.95,4665.15,-3.199999999999818,-7.865149999999819,30 min,ST_Stop,4661.95,4665.85,4665.15,4671.2,4668.121150699253,4676.656485687567,47.485664255264254,47.63982279290471,4646.475
12,2024-06-05 12:00:00+0530,2024-06-05 12:30:00+0530,Long,4630.55,4596.55,-34.0,-38.59655000000001,30 min,ST_Stop,4630.55,4596.55,4596.55,4600.0,4603.436021819212,4593.776970695774,10.415561690376077,-25.921853781421653,4704.009999999999
13,2024-06-14 10:00:00+0530,2024-06-14 10:30:00+0530,Long,4853.3,4839.75,-13.550000000000182,-18.389750000000184,30 min,ST_Stop,4853.3,4841.8,4839.75,4815.45,4834.135118146871,4805.557757568139,1.2803894890312213,12.540330622358118,4859.969999999999
15,2024-06-19 14:00:00+0530,2024-06-19 14:30:00+0530,Long,4918.85,4915.6,-3.25,-8.165600000000001,30 min,ST_Stop,4918.85,4915.6,4915.6,4906.9,4911.091853813949,4902.4391329163645,33.87557672898658,48.1441000770354,4974.83
16,2024-06-21 10:30:00+0530,2024-06-21 11:00:00+0530,Long,4905.5,4909.1,3.600000000000364,-1.3090999999996367,30 min,ST_Stop,4905.5,4909.1,4909.1,4903.6,4901.803999503811,4887.229190113298,-30.51352466792216,-15.604265208690203,4929.4400000000005
18,2024-07-12 09:30:00+0530,2024-07-12 10:00:00+0530,Long,4828.55,4836.0,7.449999999999818,2.613999999999818,30 min,ST_Stop,4828.55,4836.45,4836.0,4845.05,4836.205812763954,4826.992102373051,-5.915836326192689,12.30417240277644,4886.4349999999995
23,2024-07-31 10:30:00+0530,2024-07-31 11:00:00+0530,Long,4968.5,4971.05,2.550000000000182,-2.421049999999818,30 min,ST_Stop,4968.5,4971.05,4971.05,4958.3,4964.356906442843,4951.02921821589,-16.750143166056898,-8.890078249701176,4978.304999999999
24,2024-08-01 10:00:00+0530,2024-08-01 10:30:00+0530,Short,4924.45,4942.0,-17.550000000000182,-22.492000000000182,30 min,ST_Stop,4924.45,4942.0,4942.0,4930.0,4945.947670143174,4958.358885353262,-20.396936304717585,-10.562754462795219,4911.215
28,2024-08-16 10:30:00+0530,2024-08-16 11:00:00+0530,Long,4792.0,4760.2,-31.800000000000182,-36.56020000000018,30 min,ST_Stop,4792.0,4760.2,4760.2,4753.75,4769.008731389758,4769.738783826435,-35.13440100270988,-13.749523804673132,4797.339999999999
35,2024-10-09 10:00:00+0530,2024-10-09 10:30:00+0530,Short,4686.05,4688.2,-2.149999999999636,-6.838199999999636,30 min,ST_Stop,4686.05,4688.2,4688.2,4678.2,4690.0683068245435,4696.222743155259,-15.947524859600227,-50.02134751672907,4602.995
