Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
6,2024-05-28 09:30:00+0530,2024-05-28 09:45:00+0530,Long,2395.0,2383.7,-11.300000000000182,-13.683700000000183,15 min,ST_Stop,2395.0,2383.7,2383.7,2385.2,2386.8001079804562,2386.6455810180987,41.481152555552995,48.25884717491351,2400.1499999999996
8,2024-06-03 13:00:00+0530,2024-06-03 13:15:00+0530,Short,2346.9,2350.7,-3.799999999999727,-6.150699999999727,15 min,ST_Stop,2346.9,2350.75,2350.7,2355.35,2351.349602175433,2355.2439864283465,8.10066347172156,4.277417775278605,2340.3900000000003
13,2024-06-18 12:45:00+0530,2024-06-18 13:00:00+0530,Short,2478.85,2478.35,0.5,-1.9783499999999998,15 min,ST_Stop,2478.85,2478.35,2478.35,2478.05,2480.9121125500787,2485.6140552263128,-28.783209157848876,-23.399592793174552,2471.1150000000002
16,2024-06-27 09:45:00+0530,2024-06-27 10:00:00+0530,Short,2436.9,2454.7,-17.799999999999727,-20.25469999999973,15 min,SMI_Exit,2436.9,2453.95,2454.7,2455.95,2447.9975127931843,2446.446554078958,-4.306985102430639,0.33135975628416425,2432.5
22,2024-07-10 09:30:00+0530,2024-07-10 09:45:00+0530,Long,2599.75,2601.75,2.0,-0.60175,15 min,ST_Stop,2599.75,2602.0,2601.75,2591.1,2598.7987691810476,2592.7135080933976,34.328561890258136,56.806951129571715,2608.11
25,2024-07-22 09:45:00+0530,2024-07-22 10:00:00+0530,Short,2717.0,2721.85,-4.849999999999909,-7.571849999999909,15 min,ST_Stop,2717.0,2721.85,2721.85,2740.05,2722.590219096721,2726.3266972566566,15.502887712411471,37.040494225561766,2711.135
29,2024-07-26 09:45:00+0530,2024-07-26 10:00:00+0530,Short,2689.8,2694.1,-4.299999999999727,-6.994099999999728,15 min,ST_Stop,2689.8,2694.65,2694.1,2703.05,2697.5610833540513,2704.113243727605,-7.969129825959245,-28.186681182451473,2686.005
31,2024-08-02 11:30:00+0530,2024-08-02 11:45:00+0530,Short,2705.45,2702.0,3.449999999999818,0.7479999999998181,15 min,ST_Stop,2705.45,2702.0,2702.0,2698.85,2706.702198690681,2713.494060034775,-20.321716474214924,17.83327614482638,2694.52
38,2024-08-29 15:15:00+0530,2024-08-29 15:30:00+0530,Long,2798.9,2784.05,-14.849999999999909,-17.63404999999991,15 min,ST_Stop,2798.9,2784.1,2784.05,2784.35,2786.2441437891057,2785.471416324605,38.547105887831805,47.55192011692,2803.815
46,2024-09-13 14:15:00+0530,2024-09-13 14:30:00+0530,Long,2943.5,2941.0,-2.5,-5.441000000000001,15 min,ST_Stop,2943.5,2941.0,2941.0,2933.5,2939.031958881822,2933.1724578620074,12.498564550578578,14.519137278611247,2950.4649999999997
50,2024-09-18 13:30:00+0530,2024-09-18 13:45:00+0530,Short,2870.0,2869.9,0.09999999999990905,-2.7699000000000913,15 min,ST_Stop,2870.0,2869.9,2869.9,2865.55,2872.356979491359,2878.3176758173095,-33.29630559693484,-16.607663365819764,2865.4400000000005
55,2024-10-08 12:15:00+0530,2024-10-08 12:30:00+0530,Short,2839.45,2839.0,0.4499999999998181,-2.389000000000182,15 min,ST_Stop,2839.45,2838.6,2839.0,2841.7,2842.570105743611,2850.9584041339563,-17.42651706834474,-17.054641651704227,2822.9150000000004
58,2024-10-16 14:45:00+0530,2024-10-16 15:00:00+0530,Long,2789.5,2790.2,0.6999999999998181,-2.090200000000182,15 min,ST_Stop,2789.5,2790.2,2790.2,2784.65,2787.407898478101,2781.412076513652,27.938733530377046,7.45969135952771,2797.68
59,2024-10-21 10:00:00+0530,2024-10-21 10:15:00+0530,Short,2705.75,2688.9,16.84999999999991,14.161099999999909,15 min,ST_Stop,2705.75,2688.9,2688.9,2698.0,2701.3540396644194,2718.1774786656306,-43.769964990073305,-49.85893811549641,2686.8950000000004
62,2024-10-31 09:30:00+0530,2024-10-31 09:45:00+0530,Short,2544.85,2560.25,-15.400000000000091,-17.960250000000087,15 min,ST_Stop,2544.85,2560.0,2560.25,2550.1,2555.5444736652667,2554.9611859991055,43.16848207866987,19.983490583073003,2541.445
