Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-09 12:00:00+0530,2024-05-09 13:00:00+0530,Short,224.95,226.8,-1.8500000000000227,-2.0768000000000226,1 hour,ST_Stop,224.95,226.8,226.8,225.2,226.18642639835187,226.18267047206302,31.82105713954675,44.83468300282907,222.01
3,2024-05-09 14:00:00+0530,2024-05-09 15:00:00+0530,Short,225.2,224.95,0.25,0.025050000000000017,1 hour,ST_Stop,225.2,224.95,224.95,224.75,225.32160659958797,226.04383544953697,17.585894423161026,40.51036454572666,222.01
10,2024-08-01 15:00:00+0530,2024-08-01 16:00:00+0530,Short,254.25,255.45,-1.1999999999999886,-1.4554499999999888,1 hour,ST_Stop,254.25,255.45,255.45,255.55,255.41167697577453,255.6241105171095,52.31812436763966,43.301264798200265,253.54
11,2024-08-14 14:00:00+0530,2024-08-14 15:00:00+0530,Long,242.0,241.8,-0.19999999999998863,-0.44179999999998865,1 hour,ST_Stop,242.0,241.8,241.8,242.2,241.65887858075013,241.23100385730748,-14.406804259731757,-24.3738175123957,243.65
19,2024-09-24 16:00:00+0530,2024-09-25 10:00:00+0530,Long,264.8,264.15,-0.6500000000000341,-0.914150000000034,1 hour,ST_Stop,264.8,264.25,264.15,264.05,263.95207949425094,262.88340391355547,-45.16368635256475,-40.23825658212537,265.92499999999995
21,2024-09-26 11:00:00+0530,2024-09-26 12:00:00+0530,Long,264.45,264.95,0.5,0.23504999999999998,1 hour,ST_Stop,264.45,264.95,264.95,265.9,264.1650431240122,262.8567761336623,-35.24774712181943,-44.17876534694815,265.92499999999995
22,2024-10-09 12:00:00+0530,2024-10-09 13:00:00+0530,Long,262.3,261.6,-0.6999999999999886,-0.9615999999999887,1 hour,ST_Stop,262.3,261.7,261.6,261.4,261.49976046867425,260.9029913916915,-36.604192505315865,-51.9499807368629,264.095
27,2024-10-25 12:00:00+0530,2024-10-25 13:00:00+0530,Short,265.9,266.25,-0.35000000000002274,-0.6162500000000227,1 hour,ST_Stop,265.9,266.25,266.25,266.6,266.69820358173456,267.98214263103944,14.186528771690332,25.188105778109794,264.495
32,2024-11-14 13:00:00+0530,2024-11-14 14:00:00+0530,Short,278.15,277.5,0.6499999999999773,0.3724999999999772,1 hour,ST_Stop,278.15,277.6,277.5,277.65,278.17528339445266,279.163148355886,10.992102631007594,39.37121952526881,276.59499999999997
36,2024-12-27 12:00:00+0530,2024-12-27 13:00:00+0530,Long,303.25,303.3,0.05000000000001137,-0.25329999999998865,1 hour,ST_Stop,303.25,303.35,303.3,304.3,302.47959843069475,301.0553645139681,-39.87122501842754,-37.285060367550855,304.30499999999995
43,2025-01-29 11:00:00+0530,2025-01-29 12:00:00+0530,Long,308.65,309.2,0.5500000000000114,0.24080000000001142,1 hour,ST_Stop,308.65,309.2,309.2,309.45,307.87562814382943,305.1894179703741,8.91067562289027,25.882235608958347,310.045
45,2025-02-03 13:00:00+0530,2025-02-03 14:00:00+0530,Long,310.05,311.15,1.099999999999966,0.7888499999999659,1 hour,ST_Stop,310.05,311.1,311.15,313.2,310.08995380413313,308.80650729217524,10.240253932372395,12.931067752120958,313.875
46,2025-02-18 15:00:00+0530,2025-02-18 16:00:00+0530,Long,311.5,311.85,0.35000000000002274,0.03815000000002272,1 hour,ST_Stop,311.5,311.85,311.85,311.5,310.7343074462391,308.6046517402005,-31.311628446154582,-61.044710572261955,312.015
48,2025-03-06 15:00:00+0530,2025-03-06 16:00:00+0530,Long,286.35,285.95,-0.4000000000000341,-0.685950000000034,1 hour,ST_Stop,286.35,285.95,285.95,285.2,285.76474710753484,285.26319859649504,-12.2076415635644,-38.23143780073974,286.51
49,2025-03-21 16:00:00+0530,2025-03-24 10:00:00+0530,Short,264.15,267.05,-2.900000000000034,-3.1670500000000343,1 hour,ST_Stop,264.15,265.0,267.05,267.2,265.377143960689,266.13365414915216,10.541774760542744,-14.457799298194978,262.025
50,2025-03-26 16:00:00+0530,2025-03-27 10:00:00+0530,Short,267.75,270.0,-2.25,-2.5199999999999996,1 hour,ST_Stop,267.75,267.05,270.0,271.0,267.6957150350304,268.7634843980511,31.558250171177484,38.2886055752508,265.79999999999995
52,2025-03-28 11:00:00+0530,2025-03-28 12:00:00+0530,Short,267.05,267.45,-0.39999999999997726,-0.6674499999999772,1 hour,ST_Stop,267.05,267.45,267.45,267.0,268.0861244434278,269.2287665881039,26.96849419759131,37.62834673364851,265.79999999999995
53,2025-04-15 14:00:00+0530,2025-04-15 15:00:00+0530,Long,243.85,243.35,-0.5,-0.74335,1 hour,ST_Stop,243.85,243.35,243.35,243.9,243.2227967358915,242.8141621496649,-6.459435091936475,-29.517804184723683,245.305
