Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
9,2024-05-10 12:00:00+0530,2024-05-10 12:03:00+0530,Short,624.85,626.85,-2.0,-2.62685,3 min,ST_Stop,624.85,626.65,626.85,626.7,626.2747514882926,626.5713078039319,48.02553071569395,62.44530352910004,624.795
18,2024-05-22 09:18:00+0530,2024-05-22 09:21:00+0530,Long,694.4,688.95,-5.449999999999932,-6.138949999999932,3 min,ST_Stop,694.4,689.15,688.95,689.25,691.3087326777684,692.439416178113,17.284882253701113,60.16820274715985,699.595
27,2024-05-29 15:24:00+0530,2024-05-29 15:27:00+0530,Short,704.0,705.6,-1.6000000000000227,-2.3056000000000227,3 min,ST_Stop,704.0,705.65,705.6,705.15,705.2640814843476,705.7144722484758,-33.18389683448803,-18.9490028371001,702.4399999999999
34,2024-06-04 14:57:00+0530,2024-06-04 15:00:00+0530,Short,647.35,647.6,-0.25,-0.8976000000000002,3 min,ST_Stop,647.35,647.25,647.6,646.4,647.9597672812629,649.3266690956355,62.333356173119604,73.73393153936368,642.69
35,2024-06-04 15:15:00+0530,2024-06-04 15:18:00+0530,Long,652.85,654.45,1.6000000000000227,0.9455500000000225,3 min,ST_Stop,652.85,654.2,654.45,648.25,651.7478088637697,648.9446775934376,39.941676873116066,58.24244806362311,658.4100000000001
38,2024-06-06 12:00:00+0530,2024-06-06 12:03:00+0530,Long,688.5,685.55,-2.9500000000000455,-3.6355500000000456,3 min,ST_Stop,688.5,685.55,685.55,684.75,685.8104182272662,685.3432541300264,5.473984165786949,4.754895716871448,689.105
45,2024-06-14 09:18:00+0530,2024-06-14 09:21:00+0530,Long,685.0,683.0,-2.0,-2.683,3 min,ST_Stop,685.0,683.0,683.0,678.4,682.5792541019289,680.9450673656128,-31.47275411062554,-18.11960840548795,680.845
46,2024-06-14 09:54:00+0530,2024-06-14 09:57:00+0530,Long,683.35,681.5,-1.8500000000000227,-2.5315000000000225,3 min,ST_Stop,683.35,681.5,681.5,681.45,681.6972361460209,680.6554615151724,-44.20918406181937,-41.126266774845114,685.32
48,2024-06-24 09:42:00+0530,2024-06-24 09:45:00+0530,Short,678.45,678.65,-0.1999999999999318,-0.8786499999999318,3 min,ST_Stop,678.45,678.65,678.65,680.3,680.060854149551,683.68640243513,-15.658200601322914,-12.716941927613172,675.395
61,2024-07-22 09:18:00+0530,2024-07-22 09:21:00+0530,Short,657.0,657.95,-0.9500000000000455,-1.6079500000000455,3 min,SMI_Exit,657.0,657.95,657.95,661.25,658.9745226574615,661.9748166305883,-8.233217301389601,-22.47302466064755,662.585
