Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-13 16:00:00+0530,2024-05-14 10:00:00+0530,Long,1640.05,1643.45,3.400000000000091,1.756550000000091,1 hour,ST_Stop,1640.05,1642.0,1643.45,1643.2,1637.5250636838998,1631.3710112928518,26.512691796417496,52.150425806848,1656.84
6,2024-06-05 13:00:00+0530,2024-06-05 14:00:00+0530,Long,1697.75,1707.75,10.0,8.29225,1 hour,ST_Stop,1697.75,1707.65,1707.75,1702.0,1697.067544181812,1681.927191763201,3.6833423457874415,-16.651287280047036,1712.64
7,2024-06-11 16:00:00+0530,2024-06-12 10:00:00+0530,Short,1722.3,1720.1,2.2000000000000455,0.4799000000000455,1 hour,ST_Stop,1722.3,1722.9,1720.1,1727.35,1724.8167173227143,1728.8781242988894,52.748187555877976,63.43588793448827,1715.5799999999997
13,2024-07-11 15:00:00+0530,2024-07-11 16:00:00+0530,Long,1847.7,1846.9,-0.7999999999999545,-2.6468999999999547,1 hour,ST_Stop,1847.7,1846.9,1846.9,1839.4,1843.2110457902304,1834.8952313531106,15.605825641325813,38.64775174365431,1858.0550000000003
14,2024-07-31 10:00:00+0530,2024-07-31 11:00:00+0530,Short,1793.0,1784.6,8.400000000000091,6.615400000000092,1 hour,ST_Stop,1793.0,1784.95,1784.6,1792.05,1787.5437929677328,1792.6520520755182,28.580769267441813,26.582702028039478,1774.3799999999999
22,2024-09-09 14:00:00+0530,2024-09-09 15:00:00+0530,Short,1769.95,1784.45,-14.5,-16.28445,1 hour,SMI_Exit,1769.95,1785.0,1784.45,1790.85,1779.0122291236398,1776.2886221711633,-5.224673887827434,-27.335058956547513,1793.0650000000003
24,2024-09-26 14:00:00+0530,2024-09-26 15:00:00+0530,Long,1904.45,1900.95,-3.5,-5.40095,1 hour,ST_Stop,1904.45,1901.05,1900.95,1903.75,1901.1536939884677,1899.0362517880033,22.271121716959144,43.67052377773217,1919.0000000000002
27,2024-11-07 13:00:00+0530,2024-11-07 14:00:00+0530,Short,1736.3,1744.65,-8.350000000000136,-10.094650000000136,1 hour,ST_Stop,1736.3,1744.65,1744.65,1744.1,1743.1451664637125,1745.686090187417,25.337632996456378,-0.7428290155122609,1726.48
28,2024-11-11 16:00:00+0530,2024-11-12 10:00:00+0530,Short,1740.65,1744.8,-4.149999999999864,-5.894799999999863,1 hour,ST_Stop,1740.65,1741.8,1744.8,1742.8,1744.1674922574346,1748.927343648255,31.942659408218326,31.687964315686447,1727.1550000000002
29,2024-11-18 14:00:00+0530,2024-11-18 15:00:00+0530,Long,1724.0,1724.15,0.15000000000009095,-1.5741499999999091,1 hour,ST_Stop,1724.0,1724.15,1724.15,1722.1,1722.6487630302831,1719.4605961590082,-17.117911683980417,-33.24806699264276,1728.135
33,2024-12-17 13:00:00+0530,2024-12-17 14:00:00+0530,Short,1777.1,1783.2,-6.100000000000136,-7.883200000000137,1 hour,ST_Stop,1777.1,1783.2,1783.2,1784.85,1783.642022102138,1788.9671060191467,32.22946282374219,40.04529372016395,1775.655
34,2024-12-30 15:00:00+0530,2024-12-30 16:00:00+0530,Short,1742.35,1738.7,3.6499999999998636,1.9112999999998637,1 hour,ST_Stop,1742.35,1738.95,1738.7,1741.2,1745.48129575852,1756.0406778542529,-12.6295573443849,-10.893519706366327,1733.905
38,2025-01-10 11:00:00+0530,2025-01-10 12:00:00+0530,Short,1766.4,1784.7,-18.299999999999955,-20.084699999999955,1 hour,ST_Stop,1766.4,1784.55,1784.7,1776.7,1781.2059620599148,1785.1727675485488,-54.13558320463315,-41.07041456582179,1745.795
42,2025-02-01 14:00:00+0530,2025-02-01 15:00:00+0530,Short,1892.15,1909.8,-17.649999999999864,-19.55979999999986,1 hour,ST_Stop,1892.15,1909.7,1909.8,1908.95,1903.1229460782079,1900.9506386702747,4.039538230348008,14.696592718981835,1886.3750000000002
