Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
19,2024-05-31 15:03:00+0530,2024-05-31 15:06:00+0530,Long,2515.35,2507.25,-8.099999999999909,-10.607249999999908,3 min,SMI_Exit,2515.35,2506.55,2507.25,2501.25,2509.6428134746006,2509.980116212861,2.2417285853952147,-17.67163917568391,2501.19
23,2024-06-04 14:54:00+0530,2024-06-04 14:57:00+0530,Short,2553.0,2558.15,-5.150000000000091,-7.70815000000009,3 min,ST_Stop,2553.0,2558.15,2558.15,2551.6,2558.057985656461,2561.040958819004,28.249235158914395,52.06226050192688,2534.99
26,2024-06-06 09:21:00+0530,2024-06-06 09:24:00+0530,Long,2748.5,2736.85,-11.650000000000091,-14.386850000000091,3 min,ST_Stop,2748.5,2735.0,2736.85,2733.4,2737.16305640011,2735.9947898919136,-11.390747351886068,34.367521492587855,2750.17
28,2024-06-06 10:00:00+0530,2024-06-06 10:03:00+0530,Long,2742.45,2745.55,3.100000000000364,0.35445000000036364,3 min,ST_Stop,2742.45,2745.0,2745.55,2741.15,2741.5230667793458,2735.079338373757,-32.902217361145084,-21.925749627095616,2750.17
30,2024-06-12 09:36:00+0530,2024-06-12 09:39:00+0530,Short,2825.0,2832.0,-7.0,-9.832,3 min,ST_Stop,2825.0,2832.0,2832.0,2826.5,2832.400124864953,2836.184220602543,-3.0464410801376016,17.07437623367708,2819.82
41,2024-07-18 13:15:00+0530,2024-07-18 13:18:00+0530,Long,2791.75,2792.2,0.4499999999998181,-2.3422000000001817,3 min,ST_Stop,2791.75,2791.35,2792.2,2789.3,2788.704173950339,2783.542779695811,40.12981037209008,59.12451859648078,2793.215
48,2024-07-30 11:03:00+0530,2024-07-30 11:06:00+0530,Long,2924.6,2920.0,-4.599999999999909,-7.519999999999909,3 min,ST_Stop,2924.6,2920.0,2920.0,2919.8,2919.4028149140368,2915.550798675658,-48.69492938927971,-51.86876776413401,2926.04
53,2024-08-05 15:12:00+0530,2024-08-05 15:15:00+0530,Long,2680.35,2680.0,-0.34999999999990905,-3.029999999999909,3 min,ST_Stop,2680.35,2680.25,2680.0,2678.3,2678.3504989106104,2674.154817451353,40.76497952331432,42.44702049614785,2685.46
69,2024-09-06 09:42:00+0530,2024-09-06 09:45:00+0530,Short,2721.4,2720.55,0.849999999999909,-1.8705500000000912,3 min,ST_Stop,2721.4,2720.0,2720.55,2717.15,2722.498402479766,2727.667448188125,-21.568448672202788,-37.16387932765578,2707.8100000000004
74,2024-09-16 09:18:00+0530,2024-09-16 09:21:00+0530,Long,2745.45,2744.65,-0.7999999999997272,-3.544649999999727,3 min,ST_Stop,2745.45,2744.55,2744.65,2745.3,2743.7994680877937,2740.3559742276097,18.37274416982606,26.878298098307233,2751.3750000000005
76,2024-09-25 10:57:00+0530,2024-09-25 11:00:00+0530,Short,3097.05,3093.9,3.150000000000091,0.056100000000090855,3 min,ST_Stop,3097.05,3093.0,3093.9,3097.7,3096.4115146012264,3102.371477919524,16.547067474795856,25.615528320570913,3088.1050000000005
85,2024-10-15 09:18:00+0530,2024-10-15 09:21:00+0530,Long,3188.85,3169.25,-19.59999999999991,-22.769249999999907,3 min,ST_Stop,3188.85,3169.25,3169.25,3155.05,3169.784253702901,3161.0049055366603,-30.89902258894929,-19.41420106341424,3161.635
93,2024-10-23 11:15:00+0530,2024-10-23 11:18:00+0530,Short,2841.9,2843.05,-1.150000000000091,-3.993050000000091,3 min,ST_Stop,2841.9,2843.4,2843.05,2853.15,2847.4109689130537,2856.204717381443,-30.972498046348424,-31.671293584469893,2834.27
94,2024-10-24 09:39:00+0530,2024-10-24 09:42:00+0530,Short,2794.5,2793.2,1.300000000000182,-1.4931999999998178,3 min,ST_Stop,2794.5,2793.2,2793.2,2787.45,2797.1921868223626,2805.0534198183873,-24.716391773907926,-54.527603644361385,2771.5750000000003
102,2024-11-05 10:54:00+0530,2024-11-05 10:57:00+0530,Long,2880.45,2878.1,-2.349999999999909,-5.228099999999909,3 min,ST_Stop,2880.45,2878.4,2878.1,2880.3,2877.2159914072627,2872.9425542218196,5.095312192480276,-6.9796848361329,2881.0299999999997
104,2024-11-07 11:24:00+0530,2024-11-07 11:27:00+0530,Short,2878.35,2880.7,-2.349999999999909,-5.230699999999909,3 min,ST_Stop,2878.35,2880.7,2880.7,2881.4,2882.0196485143583,2887.1132738574183,-44.712325605579174,-63.99987733448865,2871.0299999999997
105,2024-11-08 09:48:00+0530,2024-11-08 09:51:00+0530,Long,2903.05,2897.15,-5.900000000000091,-8.79715000000009,3 min,ST_Stop,2903.05,2899.45,2897.15,2899.6,2899.0235963133855,2895.208321922206,-7.532030951165223,-36.44609537492413,2911.28
108,2024-11-12 09:18:00+0530,2024-11-12 09:21:00+0530,Long,2932.45,2914.9,-17.549999999999727,-20.46489999999973,3 min,ST_Stop,2932.45,2913.95,2914.9,2904.2,2921.51168539201,2925.2540071910144,36.461594874165385,34.969605292144095,2952.95
110,2024-11-14 09:18:00+0530,2024-11-14 09:21:00+0530,Long,2828.9,2781.45,-47.45000000000027,-50.23145000000028,3 min,ST_Stop,2828.9,2782.4,2781.45,2775.55,2797.917876034541,2801.0565934722463,-39.622021965842684,-23.395288821402694,2840.48
116,2024-11-21 10:33:00+0530,2024-11-21 10:36:00+0530,Long,2947.55,2951.7,4.149999999999636,1.1982999999996364,3 min,ST_Stop,2947.55,2951.7,2951.7,2952.9,2947.102537194699,2940.117806457801,-42.591342183733005,-58.09814445873219,2953.7999999999997
131,2024-12-06 10:00:00+0530,2024-12-06 10:03:00+0530,Short,3072.2,3078.5,-6.300000000000182,-9.378500000000182,3 min,ST_Stop,3072.2,3078.5,3078.5,3081.05,3077.584683830483,3079.8962190956054,45.531443857225476,48.4460894585295,3063.1850000000004
134,2024-12-23 09:27:00+0530,2024-12-23 09:30:00+0530,Short,2915.0,2899.1,15.900000000000091,13.00090000000009,3 min,ST_Stop,2915.0,2899.45,2899.1,2908.65,2909.690252419886,2922.449283290593,-27.705625095632424,-57.329089903860606,2883.165
135,2024-12-23 10:45:00+0530,2024-12-23 10:48:00+0530,Short,2899.75,2896.5,3.25,0.3534999999999999,3 min,ST_Stop,2899.75,2896.5,2896.5,2898.75,2901.1263140565197,2909.466179813052,-31.615644499674385,-30.30766615407634,2890.5250000000005
