Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
4,2024-05-03 15:05:00+0530,2024-05-03 15:10:00+0530,Long,1143.0,1140.9,-2.099999999999909,-3.2408999999999093,5 min,ST_Stop,1143.0,1140.8,1140.9,1141.45,1140.8967843945616,1139.6940782144425,-23.903995785827643,-43.62068559064033,1144.395
10,2024-05-29 15:05:00+0530,2024-05-29 15:10:00+0530,Short,1100.85,1100.1,0.75,-0.35009999999999986,5 min,ST_Stop,1100.85,1100.1,1100.1,1101.3,1101.2631277630185,1103.4002322689205,-15.514513870234952,-41.69037840561473,1099.645
11,2024-05-30 15:05:00+0530,2024-05-30 15:10:00+0530,Short,1111.5,1115.55,-4.0499999999999545,-5.165549999999955,5 min,ST_Stop,1111.5,1115.55,1115.55,1112.3,1114.5728265246366,1114.9566467102932,15.325514870824167,42.02670088063043,1111.45
16,2024-06-04 14:00:00+0530,2024-06-04 14:05:00+0530,Long,1093.75,1084.8,-8.950000000000045,-10.034800000000047,5 min,ST_Stop,1093.75,1085.0,1084.8,1074.05,1086.5402646748362,1086.7200410085015,-24.52467672090879,-46.93759812148635,1103.305
17,2024-06-05 09:15:00+0530,2024-06-05 09:20:00+0530,Long,1085.0,1064.35,-20.65000000000009,-21.71435000000009,5 min,ST_Stop,1085.0,1065.3,1064.35,1067.3,1073.5347183041854,1079.06933167483,-15.434664558514475,-24.480971005417825,1099.4100000000003
21,2024-06-10 10:00:00+0530,2024-06-10 10:05:00+0530,Short,1121.55,1118.55,3.0,1.88145,5 min,ST_Stop,1121.55,1118.95,1118.55,1121.75,1120.7930457018047,1123.4761053765972,-1.3049515272633057,10.94454475755121,1116.57
23,2024-06-18 10:00:00+0530,2024-06-18 10:05:00+0530,Long,1109.25,1108.75,-0.5,-1.6087500000000001,5 min,ST_Stop,1109.25,1108.55,1108.75,1109.0,1108.021194095184,1106.1328114537005,-20.854666918761083,-31.45649749289357,1110.2350000000001
26,2024-06-21 14:50:00+0530,2024-06-21 14:55:00+0530,Long,1159.4,1160.35,0.9499999999998181,-0.2103500000001819,5 min,ST_Stop,1159.4,1160.0,1160.35,1162.85,1158.7487242060358,1156.5514974092036,7.083834041945706,-7.365557173510601,1166.3400000000001
31,2024-07-08 09:20:00+0530,2024-07-08 09:25:00+0530,Short,1222.4,1226.7,-4.2999999999999545,-5.5266999999999555,5 min,ST_Stop,1222.4,1226.9,1226.7,1234.4,1227.0835815807957,1229.7865055699403,9.947762202254314,7.511754864006326,1234.04
43,2024-08-07 10:10:00+0530,2024-08-07 10:15:00+0530,Short,1165.95,1166.5,-0.5499999999999545,-1.7164999999999546,5 min,ST_Stop,1165.95,1166.5,1166.5,1166.0,1167.704574950917,1170.2638023205495,2.937269295783629,15.269151142734934,1165.8149999999998
44,2024-08-08 13:00:00+0530,2024-08-08 13:05:00+0530,Short,1165.1,1165.85,-0.75,-1.9158499999999998,5 min,ST_Stop,1165.1,1165.9,1165.85,1165.8,1166.4494527233355,1168.1449309550155,19.092327825756428,12.738354257332059,1165.1100000000001
54,2024-09-11 10:40:00+0530,2024-09-11 10:45:00+0530,Long,1238.7,1237.1,-1.6000000000001364,-2.8371000000001363,5 min,ST_Stop,1238.7,1237.1,1237.1,1238.15,1236.7688078071126,1235.2299558118077,22.342569491758027,13.888192142313333,1238.8600000000001
60,2024-10-07 11:30:00+0530,2024-10-07 11:35:00+0530,Long,1256.4,1253.65,-2.75,-4.00365,5 min,ST_Stop,1256.4,1253.65,1253.65,1252.55,1253.3778855706798,1251.6593778406357,41.13547998867759,39.15530638494477,1257.645
86,2024-11-26 10:30:00+0530,2024-11-26 10:35:00+0530,Short,1303.65,1305.25,-1.599999999999909,-2.905249999999909,5 min,ST_Stop,1303.65,1305.65,1305.25,1303.95,1305.5978532398258,1306.9473568242674,22.203589792137684,31.047109101982677,1302.9250000000002
94,2024-12-20 09:45:00+0530,2024-12-20 09:50:00+0530,Long,1294.9,1295.35,0.4499999999998181,-0.8453500000001819,5 min,SMI_Exit,1294.9,1295.15,1295.35,1286.1,1292.8203256442916,1288.411258471598,6.200336370359768,-44.010783171442874,1281.43
95,2024-12-20 10:05:00+0530,2024-12-20 10:10:00+0530,Short,1283.9,1282.85,1.050000000000182,-0.23284999999981815,5 min,ST_Stop,1283.9,1282.55,1282.85,1282.65,1284.3075203527683,1287.5590868026288,-26.81714070135213,-33.77356756457869,1281.43
102,2025-01-10 15:30:00+0530,2025-01-13 09:15:00+0530,Long,1251.9,1234.9,-17.0,-18.234900000000003,5 min,ST_Stop,1251.9,1251.35,1234.9,1238.2,1250.5428681050255,1248.118705517323,-23.18492517186122,-58.350944166204194,1243.265
119,2025-03-06 09:20:00+0530,2025-03-06 09:25:00+0530,Long,1221.0,1216.05,-4.9500000000000455,-6.166050000000045,5 min,SMI_Exit,1221.0,1216.05,1216.05,1214.1,1216.9412390255502,1216.0347764197609,1.6283956447324324,20.308555522412274,1215.015
136,2025-04-24 15:10:00+0530,2025-04-24 15:15:00+0530,Short,1402.1,1402.9,-0.8000000000001819,-2.2029000000001817,5 min,ST_Stop,1402.1,1402.9,1402.9,1403.1,1403.519165301433,1405.579225037732,-17.87946838504237,-39.08808728120262,1401.6599999999999
