Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
11,2024-05-10 09:48:00+0530,2024-05-10 09:51:00+0530,Long,25666.85,25630.0,-36.849999999998545,-62.47999999999854,3 min,ST_Stop,25666.85,25630.0,25630.0,25612.75,25613.342267004467,25570.656665508202,4.232231925103734,2.762249167956169,25846.08
14,2024-05-16 11:30:00+0530,2024-05-16 11:33:00+0530,Long,26125.95,26077.25,-48.70000000000073,-74.77725000000072,3 min,ST_Stop,26125.95,26077.25,26077.25,26072.55,26078.23813406148,26043.57575895365,16.528378727877683,24.69881492255577,26152.499999999996
26,2024-06-04 15:09:00+0530,2024-06-04 15:12:00+0530,Short,24668.35,24800.05,-131.70000000000073,-156.50005000000073,3 min,ST_Stop,24668.35,24800.0,24800.05,24852.95,24755.191561237334,24740.228927411987,29.518601436925174,58.6984992632378,24547.029999999995
34,2024-06-20 10:36:00+0530,2024-06-20 10:39:00+0530,Short,27500.95,27490.0,10.950000000000728,-16.539999999999274,3 min,ST_Stop,27500.95,27490.0,27490.0,27499.15,27516.46564465959,27566.01354978755,39.64618069522488,48.20862802475632,27487.36
41,2024-07-03 09:45:00+0530,2024-07-03 09:48:00+0530,Short,27689.9,27652.55,37.35000000000218,9.69745000000218,3 min,ST_Stop,27689.9,27652.55,27652.55,27664.1,27689.824452065906,27753.769260127327,-23.674189772128344,-33.14029117713815,27600.985
51,2024-07-19 14:12:00+0530,2024-07-19 14:15:00+0530,Short,27578.9,27612.2,-33.29999999999927,-60.912199999999274,3 min,ST_Stop,27578.9,27609.65,27612.2,27700.0,27614.68198307771,27648.197396674972,10.019700797534655,35.82793208774454,27665.485000000004
55,2024-07-24 15:12:00+0530,2024-07-24 15:15:00+0530,Long,27584.5,27573.85,-10.650000000001455,-38.223850000001455,3 min,ST_Stop,27584.5,27573.85,27573.85,27598.55,27557.20182040592,27509.938685472465,45.84904205238237,36.76106904095555,27611.999999999996
56,2024-07-26 09:15:00+0530,2024-07-26 09:18:00+0530,Short,27651.0,27430.65,220.34999999999854,192.91934999999853,3 min,ST_Stop,27651.0,27431.75,27430.65,27446.35,27439.08501074174,27478.13906059715,-9.740668220292456,-3.7705770972155084,27359.684999999998
66,2024-08-05 11:21:00+0530,2024-08-05 11:24:00+0530,Short,26482.1,26455.95,26.149999999997817,-0.3059500000021842,3 min,ST_Stop,26482.1,26455.95,26455.95,26479.7,26497.98969041984,26578.46264332709,-56.95851285827014,-75.92634116114279,26435.35
68,2024-08-06 09:30:00+0530,2024-08-06 09:33:00+0530,Short,26644.6,26591.8,52.79999999999927,26.20819999999927,3 min,ST_Stop,26644.6,26591.8,26591.8,26630.5,26665.168335529237,26773.980932600392,-30.170855173641122,18.348615578003585,26540.585000000003
