Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
3,2024-05-31 11:30:00+0530,2024-05-31 12:00:00+0530,Short,9935.0,9946.85,-11.850000000000364,-21.79685000000036,30 min,ST_Stop,9935.0,9946.9,9946.85,10003.5,9954.667679675118,9976.324069496886,-47.9679686188956,-64.69595953275066,9831.485
6,2024-06-06 11:00:00+0530,2024-06-06 11:30:00+0530,Long,10055.15,10130.75,75.60000000000036,65.46925000000036,30 min,ST_Stop,10055.15,10130.75,10130.75,10102.9,10080.049507212741,10023.344905151738,-1.877861053954075,-7.037777368994295,10231.125000000002
8,2024-06-07 09:30:00+0530,2024-06-07 10:00:00+0530,Long,9965.0,10139.8,174.79999999999927,164.6601999999993,30 min,ST_Stop,9965.0,10139.8,10139.8,10119.85,10091.793017096887,10037.485887719766,6.509816271978679,-1.3342313786728357,10231.125000000002
12,2024-07-10 11:00:00+0530,2024-07-10 11:30:00+0530,Short,11519.6,11521.1,-1.5,-13.0211,30 min,ST_Stop,11519.6,11521.1,11521.1,11519.9,11549.547528893825,11599.555778340344,-36.434511246828414,-56.94865233055397,11508.960000000001
14,2024-07-11 11:00:00+0530,2024-07-11 11:30:00+0530,Short,11545.1,11544.3,0.8000000000010914,-10.744299999998908,30 min,ST_Stop,11545.1,11542.6,11544.3,11514.55,11556.609246524524,11584.15031137331,-30.1596024375457,-37.61245633461993,11508.960000000001
15,2024-07-12 10:00:00+0530,2024-07-12 10:30:00+0530,Long,11612.4,11589.95,-22.44999999999891,-34.03994999999891,30 min,ST_Stop,11612.4,11589.95,11589.95,11586.85,11586.177763303967,11568.023744856479,-34.706941843588076,-42.25988170157999,11679.87
26,2024-09-09 14:00:00+0530,2024-09-09 14:30:00+0530,Long,11506.4,11450.7,-55.69999999999891,-67.1506999999989,30 min,ST_Stop,11506.4,11449.7,11450.7,11445.0,11458.423561724196,11441.279126409952,-52.6645715895472,-50.00021286635851,11521.124999999998
29,2024-09-19 10:30:00+0530,2024-09-19 11:00:00+0530,Long,11701.7,11687.45,-14.25,-25.93745,30 min,ST_Stop,11701.7,11687.45,11687.45,11693.5,11682.628426028554,11662.953672824508,-0.4793848152584206,-0.7716301327627095,11731.985
33,2024-10-03 10:00:00+0530,2024-10-03 10:30:00+0530,Short,11807.45,11845.05,-37.599999999998545,-49.445049999998545,30 min,ST_Stop,11807.45,11845.35,11845.05,11902.15,11836.214263774884,11841.121184448728,-27.697865277551,-33.8771576774951,11691.09
35,2024-10-03 12:30:00+0530,2024-10-03 13:00:00+0530,Short,11811.7,11790.0,21.700000000000728,9.910000000000728,30 min,ST_Stop,11811.7,11790.0,11790.0,11789.95,11810.352008242964,11840.069219659517,-14.403178855126496,-26.24453436203891,11691.09
39,2024-10-16 11:30:00+0530,2024-10-16 12:00:00+0530,Long,11400.0,11372.15,-27.850000000000364,-39.22215000000037,30 min,ST_Stop,11400.0,11372.15,11372.15,11365.15,11369.099191759575,11353.547703127737,6.77280596427311,-10.227571797377111,11488.205
42,2024-10-29 10:30:00+0530,2024-10-29 11:00:00+0530,Short,10956.35,10973.0,-16.649999999999636,-27.622999999999635,30 min,ST_Stop,10956.35,10973.0,10973.0,10959.85,10991.275351008131,11034.529678281113,31.314308707956467,57.96265576938009,10941.34
44,2024-11-05 10:30:00+0530,2024-11-05 11:00:00+0530,Long,11132.95,11103.25,-29.700000000000728,-40.80325000000073,30 min,ST_Stop,11132.95,11103.25,11103.25,11117.0,11093.568056768243,11062.331404194845,-23.871679486883444,-16.413691339862496,11194.835000000001
49,2024-12-05 13:00:00+0530,2024-12-05 13:30:00+0530,Long,11830.4,11808.0,-22.399999999999636,-34.207999999999636,30 min,ST_Stop,11830.4,11808.0,11808.0,11838.45,11802.982020653117,11772.199541494216,40.376917044045896,64.9056360666199,11976.655
53,2024-12-16 12:30:00+0530,2024-12-16 13:00:00+0530,Short,11914.0,11925.9,-11.899999999999636,-23.825899999999635,30 min,ST_Stop,11914.0,11925.9,11925.9,11923.0,11934.323067881764,11953.650702302653,26.423602644412895,31.362792517815375,11889.21
58,2025-01-17 11:00:00+0530,2025-01-17 11:30:00+0530,Long,10719.45,10546.4,-173.0500000000011,-183.5964000000011,30 min,SMI_Exit,10719.45,10546.4,10546.4,10550.0,10612.616128246947,10643.834458969432,1.5106854644864407,-11.395507360603752,10799.814999999999
59,2025-01-22 13:30:00+0530,2025-01-22 14:00:00+0530,Short,10663.2,10670.5,-7.299999999999272,-17.970499999999273,30 min,ST_Stop,10663.2,10670.5,10670.5,10678.35,10679.061777407753,10706.181965894268,-5.783957358871041,5.020940227959486,10567.654999999999
61,2025-01-28 10:00:00+0530,2025-01-28 10:30:00+0530,Short,11098.1,11180.9,-82.79999999999927,-93.98089999999928,30 min,ST_Stop,11098.1,11180.9,11180.9,11114.85,11174.839596403537,11211.256091011226,15.494701809054447,34.33513875582747,11074.67
67,2025-03-06 12:00:00+0530,2025-03-06 12:30:00+0530,Short,10352.45,10389.6,-37.149999999999636,-47.53959999999964,30 min,ST_Stop,10352.45,10388.0,10389.6,10437.7,10380.928535452418,10390.906915514159,3.977364352527717,9.224752707081791,10302.339999999998
69,2025-03-12 15:00:00+0530,2025-03-12 15:30:00+0530,Long,10505.8,10507.05,1.25,-9.25705,30 min,ST_Stop,10505.8,10507.05,10507.05,10493.7,10488.50385751198,10459.0966706757,-33.08732772451204,-29.99747055420978,10537.664999999999
