Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
6,2024-05-06 10:33:00+0530,2024-05-06 10:36:00+0530,Long,1629.6,1627.7,-1.8999999999998636,-3.5276999999998635,3 min,ST_Stop,1629.6,1627.7,1627.7,1628.9,1627.528355143109,1625.5928048390076,-17.72985371058663,-22.09554170689401,1634.5900000000001
21,2024-06-04 13:36:00+0530,2024-06-04 13:39:00+0530,Short,1458.6,1470.3,-11.700000000000045,-13.170300000000047,3 min,ST_Stop,1458.6,1470.3,1470.3,1464.0,1467.6838191951665,1468.5970994901036,0.8828481154816736,-18.589764532063516,1435.975
23,2024-06-05 09:15:00+0530,2024-06-05 09:18:00+0530,Long,1490.0,1491.8,1.7999999999999545,0.3081999999999545,3 min,ST_Stop,1490.0,1492.4,1491.8,1495.7,1488.0796407379635,1482.2703411374994,16.937966677316282,22.15773511507112,1496.1850000000002
40,2024-07-29 12:33:00+0530,2024-07-29 12:36:00+0530,Long,1608.2,1604.45,-3.75,-5.35445,3 min,ST_Stop,1608.2,1603.95,1604.45,1604.9,1604.9823571079905,1604.2722407621034,40.447102162897394,62.60173890151719,1608.915
41,2024-07-30 09:39:00+0530,2024-07-30 09:42:00+0530,Long,1619.4,1621.1,1.699999999999818,0.07889999999981812,3 min,ST_Stop,1619.4,1621.1,1621.1,1621.2,1617.9665282700441,1612.0617951830714,16.352575705122312,22.598365626997452,1621.58
59,2024-09-06 11:21:00+0530,2024-09-06 11:24:00+0530,Long,1872.85,1873.0,0.15000000000009095,-1.722999999999909,3 min,ST_Stop,1872.85,1873.0,1873.0,1870.5,1870.9464845485268,1866.8371745618383,-47.667592753609654,-52.76005758412634,1875.1799999999998
65,2024-09-17 09:42:00+0530,2024-09-17 09:45:00+0530,Long,1857.8,1858.25,0.4500000000000455,-1.4082499999999545,3 min,ST_Stop,1857.8,1858.25,1858.25,1860.0,1856.8512519193978,1853.8437408304276,36.93583559920008,16.240889752630597,1861.1399999999999
67,2024-09-19 09:33:00+0530,2024-09-19 09:36:00+0530,Short,1882.35,1883.05,-0.7000000000000455,-2.5830500000000454,3 min,ST_Stop,1882.35,1882.6,1883.05,1884.1,1884.0820151534617,1887.2048420907283,3.693568836724533,42.094820996744104,1880.8049999999998
75,2024-09-30 10:24:00+0530,2024-09-30 10:27:00+0530,Long,2011.5,2012.9,1.400000000000091,-0.6128999999999092,3 min,ST_Stop,2011.5,2012.9,2012.9,2014.6,2010.0321741481162,2004.7760479582919,-36.76287074110083,-39.56422381025477,2016.4850000000004
81,2024-10-07 13:06:00+0530,2024-10-07 13:09:00+0530,Short,1882.0,1887.45,-5.4500000000000455,-7.337450000000045,3 min,ST_Stop,1882.0,1887.45,1887.45,1885.5,1886.014802232869,1886.8670178723146,27.516237584596517,30.889449692267984,1878.0949999999998
