Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-07 10:00:00+0530,2024-05-07 10:30:00+0530,Long,225.9,225.4,-0.5,-0.7254,30 min,ST_Stop,225.9,225.4,225.4,224.35,225.44632867508545,225.16302633125557,20.79428502552537,16.186297675986502,226.52499999999998
6,2024-05-22 09:30:00+0530,2024-05-22 10:00:00+0530,Short,226.95,226.7,0.25,0.0233,30 min,ST_Stop,226.95,226.85,226.7,226.3,226.45733717658663,226.3267392596748,19.621574110127852,14.637222140825354,224.715
13,2024-06-21 15:00:00+0530,2024-06-21 15:30:00+0530,Short,240.8,241.2,-0.39999999999997726,-0.6411999999999773,30 min,ST_Stop,240.8,241.2,241.2,241.0,241.2909155487302,241.61274920826165,-0.8792078727657369,35.2310794758803,240.25500000000002
16,2024-07-05 14:30:00+0530,2024-07-05 15:00:00+0530,Long,262.9,262.15,-0.75,-1.01215,30 min,ST_Stop,262.9,262.15,262.15,261.3,262.28556867411555,262.1012901072857,-45.73159148472744,-23.709998194669517,264.38
24,2024-08-07 14:00:00+0530,2024-08-07 14:30:00+0530,Short,241.8,242.85,-1.049999999999983,-1.2928499999999827,30 min,ST_Stop,241.8,242.85,242.85,243.05,242.66372787498312,242.9260500378974,-8.685646883786047,-33.77132736296417,239.595
25,2024-08-08 10:00:00+0530,2024-08-08 10:30:00+0530,Short,241.65,241.7,-0.04999999999998295,-0.291699999999983,30 min,ST_Stop,241.65,241.65,241.7,241.4,242.15042899609324,242.86715327704863,16.217390155366832,-17.22629921046693,240.76
30,2024-09-06 13:30:00+0530,2024-09-06 14:00:00+0530,Short,256.15,256.1,0.049999999999954525,-0.20610000000004552,30 min,ST_Stop,256.15,256.1,256.1,255.4,256.532242049272,257.21985684536907,-36.012734518871696,-41.77126864003294,254.905
35,2024-09-23 09:30:00+0530,2024-09-23 10:00:00+0530,Long,264.3,264.55,0.25,-0.014550000000000007,30 min,ST_Stop,264.3,264.55,264.55,262.55,263.9288728920244,263.0373132107468,-40.67727992588779,-55.303924500684744,266.05999999999995
37,2024-10-01 10:30:00+0530,2024-10-01 11:00:00+0530,Long,268.2,268.05,-0.14999999999997726,-0.4180499999999773,30 min,ST_Stop,268.2,268.05,268.05,267.8,267.5250833176026,266.14601077620995,-16.951003341259987,-8.863230292643612,268.235
40,2024-10-04 14:00:00+0530,2024-10-04 14:30:00+0530,Short,262.4,262.55,-0.1500000000000341,-0.41255000000003417,30 min,ST_Stop,262.4,262.55,262.55,262.3,262.83031862987264,263.3940337096927,-14.532472622602466,-31.98672803300499,258.87499999999994
47,2024-10-22 13:00:00+0530,2024-10-22 13:30:00+0530,Short,267.9,269.05,-1.150000000000034,-1.4190500000000341,30 min,ST_Stop,267.9,269.0,269.05,268.15,268.78858807356545,268.93253956418755,31.68316343533231,36.81127834563538,267.59499999999997
48,2024-10-23 11:00:00+0530,2024-10-23 11:30:00+0530,Long,271.2,270.05,-1.1499999999999773,-1.4200499999999772,30 min,ST_Stop,271.2,269.95,270.05,270.25,269.6723409923312,268.76436321897364,4.201945395128191,24.73725375666666,271.70500000000004
52,2024-11-21 11:30:00+0530,2024-11-21 12:00:00+0530,Short,274.25,275.05,-0.8000000000000114,-1.0750500000000114,30 min,ST_Stop,274.25,274.95,275.05,273.85,275.05331586592604,275.49266259796866,34.29611531765553,14.697157223016246,273.695
71,2025-02-18 10:00:00+0530,2025-02-18 10:30:00+0530,Long,308.3,307.75,-0.5500000000000114,-0.8577500000000113,30 min,ST_Stop,308.3,307.55,307.75,306.75,307.1767342196048,306.43866225913644,-39.754926268539876,-65.05681222657137,309.695
84,2025-04-29 10:00:00+0530,2025-04-29 10:30:00+0530,Long,242.6,241.4,-1.1999999999999886,-1.4413999999999887,30 min,ST_Stop,242.6,241.4,241.4,240.4,241.5015875386665,240.98066304542823,-23.6455640592042,-10.827118953093589,243.30499999999998
