Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-02 09:18:00+0530,2024-05-02 09:21:00+0530,Long,365.7,364.9,-0.8000000000000114,-1.1649000000000114,3 min,SMI_Exit,365.7,365.35,364.9,363.7,364.8027038811422,363.68610323903584,1.8681241335242775,-2.2557547323886165,362.7
8,2024-05-09 09:18:00+0530,2024-05-09 09:21:00+0530,Long,357.1,356.2,-0.9000000000000341,-1.256200000000034,3 min,ST_Stop,357.1,356.3,356.2,354.6,356.28513776337286,355.6476324548173,-16.12933405561568,-36.052181962279064,354.84
9,2024-05-09 11:42:00+0530,2024-05-09 11:45:00+0530,Long,354.55,354.35,-0.19999999999998863,-0.5543499999999887,3 min,ST_Stop,354.55,354.2,354.35,354.5,354.0470867451181,353.424910003965,-11.477926865473703,-49.77737368912109,354.81
20,2024-06-03 14:48:00+0530,2024-06-03 14:51:00+0530,Long,390.8,390.25,-0.5500000000000114,-0.9402500000000114,3 min,ST_Stop,390.8,390.4,390.25,389.8,390.2989324259406,389.72647066115996,20.260946924303557,11.034205130570994,390.83
30,2024-06-07 09:57:00+0530,2024-06-07 10:00:00+0530,Short,348.85,350.2,-1.349999999999966,-1.700199999999966,3 min,ST_Stop,348.85,350.2,350.2,350.9,349.89777333330983,350.1568728887456,35.29225661697309,31.46694041657382,347.81499999999994
33,2024-06-13 09:18:00+0530,2024-06-13 09:21:00+0530,Long,374.8,372.85,-1.9499999999999886,-2.3228499999999883,3 min,ST_Stop,374.8,372.9,372.85,372.0,373.02070257059756,372.06984219255867,-36.43661219170954,-36.84583425851715,372.06000000000006
38,2024-07-08 09:45:00+0530,2024-07-08 09:48:00+0530,Short,377.7,377.85,-0.1500000000000341,-0.5278500000000341,3 min,ST_Stop,377.7,377.85,377.85,378.4,378.1045493179347,378.6927961715028,28.277904847899762,37.24923033805575,377.435
53,2024-07-25 09:18:00+0530,2024-07-25 09:21:00+0530,Short,387.5,389.65,-2.1499999999999773,-2.539649999999977,3 min,ST_Stop,387.5,389.65,389.65,393.0,389.93451712929493,391.3800269882427,17.788242673285954,51.7207346083424,392.095
78,2024-09-10 11:09:00+0530,2024-09-10 11:12:00+0530,Long,393.9,393.15,-0.75,-1.1431499999999999,3 min,ST_Stop,393.9,393.15,393.15,392.4,393.1564480842206,392.75040929914854,-0.3152712288802541,29.230269675022143,394.66499999999996
85,2024-09-20 15:30:00+0530,2024-09-23 09:15:00+0530,Short,422.45,427.5,-5.050000000000011,-5.477500000000012,3 min,ST_Stop,422.45,424.0,427.5,426.25,423.53311919983327,423.5897412107817,32.1361114586127,41.604433079017085,422.2
92,2024-09-30 11:00:00+0530,2024-09-30 11:03:00+0530,Long,438.8,438.05,-0.75,-1.18805,3 min,ST_Stop,438.8,438.1,438.05,437.85,438.1596283407481,437.62063276489323,-48.35491378684305,-48.75385202424163,439.085
98,2024-10-08 09:24:00+0530,2024-10-08 09:27:00+0530,Long,416.8,415.8,-1.0,-1.4158,3 min,ST_Stop,416.8,416.0,415.8,416.15,415.57647313852215,413.8787413972783,54.415971445806434,25.252643705463356,418.46
103,2024-10-17 09:57:00+0530,2024-10-17 10:00:00+0530,Short,422.85,423.65,-0.7999999999999545,-1.2236499999999544,3 min,ST_Stop,422.85,423.75,423.65,423.9,423.6245020293812,424.03862601738564,-24.99116879181188,-8.379024548334694,422.325
104,2024-10-21 10:12:00+0530,2024-10-21 10:15:00+0530,Long,423.4,422.65,-0.75,-1.17265,3 min,ST_Stop,423.4,422.65,422.65,422.7,422.72971638960473,422.3506758231526,-45.9628601409401,-58.03241213029459,423.78000000000003
114,2024-11-14 10:24:00+0530,2024-11-14 10:27:00+0530,Short,381.35,381.05,0.30000000000001137,-0.08104999999998863,3 min,ST_Stop,381.35,381.05,381.05,380.55,381.47031544472947,382.2589849420366,20.848807575906662,7.830894375008312,379.52
115,2024-11-18 09:18:00+0530,2024-11-18 09:21:00+0530,Long,377.25,372.4,-4.850000000000023,-5.2224000000000235,3 min,ST_Stop,377.25,372.05,372.4,370.45,373.6261068681491,373.4184351458181,-42.498889997979624,-57.82073849692935,379.75
120,2024-11-22 09:54:00+0530,2024-11-22 09:57:00+0530,Short,356.5,356.85,-0.35000000000002274,-0.7068500000000228,3 min,ST_Stop,356.5,356.9,356.85,358.25,356.97504615934406,357.4719769496136,-8.324642405636492,-2.385508184166847,355.40999999999997
129,2024-12-10 09:54:00+0530,2024-12-10 09:57:00+0530,Long,370.1,370.2,0.0999999999999659,-0.2702000000000341,3 min,ST_Stop,370.1,370.3,370.2,370.0,369.9226864482522,369.19957623574913,16.133459924990124,6.36446544102854,370.40999999999997
157,2025-01-28 11:30:00+0530,2025-01-28 11:33:00+0530,Short,310.25,310.05,0.19999999999998863,-0.11005000000001136,3 min,ST_Stop,310.25,310.05,310.05,310.35,310.5585324427676,311.442487627804,-53.365832235478194,-72.02258268705859,309.18
159,2025-01-29 09:54:00+0530,2025-01-29 09:57:00+0530,Long,318.45,318.9,0.44999999999998863,0.13109999999998867,3 min,ST_Stop,318.45,318.9,318.9,318.5,318.46997781593313,317.78018629890585,5.935164002506523,3.9823961619897936,319.19999999999993
162,2025-02-01 12:45:00+0530,2025-02-01 12:48:00+0530,Long,329.0,328.5,-0.5,-0.8285,3 min,ST_Stop,329.0,328.5,328.5,328.35,328.3780025518456,327.9482036960081,20.95205932587511,14.450261859647876,331.22999999999996
172,2025-02-12 09:24:00+0530,2025-02-12 09:27:00+0530,Long,306.4,305.3,-1.099999999999966,-1.4052999999999658,3 min,ST_Stop,306.4,305.25,305.3,304.65,305.7751871469402,305.8016518851932,-11.241565091365166,-34.285963827875065,306.96
173,2025-02-12 11:09:00+0530,2025-02-12 11:12:00+0530,Short,301.6,302.8,-1.1999999999999886,-1.5027999999999886,3 min,ST_Stop,301.6,302.8,302.8,303.0,302.3975536282327,302.3561267910881,-40.75196440607001,-55.048840062983466,300.77
175,2025-02-13 09:36:00+0530,2025-02-13 09:39:00+0530,Long,306.8,307.55,0.75,0.44245,3 min,ST_Stop,306.8,307.55,307.55,307.6,306.71571532311754,305.5892523129888,20.65373130943392,23.673670253911652,307.91
176,2025-02-13 15:06:00+0530,2025-02-13 15:09:00+0530,Short,306.1,306.2,-0.0999999999999659,-0.4061999999999659,3 min,ST_Stop,306.1,306.2,306.2,306.85,306.35060985755786,306.79745606613267,-11.967623289058638,-5.061523392686897,305.87500000000006
185,2025-03-03 10:30:00+0530,2025-03-03 10:33:00+0530,Long,311.0,310.95,-0.05000000000001137,-0.3609500000000114,3 min,ST_Stop,311.0,310.8,310.95,310.35,310.60898269106923,310.1506429878785,-44.354623945989864,-45.61744681951633,312.19
190,2025-03-07 09:21:00+0530,2025-03-07 09:24:00+0530,Long,338.3,335.7,-2.6000000000000227,-2.935700000000023,3 min,ST_Stop,338.3,335.75,335.7,334.9,336.3604094643232,336.1537639684413,35.715235976784754,55.04141902047528,339.19500000000005
194,2025-03-11 10:15:00+0530,2025-03-11 10:18:00+0530,Short,328.6,328.55,0.05000000000001137,-0.27854999999998864,3 min,ST_Stop,328.6,328.6,328.55,327.95,328.91552620113805,329.648315637144,49.729639168847775,49.8221764043662,327.85499999999996
197,2025-03-18 09:18:00+0530,2025-03-18 09:21:00+0530,Long,333.35,333.1,-0.25,-0.5831,3 min,ST_Stop,333.35,333.1,333.1,331.7,332.7955516888671,332.07762010453445,-19.002017371417452,-24.861346886872553,332.15000000000003
200,2025-03-20 10:21:00+0530,2025-03-20 10:24:00+0530,Long,342.65,342.4,-0.25,-0.5924,3 min,ST_Stop,342.65,342.5,342.4,342.45,342.25824533669095,341.6400228027502,-34.75978982021186,-30.71858819952707,343.01000000000005
206,2025-03-27 10:21:00+0530,2025-03-27 10:24:00+0530,Short,354.45,354.7,-0.25,-0.6047,3 min,ST_Stop,354.45,354.7,354.7,355.15,354.8438916820892,355.3011536580467,29.989677805479122,12.461568264532575,354.145
226,2025-04-29 10:06:00+0530,2025-04-29 10:09:00+0530,Long,362.25,361.15,-1.1000000000000227,-1.4611500000000226,3 min,ST_Stop,362.25,361.3,361.15,362.25,361.46476166928505,361.2510278244198,-24.94004583085175,-16.97466128515949,362.805
