Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-03 11:00:00+0530,2024-05-03 12:00:00+0530,Long,4648.7,4623.15,-25.550000000000182,-30.173150000000184,1 hour,ST_Stop,4648.7,4623.15,4623.15,4605.8,4624.459896850585,4620.8730182771005,,,4690.22
4,2024-05-06 11:00:00+0530,2024-05-06 12:00:00+0530,Long,4647.8,4639.8,-8.0,-12.639800000000001,1 hour,ST_Stop,4647.8,4639.9,4639.8,4626.6,4631.575467944145,4617.681336551194,,,4688.77
6,2024-05-09 11:00:00+0530,2024-05-09 12:00:00+0530,Long,4677.1,4604.5,-72.60000000000036,-77.20450000000037,1 hour,ST_Stop,4677.1,4604.5,4604.5,4614.7,4621.645813358053,4611.647749845548,-7.150655788530705,-15.499561786368858,4688.77
8,2024-05-10 15:00:00+0530,2024-05-10 16:00:00+0530,Long,4631.95,4659.95,28.0,23.340049999999998,1 hour,ST_Stop,4631.95,4659.95,4659.95,4670.0,4638.427219635429,4609.823868166059,-10.776231551089705,-21.319832435448863,4688.77
10,2024-05-17 10:00:00+0530,2024-05-17 11:00:00+0530,Long,4660.0,4649.6,-10.399999999999636,-15.049599999999636,1 hour,ST_Stop,4660.0,4649.6,4649.6,4647.95,4649.777729357153,4640.522533267709,0.6258256792886506,8.58595911303921,4708.76
11,2024-05-28 12:00:00+0530,2024-05-28 13:00:00+0530,Long,4814.55,4805.7,-8.850000000000364,-13.655700000000365,1 hour,ST_Stop,4814.55,4805.7,4805.7,4804.0,4802.519465310121,4789.481237168808,26.118816615053454,51.51772779523579,4904.145
13,2024-06-21 10:00:00+0530,2024-06-21 11:00:00+0530,Long,4876.9,4905.5,28.600000000000364,23.69450000000036,1 hour,ST_Stop,4876.9,4905.0,4905.5,4903.6,4892.485525482566,4876.537887432846,18.693827263694256,38.94773905000098,4968.669999999999
19,2024-08-01 12:00:00+0530,2024-08-01 13:00:00+0530,Short,4918.2,4929.5,-11.300000000000182,-16.229500000000183,1 hour,ST_Stop,4918.2,4929.5,4929.5,4958.8,4935.316415400917,4951.126388488123,-4.2707247461164215,20.468412080753694,4880.025000000001
28,2024-10-11 12:00:00+0530,2024-10-11 13:00:00+0530,Long,4747.55,4723.0,-24.550000000000182,-29.27300000000018,1 hour,ST_Stop,4747.55,4722.1,4723.0,4742.5,4728.184689912574,4726.455918309186,-5.141378184535984,-39.83706911286918,4754.610000000001
29,2024-10-23 11:00:00+0530,2024-10-23 12:00:00+0530,Short,4681.25,4691.8,-10.550000000000182,-15.241800000000183,1 hour,ST_Stop,4681.25,4691.8,4691.8,4701.0,4708.9796822837125,4752.273800236623,40.00334321693309,47.65959570758583,4680.54
