Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
2,2024-05-24 00:00:00+0530,2024-05-25 00:00:00+0530,Long,1113.6,1097.35,-16.25,-17.34735,1 day,ST_Stop,1113.6,1105.7,1097.35,1085.55,1099.8691970825196,1087.810294601647,,,1140.4850000000001
5,2024-06-25 00:00:00+0530,2024-06-26 00:00:00+0530,Short,1066.9,1094.55,-27.649999999999864,-28.74454999999986,1 day,ST_Stop,1066.9,1090.4,1094.55,1081.05,1087.2316112609851,1092.4794956214496,,,1029.5800000000002
7,2024-09-10 00:00:00+0530,2024-09-11 00:00:00+0530,Short,1173.85,1200.0,-26.15000000000009,-27.350000000000094,1 day,ST_Stop,1173.85,1190.65,1200.0,1201.55,1187.0854907322941,1185.8077000804674,21.773349909003866,36.651594904301845,1150.5549999999998
